土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市北投區吉利街６４號,25.11817699,121.505365,19499999.99999998,17413132.0,12404648.0,16380197.0,19411862.0,19422048.0,20615792.0,18360377.43299509,14432724.774446528,17241852.791470606,19499999.99999998,19499999.99999998,21497372.487157293,18137379.53033535,13476695.076949213,15744459.062665837,19271592.019858155,19475630.476882324,19597296.29839832,16980582.0,13072266.0,14934778.0,19080132.0,19727260.0,21635432.0,17722867.740832612,13346583.462848935,16075321.71353411,19315896.504964534,19531234.619220577,20836473.196388904
臺北市內湖區文德路２２巷３２號,25.07695298,121.580094,26500000.0,22314212.0,13875044.0,17922724.0,22956900.0,28774802.0,28970080.0,22889432.062612534,18667251.2192649,21205695.003430016,25323901.75411752,26500000.0,26790547.506314587,23153249.11338265,13835735.733738031,19092765.011397075,25510099.384570736,26351777.6241488,29904177.561721664,21232754.0,16704605.0,20119760.0,22087668.0,24205222.0,29010666.0,22397411.793998796,15770658.988250732,19585236.003706772,23969642.284672063,26457950.4060372,28668867.767009065
臺北市士林區福港街２６７之５號,25.08348898,121.517791,13000000.000000011,13378335.0,9941555.0,13123680.0,13178663.0,17810812.0,18960812.0,13639558.426303918,11004952.2330815,12213774.744387714,13000000.000000011,13000000.000000011,18497341.75627876,14085309.84302007,10568840.646674171,12504840.152380507,13022919.494678255,15073024.47022986,20170486.58521244,13642226.0,8613797.0,13393578.0,14499378.0,16187694.0,18714766.0,13686357.317330997,10032286.219938917,12808968.224192057,13425240.123669567,15517882.617557468,19085851.5853728
臺北市大安區忠孝東路三段２５１巷９弄１號四樓,25.04336402,121.541753,33680000.00000004,25594644.0,19547216.0,22183424.0,28198986.0,28417172.0,33678388.0,25236681.583989367,18613452.565404825,21777365.796276905,33110421.900208108,33680000.00000004,33701602.923576154,25790141.426504582,20558895.80861397,22933382.57096856,27287623.21262257,32614252.08089809,33746047.064523414,28677384.0,19558776.0,22597924.0,28264032.0,31847158.0,36965130.0,26324712.752623487,19569585.093504697,22373024.091811366,29215265.77820767,31639645.520224534,34522791.997024894
臺北市文山區汀州路四段２８９號六樓,25.00148295,121.5355503,17570955.999999978,24474716.0,19094696.0,24050412.0,26127396.0,29778498.0,32844060.0,21338820.61833001,17601789.08351543,17611852.72130445,17834214.057973634,23500000.00000002,29263392.19153053,26610136.44600486,18951415.004287407,22008838.030599654,24203353.76858407,28341257.35551319,35316271.9811206,26508034.0,17372824.0,26303452.0,30622322.0,34783660.0,40373156.0,24732926.766083717,18255181.02195071,22493638.687976025,24696821.456639428,29100853.8388783,34449220.04316278
臺北市信義區吳興街６００巷７６弄２２號五樓之３,25.01837371,121.570478,12650000.000000007,13388776.0,11948175.0,12648464.0,13303500.0,13448435.0,16231411.0,13535756.385084333,11135683.658114327,12333891.185394349,12650000.000000007,12650000.000000007,16220246.11409437,13603871.138234437,12505285.171689425,12603576.040901467,12629278.539712876,12650106.04657543,12736454.77405458,13137429.0,9716280.0,12132744.0,13764599.0,15589958.0,17017740.0,13416458.130829692,11326355.957450937,12429668.806573953,13086844.38492822,13584624.76164386,15551462.972037237
臺北市內湖區大湖山莊街２１巷１１號三樓,25.08513502,121.602102,22600000.00000004,19842242.0,15845223.0,19212660.0,20680854.0,23459924.0,25408256.0,20728353.02580665,15860501.282322375,20628028.336387,22600000.00000004,22600000.00000004,25533237.403127927,21467987.610171247,17219985.5974467,18663782.36540173,22597527.655914336,22600498.03146603,25934194.09804504,20950392.0,12935948.0,17895158.0,21192092.0,22736708.0,23567472.0,20747243.658994474,15465414.469942268,19099907.17544718,21767618.413978595,22849282.507866517,25110789.87529324
臺北市信義區松山路２８７巷８之１號三樓,25.04281701,121.578498,21799999.99999997,20434380.0,13610855.0,17038850.0,21753320.0,25136490.0,28752474.0,21238773.399819948,16661452.239520494,20389349.217578888,21799999.99999997,21799999.99999997,25344350.306282155,20863385.831733096,14651612.808970014,21037568.770287395,21985736.26522425,22293309.064014107,23686075.293006003,23222280.0,18404214.0,19074202.0,20386028.0,24064590.0,25220868.0,21439704.807888262,15832033.512122627,19384992.49696657,21481271.066306055,23323597.26600352,25750941.89982204
臺北市中山區明水路３９７巷７弄２５號十四樓之１,25.07810001,121.549479,26300000.0,20621258.0,15459433.0,19542144.0,24248336.0,24374556.0,26339700.0,21724938.718765914,16048065.88434232,20394738.81275815,26249904.64062477,26300000.0,27040658.394245848,21926811.58418432,15428948.954528991,19099196.19973898,23895971.43496882,26275487.116124973,26536258.12041197,22959964.0,19572248.0,24074964.0,24767750.0,25349298.0,28287656.0,21808243.07573756,16627173.959717829,20777760.75312428,24790490.518898398,25574835.279031243,27051068.128664456
臺北市中山區松江路２７號十二樓,25.04718201,121.533177,4500000.000000002,4111311.2,2286447.8,2645732.2,3876803.2,4107568.5,9048713.0,3973148.471843544,2763645.1603244003,3814441.813501612,4500000.000000002,4500000.000000002,5429379.581693482,4089577.34828836,3060147.201567509,3240862.45650918,3987964.75088817,4501075.855255169,5229349.368508038,3660458.0,3702772.8,4305085.0,5660131.0,6236312.5,8006339.5,3958623.755032976,2953253.240472977,3501530.367502698,4506224.737722043,4836239.213813793,6928445.36255038
臺北市中山區民生東路一段７０巷６號八樓,25.05764929,121.5263346,17199999.99999998,16484912.0,14088518.0,14847808.0,17050880.0,19031574.0,20382218.0,17601797.045288775,14568309.370565116,16385225.769008994,17199999.99999998,17199999.99999998,24073629.143490657,16639111.406095402,13516119.18783548,15614353.387353068,17201176.38713684,17717463.0128763,21223710.300213404,17112522.0,13448128.0,13607922.0,16093674.0,17176616.0,18853886.0,16959585.612846043,13905268.639600148,15113827.289090516,16886432.596784204,17781413.25321907,21133360.860926017
臺北市中山區五常街１１巷３號,25.06452698,121.538121,18500000.000000037,19273256.0,14331604.0,18405162.0,18701528.0,19529700.0,20596456.0,18318009.097195607,14625716.546665335,17465232.741782013,18500000.000000037,18500000.000000037,22424141.041634265,20224485.471036557,14954060.776100053,18055883.258537933,18495993.570560783,18889987.667966653,24492873.155808475,20289942.0,14392170.0,17348850.0,19079150.0,21865302.0,24526916.0,19526423.14205804,14575887.830691347,17818782.000079986,18694167.892640203,19696247.416991673,23010096.549360685
臺北市士林區中社路一段５２號四樓,25.10816602,121.559782,10250000.000000004,11225235.0,9712352.0,10237960.0,10400434.0,10920620.0,16888398.0,11224563.10936408,8085404.652612911,9704432.27128654,10250000.000000004,10250000.000000004,15165305.96477943,10933678.899742618,9852023.85071579,10200220.041390317,10243510.907660175,10245993.721043466,14213047.539943764,8969634.0,9977953.0,10068072.0,10206919.0,10641530.0,12785264.0,10588277.752276674,9406933.375832174,10052671.078169214,10275215.976915045,10514535.930260867,14763003.876180798
臺北市中山區新生北路二段９６號,25.05913599,121.527228,5599999.999999999,6498501.0,5683840.0,6606581.5,7209785.0,8743189.0,10387429.0,6064793.7863716185,5200427.309224639,5524889.953878082,5782041.162592817,6000000.0,7659571.098688027,7037448.509835661,5605258.272712147,5887528.045803251,6995461.658742518,7162280.069461001,8839374.194512486,7412170.5,4524129.5,5426797.0,6279832.0,7833174.0,10672182.0,6753228.44905182,5253413.770484196,5861449.124920333,6566779.955333834,7434660.767365251,9389639.073300129
臺北市中山區中山北路二段７７巷１２號七樓之１,25.05738602,121.524161,16140000.000000017,16136522.0,12197504.0,15387859.0,16284003.0,16688714.0,16736274.0,15922962.147929933,12731773.546670362,14827687.41292472,16279722.729009729,16299999.99999999,17271679.508251004,16770083.090428311,13506885.280993065,16211800.212772166,16619268.80632648,16655925.50148217,17350638.908132296,17756982.0,13503106.0,14624754.0,16151826.0,17560922.0,18933168.0,16646637.309589561,12984817.206915857,15263025.156424223,16333705.133834053,16801390.37537054,17572940.104095824
臺北市內湖區內湖路二段２５３巷６弄７號,25.08263202,121.589177,16600000.000000017,18760334.0,15241894.0,17394110.0,17607440.0,20503248.0,20613080.0,15945366.40616814,11068513.348040398,16122430.649151258,16600000.000000017,17214100.000000004,21944579.82877347,18377065.804279026,15233339.089773212,16865902.348619834,18789170.47980492,20418624.52597993,21697825.54589876,16419547.0,14245755.0,14689500.0,16279034.0,19116232.0,20468940.0,17375578.30261179,13947375.359453402,16267985.749442773,17318911.119951233,19313051.131494984,21181106.34366806
臺北市文山區光輝路４７巷１３號五樓,24.98555001,121.556259,14499999.99999999,12976550.0,11182346.0,12839589.0,14432084.0,14944323.0,17010924.0,13377946.77056727,10842241.698322471,12734339.100119531,14499999.99999999,14499999.99999999,15961506.64624286,12823723.983924417,10473119.163561922,13044111.909326022,14502836.105382891,14540810.645041233,14672992.235137746,13185854.0,8807016.0,11160846.0,13206140.0,16346645.0,16852648.0,13091018.688622922,10326180.715471098,12444721.502361389,14160265.02634572,15082944.661260307,16124517.72034515
臺北市文山區辛亥路五段６９號七樓,24.99825601,121.553315,10680000.000000017,10936629.0,10664959.0,10679859.0,11021754.0,12886228.0,13715984.0,9627732.120606417,6881838.526647786,9325901.716903226,10680000.000000017,10680000.000000017,13350024.42588898,10350358.547049452,10315339.02332055,10664870.248194603,10681785.861390978,11075145.564957086,13526538.16087528,11586798.0,8366975.5,9988692.0,11973978.0,12728570.0,14232936.0,10625379.416913968,9057278.012492083,10164830.741274457,11089379.465347748,11842485.891239274,13706370.646691065
臺北市士林區天母西路３８巷９號五樓,25.11810252,121.5261113,50000000.00000009,40627532.0,28184360.0,39105412.0,42278920.0,42962330.0,49973670.0,39967892.93851986,29915308.55407146,38916010.41256427,49959967.95726568,50000000.00000009,50341447.74671524,41875542.13950941,26890622.826017287,41579554.18641524,45606072.15612427,47061104.15734801,47426391.39121482,41852320.0,36270700.0,42785696.0,43602030.0,48898692.0,56290640.0,41080821.76950732,30315247.845022187,40596668.14974488,45361747.528347485,47230531.539337024,51008037.28448252
臺北市中山區民權東路二段２０６號,25.0622049,121.5365097,10800000.0,11953874.0,7965328.0,11105508.0,12990591.0,15612097.0,16578245.0,11596994.179717837,8939101.32219731,10240672.220961291,10800000.0,11900000.00000002,16175933.227627937,11659706.143932523,8221705.828578227,10967912.998642886,12705988.630015038,15569630.35657455,17699398.179961354,14247875.0,9532604.0,12104452.0,14926690.0,16412596.0,18569374.0,12364612.33091259,8664684.787693884,11104636.304901045,12855817.40750376,14873580.839143643,17255737.60189732
臺北市中山區德惠街１８號,25.0666077,121.5251101,27799999.999999955,24820432.0,19318856.0,22454378.0,26034372.0,27813530.0,30964916.0,23415608.33263985,19380724.84705795,22461436.645614848,27396037.26615362,27699638.115596224,27799999.999999955,24545139.3159674,18365784.917890176,22546918.1817978,25493894.949625283,27698785.72754901,28086758.56760976,23933856.0,17333702.0,22991166.0,24164676.0,27899392.0,30690736.0,24178758.912151814,18599766.941237032,22613474.706853162,25772245.053944726,27777836.460786305,29385602.641902428
臺北市中山區錦州街２４２號五樓,25.060173,121.533805,16000000.000000026,21658760.0,16249130.0,17767178.0,19122504.0,22396764.0,25860216.0,20202371.26097178,16000000.000000026,16613993.077914326,16879229.210154694,22800000.0,26748595.471026357,19779145.123447623,16010015.442536809,16779286.97942145,19408905.031299416,21250710.71340041,22450292.4101466,20442370.0,15407301.0,19132428.0,19747588.0,21574404.0,22548024.0,20520661.596104853,15916611.610634208,17573221.514333945,18789556.560363527,22005469.678350102,24401781.97029324
臺北市中正區羅斯福路二段７０號九樓之７,25.02723401,121.522035,19499999.99999998,13737060.0,8570328.0,12478164.0,16545487.0,18753894.0,19986694.0,14001642.230071668,7962198.193367589,13714882.213322433,19198442.841353588,19499999.99999998,19813844.643544026,14180096.846181998,8170515.182779832,11637081.919843812,16282654.36914293,19382225.604743883,19455162.59837503,15765396.0,12619282.0,15518164.0,16872042.0,20818780.0,20961862.0,14421048.769063417,9330580.844036855,13337073.03329156,17224656.55262413,19613724.901185967,20054390.810479764
臺北市北投區公路４１８號七樓之１,25.1323027,121.5026806,19000000.00000001,17349048.0,13571270.0,17183760.0,17398458.0,17726492.0,19851972.0,17207111.394249655,13668525.595244182,16619965.321245763,19000000.00000001,19000000.00000001,21255376.578504425,16442086.196285982,15104653.968648922,17014500.86661673,17176857.97939004,19000377.573916998,19004707.38603597,19749208.0,16273042.0,17917324.0,20343302.0,20753402.0,22553616.0,17686863.39763391,14654372.890973277,17183887.54696562,18479654.494847514,19120067.893479254,20666417.991135098
臺北市大安區羅斯福路三段５９號二十四樓,25.02314569,121.5257006,102500000.00000004,86170560.0,49441228.0,70895220.0,102472650.0,103386920.0,111884340.0,83786405.68289205,64669499.47166848,75581630.22651836,102372089.09012596,102500000.00000004,102500000.00000004,99074927.6764294,56090671.99733767,75640841.8593253,99994514.06212732,102375507.61096486,106051995.68736412,112216664.0,69017816.0,90257240.0,100921680.0,131767100.0,174252020.0,95312139.33983037,59804803.86725154,78093733.02146092,101440233.28806332,110007381.90274122,123672088.92184104
臺北市信義區基隆路一段３５０號六樓之６５,25.03701301,121.5617294,7500000.000000002,9994753.0,7393046.0,9282735.0,11404856.0,13191690.0,15482745.0,8472532.412461093,6244627.265414725,7362956.022535751,7500000.000000002,10499999.999999994,12379852.17467846,9034044.5330877,7501415.289311739,8862834.555654159,11698681.595940989,12569075.739063589,13532491.049801352,10011772.0,7099950.5,9293187.0,9880326.0,12894292.0,14961150.0,9378275.486387199,7059759.763681617,8700428.144547477,10120965.898985248,12288764.434765896,14089059.556119952
臺北市萬華區康定路２３２號八樓之１７,25.03794,121.501592,3700000.000000002,3663880.5,2619533.5,2704674.5,3566849.2,3613474.5,8375573.5,3707331.083404725,3111284.4319337225,3240246.9119862346,3700000.000000002,3700000.000000008,4952049.759586594,3556298.206680116,3155599.364366208,3367127.64084838,3445424.3370473566,3706714.559672664,3744822.8627080186,3859336.5,2940337.8,3246179.2,4320014.5,5608515.5,6222832.0,3696711.57252121,2956688.774074983,3139557.0632086536,3758072.0092618396,4157176.139918168,5823819.530573653
臺北市大安區臥龍街２７１號二樓,25.01867298,121.556627,14600000.000000011,16870112.0,14860699.0,15652319.0,15842805.0,18619452.0,19240164.0,15716068.472887974,13339617.545792202,14713498.355789788,14865463.60488271,15585000.000000007,19264724.32864173,16151368.236748133,14194392.011784688,14794618.014372565,14920417.793992646,17532143.403239876,19945402.46878108,17267342.0,12463132.0,15653871.0,17341672.0,19571726.0,21367758.0,16501222.677409027,13714460.139394222,15203576.592540588,15742589.599718839,17827080.35080997,19954512.199355703
臺北市松山區民生東路四段８０巷１１弄３號,25.05675398,121.553297,34799999.99999998,22954404.0,16573787.0,23330830.0,25101850.0,27697434.0,33811880.0,25372509.34031804,16264552.304536592,24341325.06467075,34244443.46826866,34799999.99999998,34799999.99999998,25389204.3635622,13293808.204101538,22921039.826388955,28892813.23219079,32044200.21611839,34714130.8021475,23825092.0,16841948.0,19065690.0,23964920.0,29860684.0,35026330.0,24385302.42597006,15743523.877159532,22414721.222764924,28051006.675114863,31100579.55402959,34588085.20053687
