土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市士林區中正路６７０號九樓,25.08637198,121.507033,14700000.000000002,15129945.0,9929938.0,11645668.0,14633794.0,17541036.0,20970420.0,14022653.38733062,10625939.651191369,12068272.72491473,14075169.191253915,15799999.999999998,19604104.892950244,13503410.045539394,11161420.686315482,12772512.848971725,14649073.535873294,16928044.94727685,22288488.433051992,15832082.0,11077562.0,13490388.0,15731573.0,18856800.0,21294522.0,14622022.608217504,10698715.084376713,12494210.393471614,14772402.431781802,17281470.23681921,21039383.83150056
臺北市大安區新生南路一段１０３巷１２之１號二樓,25.04045499,121.533952,6999999.999999995,6321907.0,4032937.2,4385024.0,6862365.0,10273561.0,11783235.0,7155363.929010034,3596696.9569782736,5810421.804441166,6642285.778486632,6999999.999999995,9568940.832897438,5345545.786349271,4490391.062306153,4776533.256315222,6987917.6832472095,10074270.656526908,12117082.506142816,6642339.0,2401731.5,4431018.0,7591970.0,10056384.0,13483083.0,6366288.928839826,3630439.1798211066,4850749.265189096,7021134.61543346,9351053.914131727,11738085.334760064
臺北市北投區榮華一路３巷６號五樓,25.112334,121.524742,36499999.99999996,33961310.0,25739948.0,30626528.0,35929250.0,40755904.0,43734212.0,34392900.81257123,29061086.577283844,30541066.53873574,33726101.99025244,36499999.99999996,39269084.04104139,34628536.32503426,26151962.08561475,29582629.07089472,36531795.2153617,39463964.71524739,42456070.52367879,36040028.0,23519332.0,28497448.0,35031944.0,41218080.0,48811470.0,34755693.78440137,26118082.16572465,29811917.902407616,35304772.80140354,39484487.17881184,43567709.141180046
臺北市中山區建國北路二段２５８巷２９號,25.06188002,121.535339,28199999.999999963,31600106.0,16458710.0,25358148.0,29873786.0,39244770.0,39982484.0,28549833.57267303,23992292.35499192,28058123.1960518,28753199.88405316,28991793.612648472,40130000.00000002,29575744.54500774,16004061.564303126,25246532.384175237,30687092.41462409,38367375.685091294,40054521.37193058,28826714.0,16274594.0,25770012.0,29698238.0,34693484.0,40947820.0,29638099.529420193,18182414.47982376,26108203.895056758,29753079.074669313,35324355.82443494,40278706.34298265
臺北市大安區復興南路二段２３６號五樓之４,25.02510702,121.543097,27999999.99999999,24662674.0,12117388.0,19634690.0,27280458.0,28205548.0,28448464.0,26506892.29929532,15446899.676972482,23098841.016654637,27615970.23127686,27999999.99999999,34799999.99999998,25851710.049272414,14633954.171233308,22388339.24842633,27271162.04668391,28778901.95460265,36266631.5249097,27773612.0,16024297.0,25771978.0,28321992.0,29999406.0,35431908.0,26198722.087141935,14555634.712051447,22723462.066270243,27622395.56949019,28745963.988650657,33736750.88122742
臺北市內湖區民權東路六段１７７號五樓之１,25.0680719,121.5968853,31999999.999999955,26611936.0,20412798.0,22960446.0,30606324.0,33227666.0,36046350.0,27255796.33528284,26618067.075165417,27569176.13209736,28090478.85139517,31999999.999999955,32803228.00107446,26891317.26752483,18819283.654880285,22791777.68788404,32023543.56995102,32626072.795375057,36568769.04567592,25528192.0,17418014.0,20749246.0,25201682.0,31022316.0,34257064.0,26571810.400701918,20817040.682511427,23517661.45499535,28980507.105336547,32219013.698843755,34918852.76168759
臺北市士林區社子街２５巷３弄１０號,25.08818354,121.508071,14580000.000000026,14407220.0,8615218.0,11915722.0,15828579.0,17379850.0,20046826.0,11932322.952958625,9020352.214807335,11363231.78562321,12156118.161176464,14580000.000000026,19187105.08273172,14213539.562232442,8604762.382082,11911417.137297267,16347705.83885168,16585183.178718142,21552517.418227702,14671160.0,8569347.0,12293240.0,13372646.0,18627588.0,21710420.0,13806060.628797766,8702419.899222333,11870902.730730118,14426262.250007037,16793155.29467954,20624217.125239857
臺北市松山區三民路１６６巷５號,25.06205499,121.56352,36079999.99999999,21280676.0,11811588.0,18492746.0,21547304.0,24820670.0,35935076.0,20447235.817404438,18222645.404109757,19007823.76832614,22797966.37389998,36079999.99999999,36079999.99999999,21319404.998314872,13053432.041970853,17332614.389749683,20949560.26074912,29305123.01615158,34113046.00056647,20794888.0,13676224.0,17140484.0,20636210.0,26038644.0,29738368.0,20960551.203929827,14190972.361520153,17993417.039518956,21482760.158662274,29061109.254037894,33966622.50014162
臺北市大安區信義路三段１３４巷１６號,25.031828,121.53932,25879999.99999996,26622648.0,14573268.0,22626952.0,26421566.0,30151018.0,33170296.0,20883208.399039958,18143863.6986006,19428040.43904665,21984973.298040718,25879999.99999996,33680000.00000004,27152600.21759898,14927518.368376557,22541492.867099807,26304865.40120665,31145450.16318547,35810833.52854839,21446028.0,13246605.0,20232246.0,23549678.0,29066716.0,37230970.0,24026121.154159732,15222813.76674429,21207182.826536614,24565270.67481184,29060796.040796354,34973024.882137105
臺北市內湖區成功路四段３０巷２８弄２５號十樓之１,25.082989,121.591914,17499999.999999985,14899270.0,9540644.0,12274496.0,15411004.0,17504574.0,21477796.0,14316547.716164077,12387324.693237478,13363951.35616602,15153498.804125052,17499999.999999985,19637024.224400025,14698857.547633514,8733671.89202957,13356321.58693065,16498022.70581944,17501876.301692005,22648736.60734689,14549688.0,9882965.0,12637492.0,14712633.0,19211780.0,19891770.0,14616090.815949397,10136151.396316761,12908065.235774167,15443789.627486123,17929557.575423,20913831.70793673
臺北市中山區林森北路４１３號九樓之１５,25.05976199,121.525709,5830000.000000002,6993563.5,5734223.5,6033453.0,7332946.0,9733735.0,10375113.0,6764275.562712847,3608115.902208268,5270437.984674003,6428341.514107415,7429002.779581825,9479551.478883632,6516911.353996216,4207476.152156629,6064988.265802799,6912882.09500898,9184790.215677489,11495065.85702802,7342554.0,4133851.0,6142339.0,6834249.0,9978352.0,10807193.0,6904326.104177266,4420916.638591224,5877804.5626192,6877104.6522790985,9081469.998814829,10539230.833977913
臺北市北投區三合街一段３６巷９號二樓,25.1276842,121.5060499,57500000.00000004,53597870.0,41578696.0,49078280.0,51226920.0,55662216.0,67312630.0,51876350.39079,44131551.2824512,45143638.67619133,52456522.90763049,57500000.00000004,65648082.60157815,51610921.86751155,42616211.0645164,47159307.2631847,49459794.43194454,57039177.4473865,71284725.5245599,55956864.0,33982436.0,43212824.0,57748436.0,61449092.0,81360100.0,53260501.56457539,40577223.5867419,46148512.48484401,52722918.334893756,57912621.36184663,71401384.53153451
臺北市中山區合江街１７０巷５號,25.06078098,121.538777,22379999.999999963,17850296.0,11516052.0,14962006.0,17803884.0,20927586.0,25016296.0,17532804.120471638,12696392.886262167,15109538.16730162,17168757.960784137,22379999.999999963,22687882.228278432,17371300.26665731,12981451.78281274,14609019.426086947,16296356.584738784,21783459.865111496,25190480.442128938,17839440.0,12508093.0,15799412.0,17646946.0,21917830.0,23719808.0,17648460.096782237,12425497.417268727,15119993.898347141,17228986.136380732,21752218.966277864,24153616.667601842
臺北市大同區重慶北路二段８８號,25.05671702,121.513621,72350000.00000003,87804940.0,54126332.0,76575200.0,82957660.0,101062880.0,143691100.0,84466242.11828166,66639315.078660645,72350000.00000003,75992803.98920067,77610707.85952988,94657661.53008305,86762626.989961,61605991.19589142,72373722.17835917,84316986.73413914,110463753.75495484,147312698.855679,87044240.0,44532108.0,62902956.0,88306120.0,104279900.0,157987280.0,86519512.27706066,56725936.56863801,71050469.5445898,82893392.68083495,98354310.40362118,135912185.09644052
臺北市內湖區康寧路三段５４之５號,25.07174099,121.608938,20999999.99999998,21911602.0,13684366.0,17747906.0,23649832.0,26241866.0,28351392.0,24312076.11235831,16984833.19046371,19680215.26282683,22500000.000000007,24265032.30991883,24684732.12353212,22211445.58792172,12203998.635022487,19276303.113412764,22180987.27481334,26470778.54286906,34221141.182800144,22811638.0,14301020.0,20064384.0,23863476.0,26452830.0,29960236.0,22811690.425070006,14293554.45637155,19192202.0940599,23048573.81870334,25857626.71319697,29304375.326583065
臺北市文山區汀州路四段２０３號,25.00311768,121.5358425,12000000.000000007,12668624.0,7920016.0,10475270.0,12669180.0,19805264.0,22044656.0,13621696.049421802,8044252.780183783,12128273.720959788,14540015.083957111,15853031.646280156,21700935.75118659,11045001.363062143,7884307.177161109,9189805.290071646,12027422.839782588,19771275.90850974,20590189.59427516,14166580.0,9685048.0,10428661.0,13572539.0,19556054.0,21819516.0,12875475.353120986,8383405.989336222,10555502.502757858,13202289.230934925,18746406.388697475,21538824.33636544
臺北市北投區石牌路二段３５７巷１３號五樓,25.12426295,121.525125,18700000.00000003,22331414.0,13371702.0,19360908.0,21708846.0,26700606.0,27874232.0,25792549.967686385,17752835.627223276,20532973.790145367,21129889.265353657,22527389.2118061,28279101.16926123,23240423.14882685,17641110.51472222,19741418.85427977,23206828.98811568,25601026.908110585,33498702.688912284,23774750.0,15364104.0,20537378.0,22947006.0,28825010.0,33929908.0,23784784.27912831,16032438.035486374,20043169.661106285,22248142.563367333,25913508.029979173,30895485.96454338
臺北市南港區興南街６４巷２６弄８號三樓,25.055018,121.602009,14899999.999999996,14469569.0,9948194.0,12400201.0,14919602.0,18213198.0,19849322.0,14973794.349136516,10263880.964520674,12556172.80363141,14848050.600075208,15428685.063465016,16510565.08817751,13844394.849835709,10117039.534464683,12393941.97556375,14890628.25344888,18244911.91694321,19848805.36122045,13623452.0,9576560.0,13282379.0,14668110.0,16910188.0,19194932.0,14227802.549743056,9976418.62474634,12658173.69479879,14831597.713381022,17199245.745102055,18850906.112349488
臺北市北投區光明路２１８之５號四樓,25.136263,121.504282,14399999.99999998,20178214.0,13475550.0,16962584.0,19261496.0,22999192.0,27815864.0,18360354.01403116,13651389.160872605,17062574.481718644,17819202.583618842,19414607.2748962,22500000.000000007,19190464.3930982,13269894.613032272,15918758.43040735,18630741.93211256,22765258.7944838,26139363.0134308,19406864.0,12024236.0,17273634.0,20441708.0,23783232.0,27712706.0,19283974.10178234,13105267.443476219,16804387.7280315,19038287.12893285,22240572.517345,26041983.2533577
臺北市北投區中和街５０７巷３弄８號六樓,25.1445211,121.4943612,10800000.0,15261500.0,10835656.0,11494174.0,13304337.0,18114218.0,21930040.0,14909170.74973562,10878227.51621491,12765963.073541854,13076050.861503016,14521714.413113788,15583932.265126182,14493640.769330757,10908307.700367255,12069373.322988903,12225334.920832653,18334301.375573967,20650901.908739388,17224646.0,11613504.0,14127293.0,17530868.0,20917650.0,22429210.0,15472239.379766595,11058923.804145541,12614200.849132689,14034147.695583917,17971970.947171938,20148521.043466393
臺北市北投區中央北路三段４０巷１９弄１１號三樓之２,25.13834799,121.484478,13249999.99999999,23323888.0,14548550.0,16554736.0,23320108.0,29368930.0,32604692.0,23279458.28634844,12964554.40561824,18489489.776732888,22508103.087072417,23742768.52258288,29280000.000000022,22907670.85063239,14435347.597661655,17976209.899577912,22862370.02287904,27039350.959803667,35466401.8633812,20944238.0,13073712.0,17872406.0,22611678.0,25039734.0,30145382.0,22613813.784245208,13755541.000819974,17723210.419077702,22825564.777487867,26297695.870596636,31874118.965845305
臺北市中山區中山北路一段１２１巷３３號六樓之１,25.05089302,121.52466,21280000.000000007,21277632.0,14613433.0,16439822.0,21341446.0,26240816.0,27346724.0,21130824.287274923,15747478.60041348,18005320.329877254,21158611.445469517,21280000.000000007,26522892.414706007,19297113.87770288,15203615.259061243,17629200.774456754,21450511.024384435,23519167.026815712,31613065.76775878,21728772.0,14743196.0,18684878.0,23350864.0,26499238.0,30366580.0,20858585.54124445,15076930.71486868,17689805.276083503,21825358.117463488,24384805.256703928,28962315.545616195
臺北市內湖區內湖路一段５９１巷１６弄１號,25.08182488,121.5734004,22500000.000000007,15601648.0,11516052.0,14361731.0,17641628.0,19878912.0,22201796.0,16075869.526598042,12752099.643595956,14487568.150849087,16196746.365886193,19809119.179700878,22500000.000000007,15774072.083032863,11975615.947853915,15036605.139219472,17157333.49969933,19296742.967911843,22262566.02216564,17085584.0,12443702.0,15127319.0,17137542.0,20634360.0,22477432.0,16134293.402407726,12171867.397862468,14753305.82251714,17033312.466396384,19904783.53690318,22360448.505541414
臺北市文山區試院路８４巷１６號三樓,24.99037002,121.548942,6999999.999999995,15371578.0,12093236.0,13429083.0,15276557.0,18606424.0,22083878.0,15275661.593458196,6097703.267238668,11757144.69572794,14580713.497699771,16200000.000000024,23245802.114705585,13942067.949234758,11795865.785429776,13433391.512565332,13846762.227922937,18125720.56342046,22745587.646871187,16821114.0,11343396.0,13768826.0,17885092.0,18249814.0,21825428.0,15352605.38567324,10332550.263167111,13097111.302073319,15397281.181405677,17795489.64085512,22475173.940394193
臺北市大安區和平東路二段３１１巷６３號三樓,25.02606599,121.545569,33000000.00000001,28321072.0,17022706.0,23079786.0,29885984.0,32424288.0,34713736.0,26848557.895869046,21200461.35104001,23873508.74954004,26902407.990940645,33000000.00000001,33921073.04473674,27900792.45320688,16446054.025530536,23513947.892560817,30795716.53312871,33341137.08289756,38010858.330384366,25810298.0,15039257.0,22711482.0,27463812.0,33262224.0,37756228.0,27220180.087268982,17427119.594142634,23294681.160525214,28761980.13101734,33006912.270724393,36100473.84378028
臺北市南港區大坑街４５０號十二樓之５,25.0464404,121.6172631,24779999.999999985,24308812.0,14637926.0,21924938.0,24494004.0,25695212.0,28410452.0,24056365.869336624,21592676.838227466,22996184.123722527,23888059.61502122,24779999.999999985,28350000.00000005,23299699.298416004,18883164.017048445,21908536.23490811,24869098.77054876,27186781.12425641,29870493.651763387,24331080.0,17474084.0,17975756.0,23737956.0,27005608.0,31380336.0,23998989.291938156,18146962.71381898,21201353.589657657,24247279.596392497,26166900.2810641,29502820.41294086
臺北市中山區松江路１１８號十二樓之９,25.05169089,121.5327718,49500000.00000008,26421616.0,20968620.0,23471784.0,27527742.0,29498896.0,35790812.0,27483316.08935932,22796710.295272447,26535067.74023148,35546737.765033595,49500000.00000008,49500000.00000008,27463309.9048097,20437479.01512064,23925152.9515904,27835527.5748758,29729428.01713317,34896023.424025185,27945992.0,17544116.0,20758708.0,26141852.0,36613092.0,43166610.0,27328558.498542257,20436731.327598274,23672678.172955472,29262964.83497735,36335354.00428332,40838361.35600632
臺北市文山區試院路１５４巷２弄２３號四樓,24.991071,121.547641,12000000.000000007,14405242.0,9415707.0,11960054.0,14944010.0,17172684.0,20822870.0,14557115.973449,5134673.883269964,10510292.339870796,12477585.300424645,14750548.2528073,18010796.00172649,14403862.120912924,10866316.461345324,13542192.312793322,14865805.861582506,17289906.705629196,21270692.669595923,13621892.0,10290761.0,13008344.0,14523043.0,17490222.0,19567396.0,14247028.02359048,8926864.586153822,12255220.66316603,14202611.040501788,16675840.239609124,19917938.667830605
