土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市內湖區康寧路三段７５巷２４弄４９號,25.07413801,121.610091,367157.0,437169.3,447080.47,518153.94,619373.2,3577672.5,7863674.5,306508.9955647136,256438.50208224665,293852.5236326348,412205.3509157366,454270.38159970136,644872.2007569604,399401.9382850304,330394.7098318553,557192.2430255413,889597.8986998852,2607731.3221853105,3997573.613510628,233162.48,193254.45,247020.48,759454.94,3115161.0,5818711.5,344060.678462436,306792.03297852544,404054.79666454403,670157.8474039054,2438708.800946253,4581207.953566897
臺北市中正區廈門街７１巷１２之４號,25.02474802,121.518696,15100000.000000026,13059755.0,6679474.5,9792953.0,14020455.0,16415163.0,20091038.0,12141636.974254249,8465518.727631057,10512805.905776838,14566521.241698204,14715450.055287393,16185950.700471625,13274769.187921762,7485701.620439874,10941446.91355398,14944830.512891203,14973239.417159287,20979489.2662548,15492021.0,11053459.0,12742465.0,13779677.0,17444346.0,28429640.0,13492045.540544003,8421038.462017734,10997417.704832703,14327870.938647352,15887049.61811167,21421529.491681606
臺北市中正區臨沂街７１巷１９弄２５號三樓,25.03701099,121.531542,59499999.99999996,62788480.0,41167480.0,50704036.0,60140684.0,62354900.0,70779160.0,59063020.87261691,48179556.84760712,51539560.83794561,59499999.99999996,64905971.07249256,68690229.77417241,62816461.4184402,40956529.8847682,59503280.85792297,59514543.86151943,62333724.81739684,68740674.57877558,60905800.0,45793564.0,46577656.0,57430330.0,67393820.0,86955800.0,61393440.57276428,44024282.68309383,52081133.423967145,59146389.46537985,64247103.972472355,73791466.088237
臺北市萬華區中華路一段１８６號三樓之２,25.03897131,121.5066552,32659999.99999999,34068750.0,26695004.0,31238030.0,33154168.0,37482776.0,39360510.0,35280995.688286684,31169900.656756632,32946578.9424921,33078590.036039717,36761577.18932205,38869136.727441154,33962627.32026464,28323714.665757917,32230399.462761097,33547778.39129588,34513092.80150753,35143332.33574762,32804804.0,27110218.0,29251920.0,34805560.0,36422524.0,49080056.0,34029294.25213783,28324709.330628637,31416732.1013133,33646524.1068339,36294992.4977074,40613258.7657972
臺北市松山區健康路１７７之１號,25.05424679,121.5609479,23700000.000000007,19059656.0,13332839.0,16850110.0,18911944.0,23440288.0,24066426.0,19501542.027376592,14713200.882781103,16408028.799513957,22947365.09560916,23174132.80458289,23925424.13743536,18687297.00786021,13398532.492344754,16423547.20298102,20761671.73593304,23385537.89597813,23745974.824869648,20602860.0,15856984.0,19060346.0,20084448.0,22393816.0,24817734.0,19462838.7588092,14325389.093781464,17185508.000623744,20676357.20788555,23098443.675140254,24138889.740576252
臺北市北投區吉利街１０１之８號,25.11853799,121.506004,16299999.99999999,15737305.0,12227996.0,14208091.0,16128337.0,16307469.0,16963166.0,15624239.55028334,12788878.65234879,14439066.410441332,16121158.555133715,17328141.633826368,18605501.11958134,15791852.582716208,11994053.709097086,14683977.410820784,15502729.285823476,16359147.839295035,18095373.898752507,15173381.0,10892080.0,13084813.0,15395550.0,16098955.0,18060090.0,15581694.533249889,11975752.090361468,14103986.955315528,15786943.710239299,16523428.368280351,17931032.754583463
臺北市大安區信義路四段９９巷３６號十三樓,25.03481301,121.546911,55279999.99999991,56630184.0,42292228.0,49550650.0,56004700.0,56333708.0,60045664.0,53402090.66255194,47083034.10710593,49945357.78369534,55425474.203875445,57195463.68626262,58237901.43771173,53806698.34966377,36954710.62141878,55214417.06811489,55280082.81166276,55415293.30724747,56349696.94972647,61645490.0,45619816.0,46273840.0,58210244.0,65268400.0,78463080.0,56371115.753053926,42987447.18213118,50246066.212952554,56230125.253884554,58553216.248377524,63274085.59685955
臺北市士林區德行東路７４巷１５弄２號,25.10648201,121.527461,4970000.000000002,3520751.8,2278468.0,3003751.5,3291182.5,4150465.8,7679652.5,3615812.573172241,2579342.779762706,2811775.5106689367,4637483.290330088,4731400.132302224,5090388.371522593,3761438.280414689,1904953.0601403008,2789332.979756401,3995521.521013947,4503192.823737432,5009359.7014634125,3089934.5,2517504.5,3329869.8,4303714.0,5460765.0,9012868.0,3496984.2883967324,2320067.0849757516,2983682.4476063345,4056975.3278360087,4711455.939009914,6698067.143246502
臺北市信義區松山路６２６號五樓之２,25.0354305,121.5786554,9999999.999999996,14694824.0,10762226.0,16386634.0,19658260.0,22361292.0,25189284.0,15603703.528310584,11087171.966863906,12562686.359622482,14105695.593854608,19525819.48870281,24866527.362393636,15921480.26953361,10744357.538054416,15064173.35347854,20691418.902800355,22872550.743510127,26850104.51462923,18464726.0,11204507.0,16052563.0,20689572.0,22876822.0,24883524.0,16171183.449461048,10949565.62622958,15016514.178275255,18786236.62416374,21909121.058053233,25447359.969255716
臺北市信義區松德路２００巷５號五樓,25.03431102,121.573882,48000000.00000006,49382890.0,40511850.0,47655936.0,52058144.0,58586616.0,68550900.0,47335946.36371512,33670296.63010928,43164930.43470144,48000000.00000006,57159323.42122224,65611282.49602135,48340587.59086839,37545825.0830598,44975557.3693171,48469629.62361945,52738676.62359487,64694394.43496949,45415016.0,33184218.0,40223350.0,49520504.0,54582070.0,73761700.0,47618609.988645874,36228047.428292274,44004943.45100464,49512069.405904874,55766671.51120428,68154569.2327477
臺北市士林區至善路二段１２１號,25.09863102,121.547026,17999999.999999985,15543669.0,9804222.0,11475488.0,15450118.0,18103822.0,21347470.0,14207040.40238624,10058901.677042084,13098786.86079818,17070292.417280488,17298097.371507764,18078520.394889947,15211041.20397496,9721434.275885332,13175268.420034464,16881914.713406608,18198547.31393033,22253543.244634323,14835551.0,10844071.0,13782279.0,16278227.0,18418824.0,19672214.0,14949325.4015903,10107157.238231853,12882955.570208162,16420138.032671774,18004822.671359524,20337936.90988107
臺北市松山區南京東路五段４０號十五樓之１２,25.05129501,121.559708,31080000.000000022,27033746.0,19766280.0,24375392.0,25947322.0,31182132.0,32688256.0,27076039.784402177,22457383.476947863,24560212.54768737,30000000.00000005,30486854.585856173,31686752.53434561,26972087.767968222,18619952.02321897,23444858.43963199,27157491.15042972,31020183.475676693,31173649.769054912,29033748.0,20233288.0,24916152.0,27489492.0,31215218.0,38910036.0,27528905.3880926,20269225.87504171,24324153.746829838,27648576.28760744,30976097.015383214,33614673.57585013
臺北市信義區林口街２４巷１６號三樓,25.03744899,121.57994,16000000.000000026,14187564.0,8907967.0,11707716.0,14796496.0,16032613.0,16494001.0,15043824.875404771,11603616.957220014,14123069.66746748,16000000.000000026,17053972.907553617,19212125.1035787,14876116.360091023,10143644.878213374,13635794.92000362,15653260.42054113,15930548.57397392,16384466.902781038,14133950.0,10374677.0,11039153.0,14266965.0,17090602.0,19329250.0,14560363.808873948,10257476.458858347,12626433.396867776,15179180.355135288,16526934.120381884,17854960.751589935
臺北市中山區農安街２０４巷１３號二樓,25.06395898,121.53643,4000000.000000001,4774624.5,4766149.0,5639597.0,6347891.0,9840418.0,12159014.0,5604978.887587442,4095698.69862055,4266062.103339152,4852024.848406011,6537189.230225697,9819399.885915035,4678057.224264426,3747987.545472417,3824360.876650569,5805403.694409147,7693730.034864294,9522264.662565151,3955751.8,1846187.2,2244725.0,4873683.0,5006050.0,10570505.0,4753353.102962967,3614005.6110232417,3993686.2449974306,5469750.635703789,7269346.816272498,10517795.887120046
臺北市內湖區文德路２０８巷８號四樓,25.07782701,121.583476,38190000.00000007,33807108.0,28294724.0,32316424.0,36092240.0,38114170.0,38290790.0,35091675.00602636,28619795.169398867,30955157.64503564,37603358.00485589,38777086.64743537,40728474.41816873,34747294.147694826,33041242.465072,33042732.40326336,34336911.68869493,38144152.02494467,38386930.28158237,31117608.0,27707790.0,29654596.0,34249484.0,35445970.0,42259976.0,33690921.288430296,29415887.908617716,31492227.51207475,35570498.42338771,37620344.66809501,39916542.67493777
臺北市萬華區和平西路三段３９２號二樓,25.03533901,121.491155,12379999.999999983,11956678.0,10225996.0,12743899.0,13507201.0,14126080.0,17534112.0,12202934.008068852,9362560.8641431,11011596.872012388,12526235.670013232,13110698.08330519,14969987.88448388,12424654.383825636,9984894.690333186,12423470.278897356,12788044.077725723,13453998.114579132,16657759.81926305,14254724.0,8303636.5,13407226.0,15904236.0,16427692.0,19647914.0,12709747.597973622,9469272.01361907,12396548.037727436,13681429.18693474,14279617.04947108,17202443.425936732
臺北市文山區辛亥路七段５巷４弄１４號四樓,24.98701001,121.553283,11480000.0,11079591.0,9283230.0,10539281.0,11433802.0,12328791.0,14430762.0,10843232.966000814,9246136.069389226,10387567.23470619,11580416.40359648,12255589.323690044,13351933.385076046,10905426.29281504,9785539.176576689,9789023.404145924,11339403.235896688,11928053.878939591,14579683.658435062,11328023.0,8761259.0,10039691.0,11338637.0,13122178.0,14624809.0,11039068.314703964,9269041.061491478,10188890.659713028,11423064.659873292,12408653.050657408,14246797.010877777
臺北市萬華區德昌街１８５巷６２號四樓,25.02249798,121.49337,15879999.999999998,14935661.0,10024612.0,14082016.0,14974968.0,15630868.0,17357522.0,14452368.723917488,12133152.830394171,12855162.523228334,15879999.999999998,16343450.963831874,17777455.982118964,14327137.624774417,10865272.99639326,14629301.672283689,15404236.954285951,15773204.301537566,16942066.929138567,17992426.0,11949474.0,13553396.0,16378541.0,17597502.0,19585692.0,15426898.337172976,11243127.956696857,13779969.048878005,15659436.488571487,16336256.31634236,17915684.227814384
臺北市大安區樂利路２８巷１號,25.02706901,121.551269,36880000.000000045,32413096.0,24648472.0,28965328.0,33588320.0,37362576.0,39662560.0,36057957.118319735,30827039.554404654,32879515.87176946,36317037.65188797,38571468.62517984,40692507.71913431,31277473.70865003,23030334.490623124,31885912.391155545,34566934.75842488,37377538.50016424,39646014.43084111,31324124.0,22810856.0,28558664.0,34016290.0,37291810.0,43938308.0,32768162.706742443,25329175.511256944,30572355.06573125,34622145.60257821,37650848.281336024,40984847.537493855
臺北市內湖區五分街６０號六樓,25.0672094,121.6158018,25200000.00000001,25798978.0,21274346.0,23114722.0,25500696.0,25794206.0,26129838.0,24257643.071060512,20975426.57019721,23702177.688238498,25097583.5077522,26328882.46917987,27856866.07865879,24457617.29943857,20412971.91457039,23242882.08549238,25162861.33269077,25681807.001435835,27559024.540894717,23345386.0,19769824.0,22997086.0,25354568.0,27221776.0,30926372.0,24464906.09262477,20608142.1211919,23264216.94343272,25278927.210110743,26256667.867653925,28118025.154888377
臺北市松山區民權東路三段１０６巷３弄２６號,25.06131001,121.5476,15000000.00000001,27317844.0,25949252.0,32325486.0,35818880.0,44437504.0,49796224.0,25881140.54298215,20401179.27009573,20480981.131689373,23785664.05528342,33176496.30624565,39491079.92108929,26816119.78565853,22632835.924466383,31854601.88405567,34261500.434793934,43634549.96731425,51369292.555405766,33614664.0,17817676.0,29027326.0,34867890.0,40655828.0,46197116.0,28407442.082160167,21700235.798640527,28422098.75393626,32183483.622519337,40476094.568389975,46713428.119123764
臺北市北投區泉源路３９之４５號,25.14144133,121.5071504,15499999.999999989,14676170.0,15386362.0,15927884.0,16404991.0,18340298.0,28230522.0,17297371.177816033,15222822.741926815,15499999.999999989,17477973.84286398,18025508.35333908,20530397.24166289,16155582.281024003,13431993.168006906,14473123.066816054,15488968.03668101,18379787.62982032,26346467.61108924,16501144.0,12904454.0,15914280.0,17191824.0,20336590.0,28692650.0,16157566.864710009,14236407.97748343,15453821.766704012,16640939.219886247,18770545.99578985,25950009.213188034
臺北市信義區吳興街６００巷１００弄１８之２號九樓,25.01756502,121.572149,14380000.000000011,15634148.0,10970286.0,12552618.0,14239670.0,15974830.0,17189430.0,13525857.725758364,10819604.933897795,12128535.018569635,14380000.000000011,14803657.684383454,16076359.274885315,14944269.64607868,11479714.55531684,11998634.43379704,14358284.91164129,14615702.021323765,16133288.12762441,12301637.0,10655057.0,12989748.0,14897451.0,16358529.0,19422418.0,14101478.092959262,10981165.622303657,12417383.863091668,14468851.477910325,15438179.676426804,17205373.85062743
臺北市中正區鎮江街７號二樓之１,25.04351799,121.521274,27299999.999999978,23972966.0,11977495.0,17229772.0,21514080.0,25203268.0,27297894.0,22603599.453104064,16542154.691346403,19143692.695499003,25967045.722601715,27208902.60214727,29005379.69364417,22863751.31931496,15369366.89250558,16470575.021570629,24237711.52469006,26215694.45441275,26878470.73777156,22629930.0,14722936.0,19679532.0,22264940.0,25082658.0,29341888.0,23017561.693104755,14652988.145962996,18130892.929267406,23495944.311822943,25927630.764140002,28130908.10785393
臺北市文山區秀明路二段３號十三樓,24.99212402,121.574183,56880000.00000005,50687890.0,35230550.0,55798810.0,55920908.0,60561870.0,64830056.0,53128266.235504754,38521630.18134333,46229534.17832154,56880000.00000005,59953570.769520834,67829441.28209999,53219668.50566557,32959669.433321483,55604805.99194524,55943438.79610229,56842190.13164006,74303171.15175231,62962012.0,41398588.0,45818376.0,59751024.0,66911972.0,78943740.0,54999459.18529258,37027609.403666206,50862881.542566694,57123842.699025586,61067400.725290224,71476602.10846308
臺北市南港區福德街３８１號十六樓,25.04075322,121.5910609,14000000.000000007,15267382.0,11456790.0,14238720.0,15230240.0,20090272.0,22086110.0,13828227.21708544,9419128.607286816,12682624.99343232,14246761.691825574,16021231.619060736,18335222.62439909,13823730.350785498,9732743.25754568,13848077.742716286,14492127.748325927,18251121.48488166,21405098.82325001,14438774.0,12766306.0,13981120.0,14378231.0,17057938.0,21340632.0,14339528.391967734,10843741.966208125,13687635.684037153,14586840.110037876,17855140.7759856,20791765.861912273
臺北市信義區信義路六段７６巷２弄８５號二樓,25.03303801,121.576044,19179999.99999997,17502404.0,12478093.0,15245266.0,17494494.0,18727620.0,20027756.0,18012532.127478678,15552168.522949789,17608142.899695013,19089787.84587257,19943592.46603284,20823295.767390728,17328504.74420173,14090348.327475715,17365167.906181686,18870867.61487333,19191808.181857005,19253507.142021943,18471278.0,13340038.0,16291552.0,19383818.0,19862880.0,22756318.0,17828679.717920102,13865161.962606376,16627532.201469176,18709741.865186475,19431475.161972463,20715219.227353167
臺北市萬華區萬大路１３７巷４３號四樓,25.029217,121.501586,6999999.999999995,7715631.0,6319218.5,6445716.0,8050471.0,8467823.0,10465245.0,7436278.567582411,5478713.033231394,6407778.561177494,6999999.999999995,8556209.035018092,10536665.212847644,7774141.607603016,7003543.070204959,7118966.3961031325,7474317.1867256705,8252489.114091085,9791285.612722537,9208405.0,6593162.0,6863700.0,7861800.0,8690476.0,10825162.0,8033614.043796357,6348659.150859089,6709040.239320157,7596647.046681417,8491749.287277294,10404589.456392545
