土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,dnn_qmean,dnn_q0.1,dnn_q0.25,dnn_q0.5,dnn_q0.75,dnn_q0.9,cnn_qmean,cnn_q0.1,cnn_q0.25,cnn_q0.5,cnn_q0.75,cnn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市大安區大安路二段３巷５３號十二樓,25.0314341,121.5468105,79999999.99999988,82278960.0,54441190.0,75977980.0,80106670.0,81904424.0,99582616.0,76269433.5273664,54254277.70081283,67712224.17125735,77459666.92466885,79999999.99999988,86124613.17751595,85135743.33629262,63710994.43830493,73615556.33131155,79978090.2853649,81388467.69647835,95185318.6920323,70197144.0,43954064.0,46210510.0,70841690.0,90904430.0,112359730.0,63230748.0,29661158.0,54373110.0,65368440.0,84663580.0,112646630.0,77816104.0,30044242.0,52318844.0,71657064.0,127255680.0,196092510.0,75821355.4772765,46010987.68985296,61701370.75042815,74235270.2016723,91019430.28274637,116998569.64492472
臺北市中山區復興北路３８０巷２０號,25.06092498,121.54303,3600000.0000000014,9719580.0,7528788.0,9230580.0,10486385.0,13348666.0,17943110.0,9383683.4760289,5433231.168792443,5754521.251572723,5932339.89200584,8199999.999999994,11822492.95246338,9842415.123276085,7126661.73255005,8593912.500662738,10340408.524480714,14475451.36897811,17513515.767510425,10816164.0,7214496.5,11253468.0,11460155.0,13422527.0,18650766.0,11871055.0,5428251.0,9599218.0,12711660.0,16265192.0,27195048.0,11850356.0,5656861.0,8104950.0,10667827.0,17460390.0,21372648.0,10580542.266550831,6398048.233557083,8756108.292039244,10266462.569414426,13862037.728163017,19082930.119995635
臺北市中山區民生東路三段２８號七樓,25.05760202,121.539382,330000.0000000001,496755.97,321428.78,321491.94,847932.5,2848316.0,8450857.0,320457.92765113304,330000.0000000001,367157.0,405158.949428616,442730.18065523606,999999.9999999997,993198.1930420484,427159.925640003,476047.4261520944,552432.3653112142,1183057.9022166366,3877417.1481128074,1529714.0,305610.72,2041819.1,2568811.0,3417702.5,7369246.5,809118.25,154097.72,1683250.5,2276126.8,4351460.0,16577233.0,67739.33,512378.6,906390.0,3637428.0,7367714.5,30482930.0,702830.6117821969,341779.2909400005,966025.9943586824,1714648.2691233053,3268496.847145312,11292947.274685467
臺北市信義區富陽街２１巷６弄２０號四樓,25.02234602,121.556716,17800000.0,19044938.0,15966514.0,17737112.0,17786336.0,17858538.0,20851088.0,17667984.411722522,15120624.656247202,16880300.84359202,17800000.0,17899720.66822716,21040322.3539119,17713432.98433529,15457484.37291839,17878681.55138861,18277352.694151893,18653905.580822963,20762790.709054664,18724942.0,7558081.5,18067154.0,18754358.0,20153598.0,22523352.0,17688192.0,11438121.0,14438802.0,16391323.0,24434228.0,28341066.0,15668090.0,8336883.5,11071521.0,16475136.0,22722704.0,27600610.0,17751263.2326763,12312951.504860932,16012261.899163438,17580750.949025314,20287115.708175022,23519871.510494426
臺北市文山區政大二街９９巷１８號,24.988483,121.582752,12600000.000000017,16696960.0,13226307.0,13717109.0,16339974.0,21290420.0,28650704.0,17990568.17883794,12600000.000000017,13516851.385727078,13990078.024967568,19200000.000000022,29012400.582468,15012343.089896563,12983485.872965563,13641351.814500108,14504410.48609176,19764276.05539589,20981782.71520829,18968808.0,8675314.0,19385630.0,20960264.0,22839980.0,29393644.0,17760674.0,9785242.0,17405826.0,20174096.0,30534836.0,31190222.0,18710376.0,11480108.0,13150064.0,14840220.0,28537046.0,28564602.0,17523288.21145575,11458409.478827596,15136138.700037865,16801507.085176554,23694426.342565984,27965559.216279384
臺北市大安區敦化南路一段２３３巷３１號四樓之１０,25.040514,121.551043,14149999.999999989,15674965.0,9984578.0,14260979.0,15290433.0,16801394.0,20070394.0,14205719.907814393,11578890.007372895,13654320.345924716,14642648.799757585,15680000.000000017,16337462.388411015,16717338.384459697,12960740.896665622,14159669.170636505,14868301.55978582,17651695.735569857,18853311.09996948,12854512.0,8186642.5,11782516.0,13207375.0,21301144.0,21366902.0,12109140.0,6114816.5,10362594.0,16002062.0,16864514.0,31140112.0,12317532.0,7414023.0,9111111.0,13017056.0,16600489.0,26387018.0,13979867.88204568,9373281.817339754,12221864.919426871,14504646.059923902,17483206.12259498,22359199.914730083
臺北市文山區木柵路二段１０９巷２７弄１１號二樓,24.99042798,121.562848,16479999.999999978,16947612.0,13068676.0,15186786.0,16462132.0,16493026.0,21399530.0,14832895.286728058,13714445.343943927,15839346.396381617,16569755.580589864,16660000.000000026,17548285.73572217,15178641.409434073,7497076.91844405,16478705.633730602,16494425.52346046,17413561.546532482,19787378.7458202,16249904.0,7770348.0,16686963.0,18034514.0,18950002.0,22094874.0,15268342.0,8885499.0,12593914.0,16143602.0,22724914.0,28686412.0,16273756.0,9553354.0,11900776.0,15016298.0,27231020.0,31981014.0,15791858.449360356,10081566.54373133,14781081.838352038,16453454.51734172,19912087.257755417,23582915.746923726
臺北市北投區新興路１５８巷１５號四樓,25.13890602,121.486065,13000000.000000011,10169880.0,8229531.0,9844304.0,11370581.0,12905709.0,15042068.0,10567943.20989941,7772135.700364414,10700936.786730643,13000000.000000011,13000000.000000011,14000000.000000007,9904896.431419274,7728822.4663193105,9801243.803521411,10971172.879241956,12068612.901010368,12948312.687941208,12624820.0,5662501.5,12825246.0,13815889.0,15164354.0,16715856.0,11646445.0,5988915.5,10854459.0,13750718.0,16258213.0,25483000.0,10446658.0,6986650.5,9524244.0,10326487.0,16395982.0,17278610.0,10893440.44021978,7061426.111113954,10591738.931708677,12205807.979873663,14298811.816835063,16911307.781323537
臺北市中正區羅斯福路三段１２８巷２０號,25.02009799,121.527554,15269999.999999989,15554019.0,9808899.0,12630094.0,15832686.0,19776424.0,20562502.0,16982437.3622475,13534022.78692785,14802599.117752727,15269999.999999989,15269999.999999989,22111523.148440644,15855423.040584598,10466520.648536684,13522638.72050241,15872688.321820376,17816154.35333346,20342855.31677011,13979040.0,7051305.5,9791739.0,14130176.0,18046076.0,20909034.0,14269332.0,7671651.5,11159420.0,14245810.0,19815240.0,29425898.0,14576798.0,6836667.5,10779010.0,12546060.0,21747886.0,23722930.0,15202841.567138681,9228177.822577422,12114250.13970919,14649570.053636728,18745296.725555573,22845790.410868455
臺北市內湖區內湖路三段３２６巷３弄３之１號,25.08976112,121.5839316,10579999.999999996,12041816.0,9914968.0,10472753.0,12005674.0,13802062.0,17297966.0,12011203.353043647,10579999.999999996,10592883.807129368,10967651.72333714,11028563.776837068,14045662.436117023,11859759.170837976,9078081.77208357,10326437.077412156,11610961.239495631,14274222.706605898,16469184.63580448,13003581.0,6478687.0,12130176.0,12732747.0,14848261.0,18284970.0,11828045.0,6827428.0,10351571.0,13361734.0,17192446.0,24555000.0,9519231.0,5686323.0,7452594.0,9223435.0,14650662.0,18196704.0,11710605.920646936,8094247.962013927,10221069.147423588,11650367.16047213,14299369.580573827,18141581.178653583
臺北市信義區忠孝東路五段５２４巷４號四樓之１,25.04087899,121.579468,24500000.000000007,19586290.0,12748518.0,17034724.0,19071074.0,22930948.0,22952564.0,18792984.642364472,14971494.09623017,17726362.452589113,23582832.73982016,24500000.000000007,24906801.51444377,20531201.97295552,13894093.618344728,17404959.74107911,20481071.50266304,23215205.401527558,24579426.509915408,18091292.0,7271656.0,16867570.0,16886144.0,19433126.0,22087796.0,17754170.0,9700559.0,14542224.0,16127968.0,24415920.0,29258672.0,19086176.0,11081028.0,13809882.0,18888836.0,29109160.0,41431370.0,18973685.76922,11611224.785762483,16230953.698944703,19172987.707080532,23934059.900254596,27536105.004059862
臺北市大同區民權西路１５３號十樓之１０,25.06314501,121.516434,14109999.999999998,12661836.0,11082212.0,13604600.0,14101530.0,14396892.0,15856712.0,12411808.547819678,10832128.164336596,12345190.955588154,13971201.81468748,14109999.999999998,14907202.017539725,12621505.095189748,12723807.917379916,13675682.001208171,14039811.497784091,14092555.667902958,14192838.43660583,11987711.0,6021996.0,10248549.0,12661981.0,17015694.0,17406490.0,12119722.0,10009309.0,11331826.0,12561240.0,17427220.0,31553188.0,14812083.0,7415175.5,12250663.0,14362718.0,23712164.0,29838652.0,12769110.94050157,9680771.430286085,12242751.82613272,13616413.718745261,16792420.944650494,20625847.075690925
臺北市大安區大安路一段２０４號七樓之１,25.03477332,121.5458995,17700000.000000007,17381110.0,11555150.0,17745130.0,17987210.0,18067050.0,18140012.0,15993615.720706023,14254078.087662222,17162641.96492425,17800000.0,17923824.377575524,18262728.20198834,17304082.516568385,13765929.886844648,17919009.72612718,18058417.896484703,18749366.3705897,19073812.4876191,12109209.0,8174978.5,9904534.0,12145432.0,20261208.0,20596926.0,11498888.0,7037090.5,10585476.0,16396451.0,16475513.0,32271276.0,14470783.0,6268368.0,9976982.0,13593498.0,20196850.0,29224762.0,14792948.039545735,10175932.495751144,13882295.615175238,15996834.816080784,18612301.958027538,22928252.78160124
臺北市大安區文昌街９５號四樓,25.03277101,121.551861,36999999.99999993,34714200.0,18591312.0,32011466.0,36984948.0,37907036.0,41974950.0,36203257.95418648,24536525.94792085,35164327.67556845,36999999.99999993,37199730.69910217,41951039.182408296,34285352.22499697,21147899.936152373,31954116.3112624,36807521.50563582,39326677.58618777,40194782.1881379,31664722.0,20416536.0,26199556.0,34446420.0,42469660.0,46729640.0,30319354.0,17254108.0,28354152.0,34082596.0,45197424.0,50007236.0,31625852.0,16374199.0,21107096.0,26497974.0,42328864.0,54852270.0,33135456.363197237,19720096.814012203,29131785.664471805,34303243.250939295,40738232.047548324,45951652.895091034
臺北市內湖區內湖路三段６０巷１２弄１６號五樓,25.08831302,121.591882,13320000.000000004,13792588.0,10093952.0,13163063.0,13810462.0,15530778.0,16739083.0,13626295.750493256,12208044.983354311,12901388.388629297,13320000.000000004,13961661.7942377,16177580.476637185,13766715.18979888,11359598.112336645,13338148.011303786,13551873.726394016,15532333.147459324,15814644.982680818,12375628.0,5854217.5,13410321.0,13411216.0,15000553.0,17316518.0,12229348.0,6298539.5,10474031.0,14718556.0,16245535.0,25138360.0,15428886.0,8511649.0,10180826.0,13745709.0,22873854.0,25859724.0,13536576.823382022,9054333.515948493,12244629.566655515,13759636.12106567,16524119.156949505,19507651.74321967
臺北市中山區林森北路１０７巷３號五樓之２,25.05033101,121.525429,14949999.999999994,16982040.0,15551409.0,16077076.0,17216270.0,17824712.0,21641004.0,16857544.407497555,12329334.90607636,13833293.175647411,14949999.999999994,14949999.999999994,21064035.83571705,17395082.32700215,14947990.029539742,16300243.07384326,16684445.998401482,19215681.642322063,20107821.210579373,17804800.0,10811254.0,15107769.0,19186512.0,20367762.0,21583212.0,16460688.0,10604532.0,13155684.0,17530434.0,29711664.0,39212516.0,20114350.0,10469637.0,15542513.0,17021148.0,26747960.0,28795282.0,17602417.45574995,12452359.489269352,15002763.04158178,17098134.99973358,21469629.94038701,25400645.174382735
臺北市大安區大安路一段１１７號,25.03948998,121.546168,68879999.99999991,46213684.0,27194842.0,36155144.0,50661696.0,60775252.0,68368610.0,45713839.45968811,32237757.94568252,45599572.2119039,61420928.19284576,68879999.99999991,68879999.99999991,46906248.36923132,25107907.15320301,41162624.3334898,52799617.16776352,63126477.255889244,66414431.05759922,31597032.0,15041696.0,25053348.0,29372628.0,42772640.0,58676190.0,33751440.0,14643538.0,26074676.0,33311492.0,47611052.0,51279904.0,40345212.0,17722368.0,25293420.0,43733130.0,65108252.0,84516440.0,40754575.971486576,21991351.516480923,33223130.757565618,45216581.89343488,58045612.20931486,66355929.17626652
臺北市中正區汀州路三段１５３號三樓,25.01583931,121.531316,23500000.00000002,20369588.0,13562446.0,20969860.0,23535398.0,24163154.0,25639696.0,21434697.259689063,16534674.196209094,19987496.10444008,23258136.24685037,23500000.00000002,24856880.07640192,18804640.65358408,13326121.52336974,20059960.99144105,23500509.54742429,25324827.052269336,26723019.08875815,19382708.0,7112814.0,15559776.0,18588794.0,23988472.0,29408560.0,20504616.0,10683853.0,17453032.0,19004876.0,28017136.0,31716222.0,18954160.0,9684604.0,13762892.0,18045662.0,32564606.0,34424810.0,19908401.65221219,11817418.786596471,17965502.849313524,20988895.965712443,26259699.175378222,28794864.527526677
臺北市北投區中央北路四段１３８巷３號,25.1337364,121.4759289,16200000.000000024,17088778.0,10792176.0,13195893.0,16161749.0,18446210.0,24263048.0,14685372.509938871,11627202.67382003,13630510.207038522,16200000.000000024,16200000.000000024,18729611.60038442,16611142.019917142,12146581.470825853,14076223.704317814,16199009.569877248,16558227.508275555,20780173.6251099,16952396.0,7699291.0,17060770.0,17788676.0,20480968.0,24857340.0,14936174.0,8517739.0,13746574.0,18147140.0,22949106.0,26531504.0,13439127.0,9638572.0,11635521.0,14516286.0,23785680.0,25107164.0,15618831.588309335,10070260.35744098,13890915.318559388,16502143.428312877,19736698.584712595,23378140.204249054
臺北市士林區德行東路３１號四樓,25.1077642,121.5286842,17849999.999999993,17693996.0,13498574.0,17781010.0,17839644.0,17850740.0,19202108.0,17622583.91911224,13905141.448043965,16390914.531869153,17849999.999999993,17887382.403687794,18698114.43787954,19977440.751646504,14896762.574510915,17838750.09283002,17908197.772395425,18355912.98978689,18601315.566144835,16466874.0,8804110.0,12841009.0,17227208.0,21148040.0,24317484.0,16741989.0,10892765.0,13626700.0,16697884.0,24168870.0,34941520.0,18519396.0,8976480.0,15261326.0,17084768.0,27921696.0,52968690.0,17837046.611793123,11828972.170425812,15623284.937449863,17434616.9620659,21222106.89891245,28121538.6673374
臺北市內湖區內湖路三段３２９巷８之１號,25.08830732,121.584868,15209999.99999998,15187626.0,11937878.0,14218121.0,15794259.0,18437206.0,20604628.0,16166381.383941911,14876201.45065568,15249103.00634031,16774534.275530051,18560140.272710167,20101054.172091763,16377453.238946777,10857747.964296348,14835843.496709753,16409935.328456484,18674982.866064414,19642531.38130919,16871238.0,7717522.0,15301899.0,15476722.0,18758938.0,22275644.0,14637339.0,8368954.5,12432907.0,15553545.0,22049660.0,28536340.0,13316370.0,6920489.0,9573090.0,12024901.0,20872376.0,22522622.0,15426067.937148115,10113132.152492004,13601827.250508344,15338982.767331088,19558883.85646243,22280469.925566826
臺北市松山區敦化北路２２２巷１９號,25.05959201,121.548176,48679999.99999991,34905550.0,21452002.0,27944872.0,36985016.0,47760030.0,48689200.0,39468264.50991967,26837409.18545048,35880144.83307575,48679999.99999991,48941182.28564503,52364632.66651611,36179665.35193128,23432104.98019282,30667708.07928704,38996391.696859404,45579499.1035706,51873788.87879017,30036450.0,13836670.0,23654478.0,26916592.0,38127692.0,52929000.0,30398046.0,13885024.0,23697288.0,30289932.0,43815284.0,44876670.0,32669620.0,12593194.0,19376276.0,26995256.0,49546960.0,61059104.0,33942932.64364182,18672734.027607217,26870127.818727132,34810531.28280988,45628441.23153594,51965399.257551044
臺北市松山區民權東路三段１０６巷３弄４４號,25.061137,121.548668,15000000.00000001,26256486.0,15528882.0,22521376.0,27792264.0,35732016.0,48083970.0,23649240.021657683,16220861.560303507,18171205.93783283,18313937.2837681,28199999.999999963,37531790.24831448,23661284.253134716,14615336.228716489,22702197.245829728,27495631.366255507,35927092.345406495,40462317.97529937,29329688.0,14748175.0,22116166.0,28426170.0,31324842.0,40750776.0,27426698.0,13231378.0,20483976.0,27362848.0,35755740.0,40809110.0,27218608.0,10619734.0,15401101.0,23535802.0,39065828.0,43432704.0,26257000.7124654,14160727.79817,20232670.36394376,25487775.4416706,34334253.057567745,41845111.37060231
臺北市南港區玉成街１６６巷１６號五樓,25.04426101,121.583672,22800000.0,17489588.0,12252416.0,15491814.0,17216500.0,20175482.0,20902494.0,18066781.551196963,14703679.453823954,16571723.91600783,22037241.207227327,22800000.0,23589044.998067595,18144351.659661908,13053370.267293183,15720376.126122445,18571911.54869623,19257067.42251621,19521132.263383687,15984857.0,7757820.0,15888166.0,16285866.0,18465994.0,21185100.0,14988999.0,9067596.0,12906078.0,15434390.0,21323460.0,28605766.0,18125002.0,8926199.0,11590202.0,16128645.0,25649478.0,34175096.0,17133263.201809812,10960180.12018619,14694726.67368838,17612425.625987258,21278580.237086035,24663105.543575212
臺北市內湖區民權東路六段１８０巷５４號六樓,25.066997,121.592528,38330000.0,35062224.0,24540112.0,30202648.0,36309600.0,38319216.0,38378388.0,32807500.14728272,26234600.15756347,32282547.983896405,38330000.0,38330000.0,40440793.05117279,33823940.92432181,28563072.533569288,33586110.74713063,37232600.74834675,37396945.41429654,38599466.71134693,27979700.0,14976996.0,24659194.0,27403116.0,34963120.0,40997600.0,26224704.0,14888361.0,24085988.0,26315044.0,40626760.0,41592812.0,31456322.0,11717143.0,17215482.0,29327340.0,42956760.0,44380496.0,31225731.84526742,20153380.78185546,27005328.45517117,32486283.45805779,38765466.902382754,40731592.62708662
