土地位置建物門牌,總價元,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,countycode,鄉鎮市區,交易標的,緯度,經度,村里,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,車位類別,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,date,.id,t_mean_24h_idw,t_min_idw,t_max_idw,daily_rain_idw,aqi_idw,towncode,MASTER_UP_rate,BACHELOR_UP_rate,Sex_ratio,popdense,Dependency_ratio,Old_ratio,count_anc_500m,count_clean_500m,count_cor_500m,count_cos_500m,count_uni_500m,count_fire_500m,count_gas_500m,count_inc_500m,count_lpg_500m,count_mall_500m,count_mart_500m,count_med_500m,count_nuc_500m,count_phar_500m,count_poli_500m,count_post_500m,count_simpmart_500m,count_temp_500m,count_died_500m,count_shop_500m,geometry,nearest_mrt_name,dist_to_mrt_meter,dist_to_rail_meter,dist_to_thsr_meter,house_age
臺北市內湖區康樂街７２巷１７弄１１７號,12900000,156439,0,0,63000,內湖區,房地(土地+建物),25.07142998,121.61684,東湖里,24.09,住,NA,NA,1120117,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730802,82.46,3,2,1,有,無,NA,其他增建；,RPPPMLQJKHIGFCA37DA,68.95,6.4,0,無,NA,2023-01-17,314,14.49854163,12.95092887,15.74495377,3.340398469,31.4503336,63000100023,0.1092943201,0.471026965,92.18,52303.58,39.2285173,20.73359738,0,0,0,0,0,0,2,0,0,0,38,34,0,9,1,1,2,0,0,40,"c(121.616839981459, 25.0714299804864)",臺北捷運東湖站_BR22,702.626058,2198.718326,2198.219013,39
臺北市內湖區成功路二段１１５巷７號七樓,57632000,241995,80.38,6000000,63000,內湖區,房地(土地+建物)+車位,25.06567999,121.59202,石潭里,37.99,住,NA,NA,1120201,土地1建物1車位2,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110510,293.74,3,2,2,有,有,坡道平面,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLKLKHIGFCA27DA,121.58,20.84,12.16,有,NA,2023-02-01,315,18.06983755,12.41716562,22.90391865,0,76.49587299,63000100028,0.144524736,0.5377987771,89.01,3493.29,42.30366491,22.72251308,0,1,0,0,0,1,0,0,0,0,11,5,0,2,1,0,0,0,0,11,"c(121.592019992691, 25.065679994908)",臺北捷運文德站_BR18,1557.686734,2045.847566,2045.483725,1
臺北市內湖區成功路二段３２３巷３２號三樓之２,80880000,188897,0,0,63000,內湖區,房地(土地+建物)+車位,25.07030002,121.59142,湖興里,38.72,商,NA,NA,1120220,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041006,428.17,4,2,5,有,有,坡道平面,NA,RPPNMLSJLHIGFCA57EA,203.89,10.5,42.66,有,NA,2023-02-20,316,15.32491093,14.27101368,16.23396717,0,87.29084841,63000100029,0.1204819277,0.4711891042,97.1,15590.25,41.99098045,27.50960414,0,1,0,0,0,1,0,0,0,1,14,11,0,3,1,2,0,0,0,14,"c(121.591420016061, 25.0703000161193)",臺北捷運文德站_BR18,1079.839228,2451.710806,2451.291351,8
臺北市內湖區成功路二段４７４號九樓,27380000,163385,0,0,63000,內湖區,房地(土地+建物)+車位,25.07270998,121.58959,湖興里,19.68,住,NA,NA,1120116,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870911,167.58,3,2,2,有,有,坡道平面,其他增建；,RPSNMLSJKHIGFCA67DA,119.82,1.05,10.09,有,NA,2023-01-16,317,12.46739851,12.01208771,13.16472323,0.04917554376,29.92372179,63000100029,0.1204819277,0.4711891042,97.1,15590.25,41.99098045,27.50960414,0,0,0,0,0,1,0,0,0,1,7,8,0,2,1,2,0,0,0,7,"c(121.589589995141, 25.0727099809203)",臺北捷運文德站_BR18,755.3849529,2774.585511,2774.16147,25
臺北市內湖區成功路二段５０６號十樓,23500000,175282,30.95,0,63000,內湖區,房地(土地+建物)+車位,25.07980514,121.5912429,紫星里,19.42,住,NA,NA,1120111,土地3建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011123,134.06,2,2,1,有,有,坡道平面,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLOKKHIGFCA57DA,61.85,1.28,6.74,有,401,2023-01-11,318,20.62539636,19.18021057,21.73261714,0,29.34708582,63000100011,0.1273571221,0.5023208587,90.49,35451.29,46.17990214,30.052691,0,0,0,0,0,0,0,0,0,0,26,51,0,15,1,1,2,1,0,28,"c(121.59124288601, 25.0798051407545)",臺北捷運內湖站_BR19,546.2300202,3328.530714,3328.046207,11
臺北市內湖區成功路五段４５０巷１號四樓,58000000,192371,69.58,0,63000,內湖區,房地(土地+建物)+車位,25.07447999,121.60712,金湖里,53.51,商,NA,NA,1120111,土地4建物1車位2,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,900117,301.5,4,2,2,有,有,坡道平面,NA,RPQNMLKKKHIGFCA76DA,153.77,0,15.32,有,NA,2023-01-11,319,20.37734793,18.83303372,21.69234394,0.3329521191,27.75386762,63000100034,0.1978202274,0.6568615962,86.47,12578.87,43.90036795,18.99235777,0,0,0,0,1,0,1,0,0,0,13,19,0,5,0,1,0,0,0,13,"c(121.607119991261, 25.0744799874139)",臺北捷運葫洲站_BR21,223.2052801,2316.25332,2315.698397,22
臺北市內湖區成功路四段２２３巷１５弄１１號三樓之１,17700000,225248,0,0,63000,內湖區,房地(土地+建物),25.08371999,121.59611,清白里,22.97,住,NA,NA,1120107,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810709,78.58,2,1,1,有,無,NA,露台增建陽台外推；,RPPPMLLJKHIGFCA86DA,51.07,4.34,5.35,有,252,2023-01-07,321,17.12896603,16.2646053,19.18830174,0,65.94048195,63000100017,0.1853607162,0.6105845182,86.43,23213.23,39.55310988,24.57895614,0,0,0,0,0,0,0,0,0,1,25,43,0,9,1,1,0,3,0,25,"c(121.596110026164, 25.0837199879269)",臺北捷運內湖站_BR19,187.685136,3526.275004,3525.749425,31
臺北市內湖區文德路２２巷２７弄４號三樓,15000000,143089,0,0,63000,內湖區,房地(土地+建物),25.07659001,121.58,瑞陽里,29.85,住,NA,NA,1120107,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710501,104.83,3,2,2,有,無,NA,NA,RPXPMLTJJHIGFCA38DA,92.01,0,12.82,無,NA,2023-01-07,325,18.04149516,17.2823841,20.07769829,0,67.03171516,63000100020,0.1473154859,0.5466646946,86.58,37509.73,39.18711656,28.31671779,0,0,0,0,0,0,1,0,0,0,40,40,0,10,1,1,1,0,0,41,"c(121.580000008261, 25.0765900058097)",臺北捷運港墘站_BR17,589.2174596,3038.004249,3755.268459,41
臺北市內湖區文德路２２巷５３弄２５號四樓,18400000,173864,0,0,63000,內湖區,房地(土地+建物),25.07567001,121.57981,瑞光里,37.38,住,NA,NA,1120201,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730131,105.83,3,2,2,有,有,NA,陽台外推；其他增建；,RPQOMLPKKHIGFCA37DA,71.56,0,7.13,有,NA,2023-02-01,326,18.09791041,12.3134857,22.80839725,0,76.15588497,63000100021,0.1246089677,0.5117309698,84.17,32382.92,44.55577821,29.25851702,0,0,0,0,0,0,1,0,0,0,32,36,0,6,1,1,1,0,0,33,"c(121.579809990516, 25.0756700081172)",臺北捷運港墘站_BR17,649.8529856,2935.181548,3701.214856,39
臺北市內湖區文德路６６巷３２弄６號四樓,23200000,180376,0,0,63000,內湖區,房地(土地+建物),25.07672001,121.5812,瑞陽里,35.5,住,NA,NA,1120105,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730204,128.62,3,2,2,有,有,NA,陽台外推；其他增建；,RPRNMLMJKHIGFCA96DA,82.37,0,16.41,有,NA,2023-01-05,327,19.39230788,17.87238152,21.77429469,0.5191316577,36.20305384,63000100020,0.1473154859,0.5466646946,86.58,37509.73,39.18711656,28.31671779,0,0,0,0,0,0,1,0,0,0,30,35,0,9,0,1,1,0,0,31,"c(121.581199961519, 25.076720009128)",臺北捷運文德站_BR18,476.5588862,3061.809576,3677.320261,39
臺北市內湖區文湖街２１巷１１８弄１２號二樓之１,25600000,219618,24.9,1800000,63000,內湖區,房地(土地+建物)+車位,25.09149001,121.55986,西康里,26.31,住,NA,NA,1120117,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070710,133.27,2,2,1,有,有,其他,NA,RPQNMLQKKHIGFCA37DA,50.46,3.98,7.33,有,NA,2023-01-17,329,15.26305249,13.49636832,17.11162562,0,31.44124123,63000100002,0.16134794,0.5681114551,87.08,8218.89,43.77428882,28.30716617,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,"c(121.559859971311, 25.0914900121705)",臺北捷運劍南路站_BR15,882.9919242,5036.981985,6369.6619,5
臺北市內湖區文湖街２１巷８２弄２３號七樓,22550000,262363,14.1,1700000,63000,內湖區,房地(土地+建物)+車位,25.08906001,121.5608,西康里,17.55,住,NA,NA,1120109,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110715,93.57,0,0,0,無,有,升降機械,NA,RPRNMLPKKHIGFCA47EA,43.58,0,4.86,有,NA,2023-01-09,331,20.41644065,17.94273768,24.44175963,3.305163416,69.94909707,63000100002,0.16134794,0.5681114551,87.08,8218.89,43.77428882,28.30716617,0,0,0,0,0,0,1,0,0,0,8,0,0,1,0,1,1,1,3,9,"c(121.560800001752, 25.0890600146209)",臺北捷運劍南路站_BR15,743.8135345,4751.826369,6122.522721,1
臺北市內湖區新明路３１２巷２之６號,31980000,110211,134.73,0,63000,內湖區,房地(土地+建物)+車位,25.0557,121.58173,週美里,34.87,住,NA,NA,1120208,土地1建物1車位6,一層，地下一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030108,290.17,3,2,2,有,無,升降平面,NA,RPROMLRKKHIGFCA67DA,72.42,6.21,7.55,有,51,2023-02-08,332,18.92069623,17.20345427,20.76497818,0,30.46073968,63000100026,0.1436484955,0.5169331487,90.82,17366.94,47.32788431,23.84470292,0,0,0,0,0,0,1,0,0,0,8,4,0,3,1,1,1,0,0,9,"c(121.581730033076, 25.0556999980731)",臺北捷運松山站_G19,692.9138514,800.4957102,2593.733858,9
臺北市內湖區新豐街１９號二樓,37700000,214986,36.18,0,63000,內湖區,房地(土地+建物)+車位,25.05942999,121.58259,湖元里,34.64,住,NA,NA,1120109,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090603,175.36,1,2,2,有,有,坡道平面,NA,RPVNMLMLKHIGFCA57DA,80.65,3.79,7.15,有,398,2023-01-09,334,20.40839661,17.76094075,24.47790864,3.938629595,71.21398242,63000100030,0.1293480161,0.526656179,91.25,2692.04,46.69187144,29.63137996,0,0,0,0,0,0,1,0,0,0,11,1,0,1,1,0,0,0,0,11,"c(121.582590016342, 25.0594299868957)",臺北捷運松山站_G19,1095.397767,1214.148987,2579.09483,3
臺北市內湖區新豐街５８號十三樓,67980000,207896,56.58,0,63000,內湖區,房地(土地+建物)+車位,25.06021001,121.58327,湖元里,67.62,住,NA,NA,1120206,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990505,326.99,3,2,3,有,有,坡道平面,NA,RPWOMLRJKHIGFCA08DA,159.88,12.71,12.99,有,NA,2023-02-06,335,17.53935829,15.33883753,21.47793414,14.12132183,43.61844146,63000100030,0.1293480161,0.526656179,91.25,2692.04,46.69187144,29.63137996,0,0,0,0,0,0,1,0,0,0,11,3,0,1,0,0,0,0,0,11,"c(121.583270040147, 25.0602100068052)",臺北捷運松山站_G19,1203.257093,1319.916318,2536.412459,13
臺北市內湖區星雲街１３３號九樓,42500000,293470,28.03,2500000,63000,內湖區,房地(土地+建物)+車位,25.08109,121.59606,清白里,21.9,住,NA,NA,1120115,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931222,164.33,2,2,2,有,有,坡道平面,陽台外推；其他增建；,RPOOMLMLKHIGFCA96DA,76.31,4.28,12.49,有,378,2023-01-15,336,15.079713,11.8802058,19.27720644,2.931059211,29.16600505,63000100017,0.1853607162,0.6105845182,86.43,23213.23,39.55310988,24.57895614,0,0,0,0,0,0,0,0,0,1,30,42,0,12,1,0,1,2,0,31,"c(121.596059986202, 25.0810899981675)",臺北捷運內湖站_BR19,360.3487802,3253.4839,3252.963944,19
臺北市內湖區星雲街１６８巷３５號八樓之１,7200000,228717,0,0,63000,內湖區,房地(土地+建物),25.07990002,121.59702,清白里,5.72,住,NA,NA,1120108,土地1建物1車位0,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860124,31.48,1,1,1,有,有,NA,花台陽台外推；夾層；未登記建物；,RPQOMLNLKHIGFCA27DA,18.32,1,2.9,有,NA,2023-01-08,337,20.30207266,17.234356,24.15951189,0,72.06233378,63000100017,0.1853607162,0.6105845182,86.43,23213.23,39.55310988,24.57895614,0,0,0,0,0,0,0,0,0,0,17,12,0,6,1,0,1,1,0,18,"c(121.597019965573, 25.0799000193737)",臺北捷運內湖站_BR19,523.2844173,3096.46032,3095.937621,26
臺北市內湖區星雲街１６８巷４３號七樓之２,14000000,232597,0,0,63000,內湖區,房地(土地+建物),25.07997998,121.59733,清白里,10.72,住,NA,NA,1120202,土地1建物1車位0,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860124,60.19,2,1,1,有,有,NA,陽台外推；夾層；其他增建；,RPSNMLPKKHIGFCA47DA,33.46,3.81,4.52,有,37,2023-02-02,338,17.22354924,15.90677504,18.74097221,0.3024324597,57.22278952,63000100017,0.1853607162,0.6105845182,86.43,23213.23,39.55310988,24.57895614,0,0,0,0,0,0,0,0,0,0,17,12,0,6,1,0,1,1,0,18,"c(121.597330012171, 25.07997998273)",臺北捷運內湖站_BR19,533.3389107,3094.465034,3093.94041,26
臺北市內湖區星雲街１６８巷４３號六樓之１,7050000,233366,0,0,63000,內湖區,房地(土地+建物),25.07997998,121.59733,清白里,5.72,住,NA,NA,1120211,土地1建物1車位0,六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860124,30.21,0,0,0,無,有,NA,陽台外推；,RPTNMLSJLHIGFCA97EA,18.32,0,2.9,有,NA,2023-02-11,339,20.11375361,17.66137589,22.58696264,0,42.33988292,63000100017,0.1853607162,0.6105845182,86.43,23213.23,39.55310988,24.57895614,0,0,0,0,0,0,0,0,0,0,17,12,0,6,1,0,1,1,0,18,"c(121.597330012171, 25.07997998273)",臺北捷運內湖站_BR19,533.3389107,3094.465034,3093.94041,26
臺北市內湖區星雲街１６８巷４３號十五樓之２,14800000,245888,0,0,63000,內湖區,房地(土地+建物),25.07997998,121.59733,清白里,10.72,住,NA,NA,1120105,土地1建物1車位0,十五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860124,60.19,2,2,1,有,有,NA,NA,RPUQMLLJKHIGFCA47DA,33.46,3.81,4.52,有,310,2023-01-05,340,19.22531025,17.69557307,21.49562802,0.9164506743,36.5707393,63000100017,0.1853607162,0.6105845182,86.43,23213.23,39.55310988,24.57895614,0,0,0,0,0,0,0,0,0,0,17,12,0,6,1,0,1,1,0,18,"c(121.597330012171, 25.07997998273)",臺北捷運內湖站_BR19,533.3389107,3094.465034,3093.94041,26
臺北市內湖區星雲街２６號五樓,14240000,137558,0,0,63000,內湖區,房地(土地+建物),25.07808999,121.59081,紫星里,27.11,住,NA,NA,1120110,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730406,103.52,3,2,2,有,無,NA,陽台外推；,RPWOMLRKJHIGFCA08DA,90.91,0,12.61,無,NA,2023-01-10,341,19.6069734,17.22367811,22.75516935,3,30.98674206,63000100011,0.1273571221,0.5023208587,90.49,35451.29,46.17990214,30.052691,0,0,0,0,0,0,0,0,0,0,21,46,0,13,1,1,2,0,0,23,"c(121.590809981148, 25.0780899892925)",臺北捷運文德站_BR18,534.0555925,3186.650313,3186.177321,39
臺北市內湖區星雲街７２號三樓,16680000,163529,0,0,63000,內湖區,房地(土地+建物),25.07887001,121.59261,紫星里,30.9,NA,NA,NA,1120212,土地5建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,691029,102,3,2,1,有,無,NA,NA,RPWNMLLJLHIGFCA57EA,88.4,0,13.6,無,NA,2023-02-12,342,21.21954282,17.68799709,28.07690887,0,56.02990496,63000100011,0.1273571221,0.5023208587,90.49,35451.29,46.17990214,30.052691,0,0,0,0,0,0,0,0,0,0,29,48,0,15,1,1,2,1,0,31,"c(121.592609994855, 25.078870009202)",臺北捷運內湖站_BR19,581.4921477,3171.615292,3171.12494,43
臺北市內湖區民權東路六段１２３巷２７號二樓,21500000,239378,13.6,1500000,63000,內湖區,房地(土地+建物)+車位,25.06994001,121.59303,湖興里,32.7,住,NA,NA,1120212,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980729,97.15,2,2,1,有,有,坡道機械,NA,RPWOMLLLKHIGFCA67DA,54.58,4.97,4.42,有,NA,2023-02-12,343,21.17324103,17.61610663,27.94180338,0,55.79293205,63000100029,0.1204819277,0.4711891042,97.1,15590.25,41.99098045,27.50960414,0,1,0,0,0,1,0,0,0,1,12,9,0,3,1,1,0,0,0,12,"c(121.593030012023, 25.0699400133779)",臺北捷運文德站_BR18,1207.874041,2317.234327,2316.800081,14
臺北市內湖區民權東路六段１３３號十樓,66880000,216559,0,0,63000,內湖區,房地(土地+建物)+車位,25.06714,121.57905,湖元里,84.17,住,NA,NA,1120111,土地2建物1車位2,十層，十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950731,308.83,4,2,2,有,有,坡道平面,NA,RPROMLOJKHIGFCA27DA,162.13,8.15,34.72,有,NA,2023-01-11,345,20.56107099,19.10886023,21.69245519,0,30.91934527,63000100030,0.1293480161,0.526656179,91.25,2692.04,46.69187144,29.63137996,0,0,0,0,0,2,3,0,0,0,16,10,0,1,1,0,0,0,0,16,"c(121.579050003355, 25.0671399967126)",臺北捷運文德站_BR18,1412.112207,1987.736593,3224.761576,17
臺北市內湖區民權東路六段１８０巷４２弄２０號,31200000,207502,34.02,0,63000,內湖區,房地(土地+建物)+車位,25.06694,121.59194,湖興里,33.13,住,NA,NA,1120126,土地1建物1車位1,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,961221,150.36,3,2,2,有,有,坡道平面,含土地增值稅或其他稅費；含仲介費；含地政士服務費；其他增建；,RPVNMLLJLHIGFCA37DA,85.81,2.14,8.41,有,NA,2023-01-26,346,15.62856386,13.44457067,19.13349245,0,35.49715632,63000100029,0.1204819277,0.4711891042,97.1,15590.25,41.99098045,27.50960414,0,1,0,0,0,1,0,0,0,0,13,9,0,3,1,2,0,0,0,13,"c(121.591940029334, 25.0669400045029)",臺北捷運文德站_BR18,1428.577253,2145.779826,2145.396831,16
臺北市內湖區民權東路六段１８０巷８８號三樓,40000000,199233,37.25,0,63000,內湖區,房地(土地+建物)+車位,25.06576,121.59245,石潭里,28.53,住,NA,NA,1120113,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050322,200.77,2,2,2,有,有,坡道平面,含土地增值稅或其他稅費；含仲介費；含地政士服務費；,RPSNMLLJLHIGFCA07DA,94.81,7.84,7.76,有,423,2023-01-13,349,23.23678841,19.04836968,29.01967453,0,66.88919206,63000100028,0.144524736,0.5377987771,89.01,3493.29,42.30366491,22.72251308,0,1,0,0,0,1,0,0,0,0,11,5,0,2,1,0,0,0,0,11,"c(121.592449984323, 25.0657600001738)",臺北捷運文德站_BR18,1568.471452,2019.206237,2018.83516,7
臺北市內湖區民權東路六段１８３號二樓,63880000,225669,0,0,63000,內湖區,房地(土地+建物)+車位,25.06802001,121.59707,湖興里,65.67,住,NA,NA,1120110,土地2建物1車位2,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971023,283.07,2,2,2,有,有,坡道平面,NA,RPTNMLOLKHIGFCA67EA,128.33,14.31,14.18,有,408,2023-01-10,350,19.47850269,17.11371596,22.55322081,3.101819606,30.94467244,63000100029,0.1204819277,0.4711891042,97.1,15590.25,41.99098045,27.50960414,0,0,0,0,0,0,0,0,0,0,6,4,0,1,0,0,0,0,0,6,"c(121.597070005535, 25.068020012727)",臺北捷運葫洲站_BR21,1152.414763,1906.176547,1905.710577,15
臺北市內湖區民權東路六段２９６巷９５號五樓,17000000,137786,0,0,63000,內湖區,房地(土地+建物),25.07043999,121.60834,葫洲里,44.54,住,NA,NA,1120215,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,770712,123.38,3,2,2,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLMJLHIGFCA67DA,102.79,0,10.09,無,NA,2023-02-15,353,12.3960538,11.40637802,13.38334333,0.1600345485,37.74523933,63000100018,0.1687729963,0.6015037594,88.51,32034.75,44.29992348,18.1331293,0,0,0,0,0,0,1,0,0,0,21,22,0,7,0,1,1,0,0,22,"c(121.608339977268, 25.0704399939023)",臺北捷運葫洲站_BR21,245.4496069,1871.430832,1870.876709,35
臺北市內湖區民權東路六段４２５號十樓,83000000,264442,45.15,5500000,63000,內湖區,房地(土地+建物)+車位,25.07130999,121.60407,金湖里,60.76,住,NA,NA,1120203,土地2建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970916,338.22,5,2,2,有,有,坡道平面,NA,RPQNMLLLKHIGFCA96DA,177.16,12.43,17.34,有,NA,2023-02-03,354,17.07734922,16.02248251,18.99134944,0,38.35961516,63000100034,0.1978202274,0.6568615962,86.47,12578.87,43.90036795,18.99235777,0,0,0,0,0,0,1,0,0,0,12,14,0,5,0,1,0,0,0,12,"c(121.604069984334, 25.0713099935424)",臺北捷運葫洲站_BR21,359.1404957,1992.359463,1991.812132,15
臺北市內湖區江南街７１巷６０號六樓,20000000,158692,0,0,63000,內湖區,房地(土地+建物),25.07429999,121.57917,瑞光里,38.39,住,NA,NA,1120112,土地2建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880706,126.03,3,2,2,有,有,NA,NA,RPXOMLLLKHIGFCA77DA,77.39,0,9.69,有,NA,2023-01-12,356,22.12159373,19.56020819,26.91896202,0,51.17511286,63000100021,0.1246089677,0.5117309698,84.17,32382.92,44.55577821,29.25851702,0,0,0,0,0,0,0,0,0,0,33,19,0,4,0,1,1,0,0,34,"c(121.579170032208, 25.0742999860432)",臺北捷運港墘站_BR17,739.9079381,2780.733724,3652.671516,24
臺北市內湖區江南街７１巷６５弄９號七樓,15500000,148681,0,0,63000,內湖區,房地(土地+建物),25.07597,121.57892,瑞陽里,39.17,住,NA,NA,1120202,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730131,104.25,3,2,1,有,有,NA,NA,RPRNMLLLKHIGFCA07DA,70.31,0,7.13,有,85,2023-02-02,357,17.52566497,16.18520868,18.98782794,0,58.1135426,63000100020,0.1473154859,0.5466646946,86.58,37509.73,39.18711656,28.31671779,0,0,0,0,0,0,0,0,0,0,37,36,0,7,1,1,1,0,0,38,"c(121.578920000037, 25.0759699964318)",臺北捷運港墘站_BR17,568.8950874,2964.926927,3790.700691,39
臺北市內湖區港墘路２７巷９號四樓,16500000,145760,0,0,63000,內湖區,房地(土地+建物),25.08256999,121.57884,港富里,31.11,住,NA,NA,1120104,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,721004,113.2,3,2,2,有,無,NA,NA,RPQNMLLMJHIGFCA96DA,95.42,0,17.78,無,218,2023-01-04,359,16.18849301,14.58806738,18.08404017,0.02281563796,36.79090423,63000100007,0.1354357658,0.5181518152,92.95,25736.49,50.04792331,28.45047923,0,0,0,0,0,0,0,0,0,0,26,33,0,6,1,1,2,0,0,28,"c(121.57884003668, 25.0825699908112)",臺北捷運港墘站_BR17,413.593293,3695.694745,4310.078284,40
