土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市信義區永吉路１８５號十二樓之１,25.0457500084516,121.572559979545,19599999.99999999,17912780.0,14429496.0,19487540.0,19612794.0,19801752.0,21249406.0,17844534.324625835,14239019.657373678,16122575.738695376,19398442.792724386,19831503.196157888,20688635.08018139,19088277.78995705,15088514.711027864,16463145.110279389,19059233.72154061,19615639.50796855,20776101.354504906,17426554.0,13118249.0,14823190.0,18771072.0,20329144.0,20525904.0,18068036.52864572,14218819.842100386,16724112.712243691,19210385.62856625,19894509.676031608,20810011.608671576
臺北市士林區基河路１２８號,25.08867608,121.5231356,6500000.0,4921581.0,4716070.0,5889901.0,6504974.5,6706480.5,7580300.0,6318265.440751768,5672352.326279499,6097178.1216852255,6476404.654209103,6500767.320001589,6563454.059861274,6889813.577449352,5105371.6929846695,6380234.949386714,6492583.2186204735,7085688.259373419,7679779.505745671,6947548.5,4810210.0,5283627.0,6135770.0,7676738.0,8581279.0,6269302.12955028,5076001.004816042,5912735.267767984,6402433.093207395,6992418.519843752,7601203.141401736
臺北市信義區吳興街２８４巷２２弄１１２號,25.023206,121.5609,15000000.00000001,13330525.0,11328131.0,11428024.0,14135082.0,15074466.0,16482617.0,13377576.012423258,10330083.746385437,12189528.77635528,14747881.203896267,15214017.0961614,15235716.19435947,14072981.691240996,10228714.262687609,13251067.936947986,14470850.493008403,15012796.649897134,16774100.86877646,12767109.0,9661432.0,11440194.0,13555929.0,15412474.0,16556062.0,13387047.925916065,10387090.252268262,12077203.678325817,14227435.674226169,15178438.436514635,16262124.015783982
臺北市萬華區萬大路２７７巷４８號十一樓之１,25.0252300198307,121.502730008914,9200000.000000004,8079121.0,7911523.5,8694729.0,9207053.0,9521592.0,10040361.0,8461918.29884408,6853265.487469355,8343677.817813798,9099450.532922246,9373486.034545029,9424459.739270808,8914945.03856635,7481744.100481825,9192754.0313587,9207684.596793998,9219778.685404632,9998690.35713588,9742204.0,5595410.5,7837739.5,9574788.0,10706904.0,10772660.0,8799547.084352607,6960485.896987795,8517225.087293126,9272244.032429062,9705440.179987416,10059042.77410167
臺北市信義區逸仙路３２巷１３號二樓,25.03991,121.56255,44999999.99999999,38765290.0,30828138.0,39707068.0,45165108.0,45171744.0,48228080.0,42478432.09605506,33340569.30968472,39330798.22179687,44777980.48308821,45987544.5148438,49738918.63408403,44420302.6963865,31990487.66702199,38031946.88478161,45011319.98078739,45340415.69864261,52942244.97961689,38112204.0,26908686.0,31784654.0,43176492.0,44721750.0,52172756.0,40944057.19811039,30766970.24417668,37213616.77664462,44532725.1159689,45305363.5533716,50770499.90342523
臺北市內湖區新明路４２８巷１０號,25.0543751,121.5795827,38199999.99999997,34102690.0,26517238.0,38021950.0,38411344.0,41987450.0,47534652.0,36168288.798838064,30503305.49882617,36040154.60458209,38199999.99999997,39563242.23190705,41185420.19328801,36272012.08779857,28858303.89343293,37947805.20425759,39352067.03825769,41858779.82676402,50387971.9656608,38517868.0,27590294.0,40611496.0,42717036.0,48648350.0,50956400.0,36265214.72165916,28367285.348064773,38155351.45220992,39670111.759564415,43014455.514667764,47516111.0397372
臺北市內湖區內湖路三段１９１巷３號,25.08817199,121.588681,16799999.999999978,12607590.0,11668969.0,13990430.0,15226058.0,16486264.0,16522308.0,15722471.342614748,13361005.626786834,14352569.14494496,16696626.149829851,16936643.150460295,17462173.32724928,14828381.91081625,12421581.7319383,15154457.63180112,15281792.469422862,16283318.389349174,16569536.722949812,14537343.0,11010051.0,12620534.0,13841052.0,15798297.0,17450936.0,14423946.56335775,12115401.839681285,14029497.69418652,15261382.154813178,16376130.634952366,17001238.512549773
臺北市北投區大業路２８０巷２３號四樓,25.127650003474,121.499410020886,13049999.999999998,11233716.0,8372499.0,12262726.0,13444050.0,14142741.0,15590850.0,12352116.47306619,9423758.696178356,11529077.33128354,13049999.999999998,13973298.451517072,15194780.066772291,13152110.027868168,8470955.899786709,13051461.365312546,13710304.4685711,13757523.59783847,15492203.1417008,11509157.0,8355843.5,10246497.0,13051363.0,13926852.0,14578689.0,12061774.875233589,8655764.273991266,11772440.424149022,13313929.367142774,13950103.762338886,15214130.552118272
臺北市大安區忠孝東路四段２２３巷７５號二樓,25.0439300039056,121.552889999725,37999999.99999996,43632730.0,30450446.0,35846628.0,37922370.0,45042604.0,57153428.0,39316394.78240641,36375157.07771084,37326397.2151764,38029964.53898663,40621946.12264892,43629601.7494153,40613463.05503846,29611521.795267425,37515774.26856453,38150348.49366958,44383208.14844779,54897340.47566445,39062250.0,25021736.0,35910270.0,37478988.0,41031630.0,49713090.0,40656209.45936122,30364715.218244568,36649767.37093523,37895417.75816405,42769847.06777418,51348365.05626994
臺北市文山區景興路１８８號十三樓之９,24.99236001,121.54394,6800000.0,7924715.5,6832437.0,6874365.0,7024143.5,8948308.0,10558375.0,7057167.423272395,6603738.186060144,6830791.075497138,6886836.827139571,7089396.41726402,7570943.725604406,7200978.987441191,6567804.6912244605,6800988.4565242985,7070749.448193308,8319470.581130195,10491423.055386933,8635363.0,5575813.0,6400278.0,8118387.5,9415384.0,10632948.0,7704556.227678396,6394948.219321151,6726605.633005359,7275029.31883322,8443139.749598553,9813422.445247835
臺北市內湖區康樂街１８６巷３２之４號,25.0771199935475,121.62030003109,13400000.000000011,14401204.0,10727816.0,13137228.0,13177230.0,14298429.0,18748994.0,13080509.318698276,10281475.224586528,12529672.23563672,13236490.461373832,13755343.346795792,14379237.779116562,14069257.915900178,10832670.63242405,13049331.021086492,13121644.725801406,15074818.56224912,18593946.563057,14454370.0,11940315.0,12938785.0,13727212.0,15471232.0,16877322.0,14001335.308649614,10945569.214252643,12913754.064180803,13315644.29679381,14649955.727261227,17149875.08554339
臺北市士林區天玉街１３之１號,25.120574,121.527304,63999999.999999896,74744580.0,45568684.0,62089890.0,63850164.0,69031110.0,77351010.0,64729714.82247634,59765711.64840771,62928777.95823055,63999999.999999896,65823786.04885273,69500000.00000003,62781091.382580616,45903515.045223445,62866463.95317744,63881272.14177549,64462819.55977993,76365016.1458571,55730950.0,38829520.0,53140516.0,60967984.0,69768010.0,84799980.0,64496584.051264234,47516857.67340779,60256411.977852,63174855.03544384,67271431.40215817,77004001.53646427
臺北市萬華區漢中街２號,25.04599602,121.507788,16879999.999999985,17528128.0,13016683.0,16871818.0,17705406.0,18884658.0,22147192.0,17669896.423192643,15773259.157465171,16683861.797753084,16939893.74229404,19110473.28046302,23667969.91725448,16535622.957612788,14007605.047533546,16275166.58241722,17937030.480525333,19594928.61035845,22197321.74849325,17542308.0,13748593.0,16487962.0,17551712.0,21349180.0,23054268.0,17318988.84520136,14136535.05124968,16579702.095042575,17533510.555704843,19734809.972705368,22766687.916436933
臺北市大同區民族西路３３８號十樓之８,25.068589982143,121.509439973864,21550000.00000001,21098322.0,15948343.0,21098524.0,21140618.0,21547138.0,21756598.0,20664069.673227824,16846042.707078867,20590616.91661332,21336255.06639296,21715883.391450547,22139978.709644224,21414616.097868077,17513804.596541,19363481.618787155,20774627.295835093,21531961.4077804,21681777.024606854,19974194.0,16259670.0,17956942.0,19919030.0,21920004.0,22787328.0,20787800.442773975,16641965.075904965,19752391.13385012,20792632.590557013,21678746.699807737,22091420.43356277
臺北市中山區八德路二段１６７巷５號,25.04684699,121.538217,9999999.999999996,8600877.0,7573804.0,9481468.0,9873770.0,10603602.0,10743747.0,9580299.645099476,7388913.3747081505,8829585.322544392,9999999.999999996,10488088.482837236,10971819.114798058,9511966.575914685,8210493.345323977,9620081.094215369,9999583.306725018,10081067.569496112,12148245.07760962,10145043.0,7725600.0,8350801.0,10276168.0,11608100.0,12270002.0,9459546.55525354,7724702.680008031,9070483.85418994,10037380.326681253,10695214.513083337,11533453.298101919
臺北市內湖區星雲街１６８巷４３號十一樓之３,25.07997998273,121.597330012171,22579999.99999997,19495684.0,16699094.0,18505132.0,20579138.0,21599972.0,22773120.0,20933575.36602566,16017241.181452874,20005758.370379724,22579999.99999997,22789032.449885488,23488700.769904315,20666940.74665976,16113562.303364083,16414618.39549595,20490563.059306305,21809939.046606336,22568852.210517354,18525790.0,13803615.0,15789079.0,20120720.0,22239856.0,22271352.0,19905497.528171353,15658378.121204238,17678646.941468917,20942605.26482657,22109699.874122955,22775506.245105416
臺北市內湖區康樂街６１巷７９弄１１號五樓,25.0710999849584,121.620489965016,16999999.999999974,24123412.0,21959214.0,22747378.0,24136070.0,25203172.0,30235790.0,21940524.104572702,16999999.999999974,18303275.120760094,19082668.420454763,27747603.70575793,31810353.656150144,21611913.80248818,18622439.424599037,22651307.95284694,24389196.244478576,25206648.333017256,29555699.84871376,25449192.0,17867600.0,23408924.0,25545144.0,30681606.0,32876902.0,23281260.47676522,18862313.35614975,21777721.26840176,23288269.666233335,27209757.509693798,31119686.376215976
臺北市信義區基隆路一段１０９之６號,25.045266,121.567162,12420000.000000004,10396824.0,8811779.0,9938370.0,11352573.0,12660677.0,13128286.0,11561036.742937151,9371199.78140788,10301430.143667793,12296483.66791644,12574408.31049688,13019871.622389115,11596496.46547181,8536563.552096523,9313964.140699534,10778299.704573477,12392005.176104365,12590543.394231947,10859864.0,7909788.0,9237554.0,11016836.0,12671645.0,13584789.0,11103555.30210224,8657332.5833761,9697829.571091833,11361048.093122479,12574683.871650312,13080872.504155265
臺北市內湖區康寧路三段７５巷１２３號,25.07503089,121.6094454,28520000.00000001,27298052.0,20933216.0,25534620.0,28187370.0,28543688.0,30752966.0,27834259.55713389,24165044.764055483,26052735.110390045,28172271.25306968,29386526.5132894,29547324.95171471,26899765.46485985,21836713.117609087,25162571.409446545,28259646.0595693,28520902.79584051,32611726.081806783,26597524.0,20108212.0,24590808.0,27549224.0,31217898.0,32528972.0,27157400.255498435,21760796.470416144,25335183.629959147,28042127.828159746,29417253.827282477,31360247.258380372
臺北市文山區樟新街８巷２０號八樓,24.97959001,121.55415,23399999.999999978,17285136.0,14337591.0,19934954.0,22123254.0,22706500.0,23090398.0,21374552.82389284,16629840.604641462,20535890.031197816,23098051.86598848,23845818.255503908,24418755.344045125,20745676.35559749,16186684.345723117,19861369.66581728,22934894.98629403,22974562.43244884,23421884.9638848,16673824.0,12629877.0,14141393.0,17448406.0,19545462.0,21254512.0,19019797.294872582,14945998.237591144,18618401.674253773,21401151.713070627,22268085.67198819,23046387.576982483
臺北市北投區溫泉路７１號,25.135646,121.504801,4199999.999999997,3999229.2,3312263.2,4068194.0,4572327.5,4912062.0,6414191.0,4304817.630293771,3847372.9137249226,4149698.7843218674,4215419.511652907,4413288.4777904125,4643244.468700965,4209587.43456477,3663069.197795029,4193896.4581652894,4340086.642492468,4837226.74466224,6132548.9508248735,5075978.5,2940329.2,3648604.8,4646329.0,5600984.5,6403611.0,4397403.191214635,3440758.6278799875,4015098.510621789,4443540.663536344,4940890.430613163,5898398.85488146
臺北市信義區松勤街１４０巷４號六樓,25.0315799820384,121.56897998488,67699999.99999994,41841464.0,28601074.0,44388880.0,46955056.0,49487456.0,51359290.0,49484208.656763256,30169921.493356224,39674304.98456541,60964040.816722594,61269609.11096767,67699999.99999994,50497745.70979487,30886007.336574253,43435870.47953968,44530386.50706089,51231070.63078858,57493603.12626602,39649324.0,29794122.0,35792930.0,42972412.0,47109172.0,55498010.0,45368185.59163953,29862781.20748262,40822996.36602627,48855473.83094587,52274326.935439065,58012725.781566486
臺北市大安區信義路三段１０５號四樓之２,25.0337000168086,121.53904996884,7800000.000000004,8005362.0,4503467.0,6166415.0,6678678.0,7796357.5,12269113.0,5040463.551223808,1839401.89257178,2921468.073778196,7744457.506109473,7957075.2981996285,8517041.743816717,8054227.055296965,3052172.6707191737,7030092.63984891,7174014.421736753,7732475.184521612,10522740.870182758,8561677.0,6238305.0,6698254.0,9647308.0,10260226.0,10958408.0,7415432.401630193,3908336.6408227384,5704057.428406777,7811114.481961556,8436533.49568031,10566825.90349987
臺北市中山區合江街１７巷１５號四樓之５,25.0551900011744,121.540150009813,16000000.000000026,12273186.0,9540680.0,13002366.0,15637458.0,15935755.0,17448638.0,15294380.119859464,12250726.482029775,13455672.226962728,15944714.10988305,16146458.522252131,17016614.05812444,14849366.24574836,10670682.160065826,14439234.379154636,15517580.781693654,16017957.269937793,17746561.958322417,13131742.0,9499135.0,10932020.0,13441255.0,14708705.0,15723264.0,13887168.591401957,10490305.910523899,12957323.151529342,15135251.972894175,15702218.948047481,16983769.504111715
臺北市內湖區環山路一段６０巷１號,25.087073,121.566531,14499999.99999999,14492991.0,12207488.0,14228892.0,14569460.0,15529119.0,17946190.0,14188321.212285517,12400119.093963653,13471919.67413238,14499999.99999999,14831446.406852975,15406188.309510171,13316074.447822016,10060760.431811685,14507610.69654996,14508791.404971914,14591396.082952676,17167636.689159818,14421682.0,12149092.0,12713284.0,14576854.0,15963134.0,17528362.0,14104767.165026885,11704364.881443834,13730426.592670586,14538776.351242976,15228773.872451413,17012094.249667495
臺北市南港區經貿二路２４５號十一樓之１,25.0610800064453,121.61440998391,33000000.00000001,30776204.0,26708908.0,32555724.0,32900112.0,33140764.0,36003476.0,31445150.08571921,25453112.87929312,30122063.243434392,32766252.25240618,34101428.366986886,36219983.89560351,33892411.14575043,25023224.46806336,32767429.636304263,33009674.780051187,33017760.45482091,37288518.20833718,30888350.0,24123644.0,27845962.0,30022360.0,32928928.0,34933456.0,31750528.80786741,25327222.33683912,30822794.719934665,32174599.75811434,33297220.20545195,36111358.525985174
臺北市萬華區中華路二段３３６號五樓之９,25.0295099872302,121.504360037625,6359999.999999999,4360374.5,3718116.0,4395961.0,6227938.0,6563607.0,8900681.0,5728208.395563515,3784029.874936342,5600366.877976209,6359999.999999999,6473517.277633302,6666470.810148636,5244600.918135589,4334597.762011086,4353866.703298679,6164811.112493282,6474457.10817617,8332730.594006941,5274851.5,2457072.0,4404610.0,5371896.0,6998847.5,8556656.0,5152008.828424776,3573453.9092368567,4688701.145318722,6031161.278123321,6627607.221452368,8114134.601038894
臺北市信義區松山路２５４號,25.0441328,121.5773577,18679999.999999978,18812506.0,16211641.0,18627906.0,18682490.0,19992872.0,23421920.0,18072649.338019986,15562866.448829088,17381132.337667536,18447503.21524867,19410163.11968332,21468410.27268068,18798413.779323988,16594956.608708464,18673663.52907456,18680698.95193468,19937441.999983177,24057427.32276669,20183026.0,16171678.0,17429148.0,19408530.0,22402788.0,24536834.0,18966648.77933599,16135285.514384389,18027962.466685526,18804805.54179584,20435816.279916625,23371147.898861844
臺北市信義區忠孝東路五段４２３巷６弄１７號二樓,25.04181999,121.5762,19499999.99999998,19595594.0,15297522.0,17615738.0,19318746.0,21335910.0,23441452.0,18683697.46428404,15190576.733760072,17054137.656219084,19298963.70280207,19844304.573074978,20745391.78451691,18299985.707348432,13709874.93462613,16820970.0978944,19433788.318097614,20545432.45942446,22816736.652958747,17515360.0,13494841.0,15419619.0,15875565.0,19434312.0,22686414.0,18523659.292908117,14423203.667096552,16727616.18852837,18481765.75522492,20289989.75812486,22422498.609368913
臺北市內湖區民權東路六段１８０巷７７弄２５號,25.06617499,121.593381,52499999.99999999,43073670.0,30769806.0,46026052.0,52475650.0,54198544.0,59011664.0,47708864.13305385,34757129.10962559,45605693.17357721,51868481.157317445,52956122.42859032,54348264.83951394,52898820.77927551,33677288.56839445,46601332.16503763,51837952.35850821,52982907.51878098,60111259.84792426,40474236.0,26932254.0,36242000.0,44719790.0,50899576.0,56607612.0,46038897.72808234,31534119.41950501,43618769.33465371,50225468.378956415,52759287.486842826,57519700.17185955
臺北市士林區華齡街４０巷１弄１號二樓,25.0833800179341,121.519769998975,4500000.000000002,7426081.0,4276877.5,5636946.0,7212329.5,9631000.0,11632082.0,5272428.6342448965,3663847.120662049,4058008.854579237,4632364.697171207,6144857.038869254,10147728.793209223,6020041.850775762,4360364.022120882,5204604.589632774,7352971.569726658,9168991.97181893,10913620.24278981,8017319.0,4905471.0,5595352.0,8318061.5,9358663.0,11408772.0,6683967.621255165,4301639.910695733,5123727.861053003,6878931.816724466,8575878.002672046,11025550.75899976
臺北市大同區哈密街５９巷５６弄４２號,25.07529299,121.514691,16500000.000000011,13654773.0,12061401.0,14851405.0,15921263.0,16513613.0,18425710.0,15589376.564530635,12713704.727022847,13569262.655764705,16274484.722333744,16864171.695049062,17295714.25217526,16013732.890013222,13190268.923536267,15664695.335064633,15664730.186306914,16547289.491027389,18460934.031425398,13891752.0,10301169.0,11907020.0,14969371.0,16402332.0,16997594.0,14787408.613635965,12066635.912639778,13998095.747707335,15707462.227160165,16581851.546519112,17794988.070900165
臺北市士林區社子街６３巷５號三樓,25.0877899886518,121.507020034598,8800000.000000006,8508646.0,6941886.0,8154702.5,8809334.0,9424403.0,11653044.0,8862694.459508419,7588090.717529621,8591082.939648872,8800000.000000006,9134817.43726501,10771950.743855294,8532482.253635634,6235267.259516334,7682638.569898653,8724555.605085127,9143702.287069743,10912922.434723193,8834650.0,7194791.0,7868303.0,9144050.0,10216112.0,11339242.0,8684618.178286012,6990008.744261488,8074181.752386881,8869484.901271284,9479758.681083689,11169289.794644622
臺北市松山區光復南路６巷１７號,25.04765199,121.557229,31999999.999999955,28983454.0,23934632.0,31404886.0,31665930.0,31922692.0,34124356.0,30843291.16084046,26090064.184553087,29912187.893530224,31928371.23563868,32496153.618662134,34025675.88070772,32328075.444222845,24693435.74654491,30926564.72290859,31004576.71312073,32024437.29135773,34390793.68704501,28873762.0,20323872.0,26490294.0,30627580.0,34100800.0,35277284.0,30257145.651265826,23760500.9827745,29683483.1541097,31306614.48718985,32636020.727504965,34454527.39193818
臺北市士林區中山北路七段１９０巷２６弄５號,25.12533798,121.535567,13799999.999999983,44229400.0,28036860.0,34522980.0,45864280.0,52153656.0,62357636.0,24628946.759959724,13799999.999999983,15332311.89453791,18400056.12660561,45153362.02630894,69397986.78261636,29168554.80800659,25318928.52181031,39789518.8247608,46661190.48726201,53041974.50378177,65105371.66305594,35784532.0,28032262.0,37208324.0,44859468.0,48712610.0,56624028.0,33452858.391991578,23797012.630452573,31713283.67982468,38946248.65346691,49765400.63252268,63371255.611418076
臺北市中山區民權西路６３號九樓之１,25.0630199979353,121.520350026675,66180000.000000045,58961824.0,31307102.0,55739984.0,62151380.0,66130028.0,69941220.0,58778043.726786055,43909548.36033139,56145068.77718584,64443199.20867899,66679824.06521204,67639411.1891776,61933362.37301864,35036280.05240827,60189093.66940568,62082056.54952927,66170720.83442231,70063878.76300442,49025980.0,30245480.0,43182996.0,56280868.0,61274350.0,63737856.0,57174802.524951175,35124602.603184916,53814285.61164788,61239375.93955207,65063730.72490859,67845591.48804551
臺北市文山區景興路１８８號十一樓之１５,24.99229999,121.54391,7700000.0000000065,8924378.0,7502805.0,7666736.5,8125459.0,10096552.0,12050502.0,8303175.2243715,6982575.29703068,7459215.6583865695,7793075.505173524,8803674.697843641,11316620.966180827,7949881.713507974,7277015.05112571,7684599.719832049,8368557.34027999,8947455.05378468,11983709.286623498,9296555.0,5704306.5,6550656.5,9077044.0,10754121.0,12089246.0,8618497.484469868,6866675.462039097,7340302.094554654,8341033.961363378,9650450.687907081,11860019.563201081
臺北市文山區景華街１４７巷１弄１１號,24.996558,121.547366,13100000.000000017,13495742.0,7374097.5,13095574.0,14130500.0,14201101.0,16780544.0,12845945.8168232,9182501.058977656,11916090.599727215,13100000.000000017,13934063.395480135,15870659.26994226,13743034.370769868,8402150.364390638,13247518.273460483,13713335.10901196,13867829.932198074,16922007.66181997,12609129.0,8085248.5,10464107.0,12516995.0,14765597.0,15782395.0,13173462.796898266,8260999.355842073,12180822.468296925,13365207.527252994,14192147.83191955,16338901.482940558
臺北市大安區和平東路二段２６５巷３７弄８號二樓之２,25.0280499854256,121.54446995889,9330000.000000004,8692507.0,8588410.0,9090819.0,9319262.0,9335024.0,10624900.0,9121377.529921804,7302188.213314925,8593654.922013482,9330000.000000004,9924565.282260448,10404426.682047922,9009621.41624098,7276553.5164695615,9012211.855214411,9230913.988486,9363142.201215558,9759737.830436964,9044468.0,6566982.0,7560540.0,9429024.0,11023730.0,11182944.0,8966993.486540696,7433533.432446121,8564306.444306973,9327299.997121502,9911615.370869001,10493002.128121221
臺北市北投區奇岩路１２之５號,25.13348582,121.5074444,6779999.999999998,13447102.0,7844155.5,9107619.0,10951303.0,15437805.0,19775896.0,9625017.548043985,6779999.999999998,8191172.073981473,8302513.33376813,12701069.462776164,15768080.296291178,10304435.437733864,8313166.488265932,10008293.778498407,11834877.700522255,12950339.63711595,18430124.40503492,10482665.0,7165517.5,9116778.0,11429986.0,13166829.0,15915980.0,10964804.996444462,7525709.872066483,9105965.713119969,10629670.008572597,13564010.774973027,17472520.175331526
臺北市大同區安西街１００號五樓之１,25.0609099795394,121.509850016567,34499999.99999998,34780810.0,26664980.0,30509628.0,34272550.0,36259080.0,42124212.0,34059199.80780104,28824524.35992354,32063998.505676206,34499999.99999998,35558764.37116533,37780354.68008664,32866120.25491248,28388381.79765593,33239604.850195214,34188106.27010398,36357190.99267911,43951343.97293745,35186028.0,25246376.0,31359334.0,34934988.0,38125436.0,43532976.0,34223039.515678376,27281065.539394867,31793141.338967856,34473911.06752599,36575117.84096111,41847221.66325602
臺北市士林區葫蘆街３０巷３８號,25.0812200014858,121.509999968815,4999999.999999999,11036143.0,6175784.0,7742660.5,10289171.0,10889005.0,16509581.0,6992302.0446176855,4999999.999999999,5723571.230290417,6173133.812458724,9289753.79120416,11781775.31195367,9839015.24898588,5408736.264166525,10059849.380528465,10103258.453826062,11792886.72261762,15700851.910014648,9290617.0,6904094.5,7975741.5,10751742.0,13392096.0,15698572.0,9289519.323400892,5872153.691041632,7875455.65270472,9329326.316571197,11340935.378455445,14922695.05549208
臺北市中正區水源路１０９號四樓,25.0213600113156,121.518320013545,19499999.99999998,27837466.0,22789328.0,23230608.0,25733960.0,32209536.0,36143836.0,23571618.23121036,19499999.99999998,20149999.999999966,20244464.479536127,26220200.008291923,32924512.48372602,25172196.937394157,20866715.789874505,22820597.657460444,26807885.36675765,28012589.62495084,35052118.85572626,28531822.0,23173212.0,25462108.0,29905028.0,33505588.0,36248708.0,26278275.79215113,21582313.947468624,22915828.414365105,25672834.461573444,29986978.40831069,35092293.83486307
臺北市士林區天母北路２８巷３９號,25.11939666,121.5255461,11175000.000000017,10414329.0,10163559.0,11174138.0,11178039.0,11574208.0,13021650.0,11308460.944117803,9479706.9878967,10377255.522969458,11175000.000000017,11952122.084582984,13524738.777607482,11959547.487068076,10138302.382257927,11176158.768092852,11223526.90139144,11346276.5785809,13812151.512654116,11966374.0,8624853.0,9261088.0,11132994.0,12799806.0,14003378.0,11412177.85779647,9601605.342538657,10497160.072765578,11177389.975347864,11918103.165790971,13590479.5725654
臺北市士林區承德路四段３５４號六樓,25.0903400150548,121.517000031433,4500000.000000002,6123383.0,4465881.5,6052413.0,6306010.0,7753611.5,8681563.0,5125521.061717505,3977390.801023331,4406120.58076451,4647580.015969599,6166388.65762098,7924422.960629925,5268300.562126627,4525718.814643911,4610928.883134946,6255342.215237808,6823174.06247236,8543379.747371463,7299552.5,4677352.5,5834058.5,7133043.0,7965001.0,9269712.0,5954189.280961033,4411585.903916811,5225880.240974864,6085493.807801852,7177043.805023335,8604769.427000348
臺北市文山區景華街１２１巷１７弄３號三樓,24.9967699800603,121.546009965961,14299999.999999993,13739680.0,11753023.0,14310844.0,14652591.0,16201254.0,17885706.0,14866880.775180424,13003593.471670153,14178768.9013012,14333824.958877988,15741112.90334582,17524389.419947587,14730241.304960888,12168167.220308848,14260939.857095214,14565233.221402934,14904337.422834642,16604884.441862617,16212754.0,12252416.0,14221403.0,16100828.0,16292484.0,17891268.0,14887389.020035326,12294299.92299475,14242988.939599102,14913119.295070231,15784797.081545115,17476561.96545255
臺北市松山區南京東路五段２５０巷１８弄１號六樓之１,25.0501199974912,121.566939997285,20200000.000000037,23237036.0,16916994.0,20211918.0,21450734.0,25320644.0,26225904.0,20331063.151103985,18524936.18421345,19653216.21631396,20200000.000000037,21347364.306227133,22775684.99288767,23051881.323574893,19167433.807691213,20528337.44627348,21838699.53746549,23789424.722746138,26997735.652147327,16849050.0,12451822.0,16967762.0,21560828.0,21650046.0,23473038.0,20867257.61866972,16765296.497976165,19340308.41564686,21262565.384366382,23026869.757243317,24868090.66125875
臺北市中正區羅斯福路二段１４０號十一樓之２,25.0258900108868,121.523050005326,36000000.000000045,37021224.0,26869248.0,31915446.0,36037828.0,36784864.0,41823430.0,36343042.84473224,30833793.800280344,32945938.97338765,36000000.000000045,37104574.91361234,46015446.31202811,35639338.81544478,28274675.39276527,34955192.946273774,36005961.735578455,36015577.26268019,46850775.55122448,34808548.0,23262932.0,30844196.0,34001756.0,36599544.0,45351740.0,35953038.415044256,27310162.298261404,32665193.479915358,35511386.43389463,36626140.044073135,45010347.965813145
臺北市松山區八德路三段２１８號三樓之１,25.0479800137915,121.556909960488,16500000.000000011,14869148.0,12145478.0,14943839.0,15819887.0,16609832.0,17014980.0,15324672.188646317,11860090.341828149,14285959.074777476,16370901.655805023,16697059.20386438,17225417.62160919,14262609.717898382,11294474.186865266,14687550.306592096,16283230.408574514,16681993.372905286,17388899.03343915,15713041.0,11891950.0,13790930.0,16177447.0,16809054.0,19357142.0,15042367.726636175,11797998.132173354,14427069.595342394,16162866.516094884,16699484.644192416,17746609.663762085
臺北市北投區承德路七段１６６號,25.11484501,121.5063896,63999999.999999896,62096756.0,41158376.0,59924960.0,65390636.0,65953300.0,75851280.0,59658214.3111625,45871354.95025624,54928267.62105848,63869602.01838589,64573104.8572304,66564913.62916312,62635728.28244557,43401389.10973628,63836398.50757399,64562476.88613543,66490836.70539926,76810063.49150601,60512336.0,37290384.0,59619764.0,66806000.0,77146500.0,97258160.0,61225758.64840202,41930376.01499813,59577347.53215812,65157178.72613033,68540935.39065741,79121104.28016728
臺北市文山區汀州路四段１０５巷２０弄２號四樓,25.0060699950001,121.537520020053,14329999.999999996,16761863.0,13653992.0,14332615.0,14357952.0,15927489.0,18190042.0,14719056.045505006,13271360.777484484,14356276.380815968,14403156.940318218,15448797.423775734,16898585.125224832,15329299.602310907,13115250.53850241,14352514.988197118,14367772.24442363,15295511.709875727,17347317.854151815,15809902.0,12388216.0,13555283.0,15667582.0,16177385.0,18308142.0,15655030.161953978,13107204.828996724,14149172.342253271,14699115.796185462,15712295.783412864,17686021.74484416
臺北市中山區龍江路４１２巷６０號三樓,25.0675499975064,121.538549988316,17479999.999999985,13705471.0,11937651.0,15223734.0,17517766.0,17672006.0,19431532.0,17118994.76612878,14407900.882898943,16597451.232095012,17389767.105986927,17982769.53126134,19068210.95074435,16296678.160694383,11932175.199439025,17157322.442918696,17509487.655137777,17945593.39308173,18190175.600777004,17970134.0,12960644.0,16195353.0,18362454.0,18396564.0,20795762.0,16272819.48170579,12809592.770584492,16293465.168753427,17694868.690281175,17999233.231085766,19371420.137880336
