建物移轉總面積平方公尺,house_age,count_floor,time_index,建物現況格局-廳,建物現況格局-衛,MASTER_UP_rate,Sex_ratio,popdense,dist_to_rail_meter,dist_to_mrt_meter,count_med_500m,count_phar_500m,aqi_idw,t_mean_24h_idw,daily_rain_idw,電梯_無
0.23033089998096126,1.1312970120638823,-0.10184423158390711,0.8291561975888501,0.6045479380067155,0.5169498512157592,-0.8974656181834015,-3.146492538721726,0.8558211994013766,-0.9516664272520404,-0.0726222261873448,0.2358995697344086,-0.21287232736855402,-0.16865986001053124,1.0329191025229896,0.2409104966661712,False
0.6105994910600709,-0.5369539881210948,-0.3595116286219619,0.8291561975888501,0.6045479380067155,0.5169498512157592,1.0850623278441798,0.7204869026924346,-1.6073721300751969,0.06734789605470978,-0.0046363002794897875,-0.6550397931558536,-1.0164624566811946,-1.1618080234056358,0.019924475865824343,0.004646015067815721,False
2.2343712633703174,-0.9694635066875704,-0.6171790256600167,0.8291561975888501,0.6045479380067155,0.5169498512157592,1.0850623278441798,0.7204869026924346,-1.6073721300751969,-0.06537618535077497,0.10543380040133347,-0.8035296869708973,-1.0164624566811946,-0.2883116612420999,-0.1304846510767173,3.809527962544211,False
5.399783079914131,-1.5873342474968213,0.6711579595302573,0.8291561975888501,1.9845464015147793,1.6462663403444975,1.363797625676703,-1.0171083242738586,-1.3768813825794881,0.13832060043802116,-0.16115880936094762,-0.5362478781038187,-1.2173599890093547,1.01056272104157,1.1648250780552365,-0.35369351834308327,False
-0.8921360504003312,-0.9694635066875704,-0.6171790256600167,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.8657414429747301,-1.9954740444255814,0.17218408926278117,-0.6933266954436358,-0.65948746882984,0.8298591449945834,0.7916153342722466,-0.6270806668593356,1.1033682012584594,-0.35369351834308327,False
-1.08574162312335,0.6370004194164817,-0.6171790256600167,0.8291561975888501,0.6045479380067155,0.5169498512157592,-1.8509208452199988,3.443088341123701,0.9495128204793776,-0.4046910871851369,-0.37227978383129323,0.20620159097139984,0.9925128666004068,-0.6839239372721375,0.35093394053201754,6.494455885174721,True
-0.020910973146745546,-1.401973025254046,-0.3595116286219619,0.8291561975888501,0.6045479380067155,0.5169498512157592,-1.8509208452199988,3.443088341123701,0.9495128204793776,-0.3887215959872684,-0.32395747683070697,0.11710765468237362,0.18892273728776626,-0.8257878211305313,-0.2765454810488136,-0.32995712181924447,False
0.3974761711545556,1.0077228639020321,-0.6171790256600167,0.8291561975888501,-2.1554489890094124,3.9048993186019745,-0.1586982794015594,-0.3685536726800713,0.3537357974011281,-0.46147689610415604,-0.7686436950246323,0.8595571237575921,1.193410398928567,0.03267436218504307,1.1998918930723548,-0.35369351834308327,True
1.8293452614355576,-1.340185951173121,0.928825356568312,0.8291561975888501,0.6045479380067155,0.5169498512157592,-0.9935989357345556,-0.481442025005268,0.2936754388841432,-0.5880241339168412,-0.711333887516075,0.9189530812836096,1.193410398928567,2.0038819239196983,0.8378270929140279,-0.35369351834308327,False
-0.043703510124962874,1.1930840861448073,-0.6171790256600167,0.8291561975888501,0.6045479380067155,-0.6123666379129792,-0.9935989357345556,-0.481442025005268,0.2936754388841432,-0.5895033474277926,-0.8156564642678916,1.2456308476767057,0.5907178019440865,-0.7671023651833598,0.35328760004032733,6.441143214102524,True
-0.5467112227476917,-0.9694635066875704,0.6711579595302573,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.06496520130836037,-3.6312484045887556,1.061059945130752,-0.8038556338417628,-0.1448752033140984,1.008047017572636,0.3898202696159264,-0.9273630432904516,1.1140201412651773,-0.29389290653631744,False
-0.5413405674827093,-0.660528136282945,-0.8748464226980714,0.8291561975888501,0.6045479380067155,-0.6123666379129792,-0.5936456860805058,-1.8870126863092151,-0.6037740093664229,-0.8740298629709273,-0.9692601368800484,1.097140953861662,0.18892273728776626,0.7033683435804154,0.762515773804632,-0.30623373604515003,False
-0.6638177058426707,-0.9694635066875704,-0.3595116286219619,0.8291561975888501,0.6045479380067155,-0.6123666379129792,-0.1339714620973903,-2.8498839267300267,0.8193090701983412,-0.6118227928786617,-0.4814835227565706,0.3843894635494523,0.9925128666004068,-0.8910396419379281,0.5208525392761163,0.3094300542861925,False
0.6210788184063779,0.6370004194164817,0.15582316545414768,0.8291561975888501,0.6045479380067155,0.5169498512157592,-1.8509208452199988,3.443088341123701,0.9495128204793776,-0.38701229588915187,-0.2998993968503631,0.14680563344538236,0.18892273728776626,0.14197987977342374,1.0722894131318481,-0.3435234887469462,False
-0.904973226399557,0.32806504901185624,-0.8748464226980714,0.8291561975888501,1.9845464015147793,1.6462663403444975,-1.8509208452199988,3.443088341123701,0.9495128204793776,-0.35783788884772116,-0.24040282539565327,0.20620159097139984,0.9925128666004068,-0.4104828464171753,1.318588204735564,0.035030045214484204,False
-0.2919325766406064,0.7605745675783318,0.41349056249220245,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.1339714620973903,-2.8498839267300267,0.8193090701983412,-0.5635897279819866,-0.7870225854476482,0.3546914847864435,1.394307931256727,-1.2139175694898132,0.325797498333956,-0.35369351834308327,False
-0.7645502399590453,0.7605745675783318,0.928825356568312,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.1339714620973903,-2.8498839267300267,0.8193090701983412,-0.5604550310808502,-0.7871284613534362,0.3843894635494523,1.394307931256727,-1.121279939721472,0.1572713347602499,1.1117244869191059,False
-0.7479143077967831,0.5752133453355566,0.928825356568312,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-1.2522674195329595,-3.4940115841149835,0.4590405155346913,-0.7479650126190729,-0.6075386921518781,1.2456308476767057,0.18892273728776626,1.007097689663441,1.0592298664906896,-0.30948528016779825,False
-0.1008158441623352,1.1930840861448073,-0.10184423158390711,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.1586982794015594,-0.3685536726800713,0.3537357974011281,-0.52983469742824,-1.0405281232305814,1.1862348901506883,0.5907178019440865,2.077847651019922,0.8395083027301488,-0.35369351834308327,True
-0.995881391128769,-0.35159276587831967,1.4441601506444215,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-1.2522674195329595,-3.4940115841149835,0.4590405155346913,-0.7830509129707421,-0.4293418269698421,1.2753288264397145,0.18892273728776626,1.2575089009232767,1.1159482364271034,-0.14743570059584235,False
-0.9931305677003635,-0.35159276587831967,1.1864927536063667,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-1.2522674195329595,-3.4940115841149835,0.4590405155346913,-0.7830509129707421,-0.4293418269698421,1.2753288264397145,0.18892273728776626,-0.7958484398667836,0.5465544491054487,-0.2846105818109827,False
-1.016578062637725,0.4516391971737064,0.928825356568312,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-1.2522674195329595,-3.4940115841149835,0.4590405155346913,-0.7315368324878774,-0.6475106036851641,1.008047017572636,0.5907178019440865,-1.4268462187595763,0.06686363457264727,-2.7612940802847295e-05,False
-0.9268488222349727,0.4516391971737064,-0.10184423158390711,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-1.2522674195329595,-3.4940115841149835,0.4590405155346913,-0.7315368324878774,-0.6475106036851641,1.008047017572636,0.5907178019440865,-0.010510933431704603,1.082561537029837,-0.3394446748907427,False
-1.0757862621443588,0.4516391971737064,1.4441601506444215,0.8291561975888501,-2.1554489890094124,-0.6123666379129792,-1.2522674195329595,-3.4940115841149835,0.4590405155346913,-0.7315368324878774,-0.6475106036851641,1.008047017572636,0.5907178019440865,1.630687578539771,0.9308348027746001,-0.35369351834308327,False
0.7085812017480402,-0.9694635066875704,1.4441601506444215,0.8291561975888501,0.6045479380067155,0.5169498512157592,-0.8974656181834015,-3.146492538721726,0.8558211994013766,-0.9831772682358872,-0.2073614027935222,0.08740967591936488,-0.6146673920248743,-0.7197876855587256,0.8050358269587162,-0.3207678101660328,False
-0.0021791755152219634,0.884148715740182,-0.6171790256600167,0.8291561975888501,0.6045479380067155,0.5169498512157592,0.3065353922667321,0.4194512964919048,0.07748115073748524,-0.8741515108081153,-0.00271703842281593,0.2358995697344086,-0.8155649243530344,-0.3865266330437148,0.5403592485029349,-0.2586961566201748,True
-0.9981082481898592,-1.0312505807684955,-0.10184423158390711,0.8291561975888501,-2.1554489890094124,-1.7416831270417175,0.9734883206203534,-1.5239991611850465,-0.915203466632208,-0.6491129592019519,-0.295988583159671,0.11710765468237362,-0.8155649243530344,-1.2192201398651443,0.002984252738374624,-0.0062255822037831894,False
-0.19657069778921407,-1.5255471734158963,-0.10184423158390711,0.8291561975888501,0.6045479380067155,-0.6123666379129792,0.66764363062788,-1.3203574275788053,-0.37010574211082187,-0.4843215195158845,-0.07370482894632283,0.08740967591936488,0.3898202696159264,0.9580965541937664,1.0314438832796566,-0.35369351834308327,False
-0.9337913766019009,0.5134262712546315,0.928825356568312,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,0.66764363062788,-1.3203574275788053,-0.37010574211082187,-0.3723500822921139,-0.41094155868022075,0.9783490388096271,1.5952054635848871,-0.4883554989349672,0.3496846977354959,6.863607960282254,False
0.620030885671747,-0.9694635066875704,0.41349056249220245,0.8291561975888501,0.6045479380067155,0.5169498512157592,0.66764363062788,-1.3203574275788053,-0.37010574211082187,-0.40416610580765006,-0.31250050225240616,0.6813692511795397,1.394307931256727,-0.4888558590084014,0.3522596253965732,6.8551113172745755,False
0.36643116389112146,-0.9694635066875704,1.9594949447205312,0.8291561975888501,-0.7754505255013484,0.5169498512157592,0.66764363062788,-1.3203574275788053,-0.37010574211082187,-0.40416610580765006,-0.31250050225240616,0.6813692511795397,1.394307931256727,-0.3754901053402185,0.5470003568355273,2.2498592826045387,False
-0.924097998806567,1.0077228639020321,0.15582316545414768,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,0.22326460264830034,-0.8223205790852813,0.08166205604312472,-0.8327399433848772,-0.16094385713657983,1.008047017572636,0.7916153342722466,-2.034156897829905,0.969406436776376,-0.35369351834308327,False
-0.7443775348174047,1.0077228639020321,0.15582316545414768,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,0.22326460264830034,-0.8223205790852813,0.08166205604312472,-0.8327399433848772,-0.16094385713657983,1.008047017572636,0.7916153342722466,-0.041604957330747885,0.003654336366552751,0.07029449067524579,False
-0.8274262040368864,-0.660528136282945,0.928825356568312,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,0.9266720778301901,-1.5173586698717993,-0.5999857331873802,-0.479680939536511,-0.1944352780605137,0.26559754849741735,0.3898202696159264,-1.2482224109833064,-0.006922008761717653,-0.005508405925668817,False
0.1912954056159682,-1.1548247289303457,1.9594949447205312,0.8291561975888501,0.6045479380067155,-0.6123666379129792,-0.8478798616326945,-3.814968664255255,-0.8678349437812332,-0.9245800663115854,-0.213235538130036,1.215932868913697,0.18892273728776626,-0.5942953914775825,-0.1652360255600322,-0.17093170943119798,False
-1.122812243610911,-0.28980569179739457,1.7018275476824765,0.8291561975888501,0.6045479380067155,0.5169498512157592,0.8853746164325139,-1.2406715318198416,3.2398382876317084,-0.3384477874069047,-0.6428491376651773,1.453516699017767,1.193410398928567,-0.5842333486595057,-0.21044998342728483,-0.25961421831555087,False
-0.6876581755555188,1.4402323824685077,-0.3595116286219619,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.1339714620973903,-2.8498839267300267,0.8193090701983412,-0.6246827023455286,-0.48424998953859866,0.44378542107546975,0.9925128666004068,-0.9225406812846214,1.1236876989741378,-0.2969975139694129,True
-0.9230500660719365,-0.16623154363554443,-0.10184423158390711,0.8291561975888501,-2.1554489890094124,-1.7416831270417175,-0.7147673672704796,-1.7210004034780406,-1.68239602086137,-0.48733664403254007,-0.1731662242016416,-0.41745596305178373,0.18892273728776626,-1.0258986660024774,0.17931473978050314,0.9284548845886604,False
-1.1351254532428214,0.7605745675783318,0.41349056249220245,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.7147673672704796,-1.7210004034780406,-1.68239602086137,-0.4935599938434281,-0.1613052392896969,-0.38775798428877495,0.18892273728776626,0.2085191069295532,1.118045808507325,-0.35369351834308327,False
0.18854458218756273,0.8223616416592568,-0.8748464226980714,0.8291561975888501,0.6045479380067155,0.5169498512157592,0.9266720778301901,-1.5173586698717993,-0.5999857331873802,-0.44565108140850174,-0.4323682632387778,0.9486510600466184,0.18892273728776626,0.5497071300021191,0.28132055857236676,-0.35369351834308327,True
-0.6374883958850747,1.2548711602257325,-0.6171790256600167,0.8291561975888501,0.6045479380067155,0.5169498512157592,-0.5113271606482326,-1.0945807229284055,0.271158356771357,-0.3773736786644501,-0.3843581899310971,1.097140953861662,1.193410398928567,0.28690271529647643,1.0841260838564701,-0.34938703630426793,True
0.619244936120774,0.38985212309278133,0.41349056249220245,0.8291561975888501,0.6045479380067155,0.5169498512157592,-0.8343604367452374,-0.06751806647954141,0.770681754571792,-0.24446975562793408,-0.4821505612647097,0.5625773361275047,1.394307931256727,1.2391197654274735,1.4071341223885698,-0.35369351834308327,False
-1.4099458128997184,0.8223616416592568,-0.10184423158390711,0.8291561975888501,1.9845464015147793,1.6462663403444975,-1.6126388206379092,-0.2866542798166908,0.834255152284125,-0.247943962975455,0.14996474413069236,-0.5362478781038187,-0.21287232736855402,-0.030278876454113736,-0.008631353505656497,0.07189715195169076,True
7.079488261935289,1.0695099379829571,-0.8748464226980714,0.8291561975888501,0.6045479380067155,0.5169498512157592,0.8296813454345994,-0.6142518512702096,-0.5632388196985413,-0.4329269993594128,-0.34440748693040635,0.6813692511795397,1.193410398928567,0.7008021497916586,1.2949362228641734,-0.35369351834308327,True
-0.5148802659332846,-1.463760099334971,2.217162341758586,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,0.8867844489262168,-0.45488005975228224,-1.2037493879337164,-1.1718386208657139,-0.7031747382479562,-0.1798721329477138,0.7916153342722466,-0.9955953824721824,0.3507442762342483,-0.35369351834308327,False
-0.6854313184944286,-1.5255471734158963,-0.6171790256600167,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,1.3564575628876603,-0.7204997122821591,1.2461595928312552,-1.1475448571431397,0.19213399856835645,-0.4768519205778012,-0.21287232736855402,0.3339438038563593,0.5942512488091933,-0.35369351834308327,False
1.1698025965773702,-1.9580566919823716,2.9901645328727504,0.8291561975888501,-2.1554489890094124,-1.7416831270417175,2.7503136856812516,-1.0525242779445083,1.1467228954624655,-0.7151996309953641,-0.19861832985526623,0.6516712724165309,-0.6146673920248743,-0.1595505571836731,1.118021346178864,-0.35369351834308327,False
-0.6769168650255543,-1.7726954697395965,1.7018275476824765,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,1.038446980020612,-1.278300982594908,0.6688337591325897,-0.4923470101246619,-1.051725035666822,1.1565369113876796,-0.6146673920248743,-0.6557035478963995,0.4376762413906859,0.5920620264270514,False
-0.49745838422004945,0.6987874934974067,-0.3595116286219619,0.8291561975888501,0.6045479380067155,-0.6123666379129792,-2.476482216988009,0.33755190362852744,2.393345754492165,-1.0194056971178989,0.8331620280453167,-0.06108021789567882,1.9970005282412076,1.2398928187492784,1.1774080556368163,-0.20213663598655707,False
0.5640974759608345,1.1930840861448073,-0.8748464226980714,0.8291561975888501,0.6045479380067155,0.5169498512157592,1.4262866924764812,-0.5279254641979987,0.47223047461787865,-0.547399281458071,-0.226055914141823,-0.44715394181479245,-0.8155649243530344,-0.22654220346073597,1.1084827887931605,-0.3127342489837397,True
0.3854249447063025,-0.04265739547369426,0.41349056249220245,0.8291561975888501,0.6045479380067155,0.5169498512157592,2.8962086516510652,0.8621507173750371,1.7937193795929574,-0.7119086240044523,-0.8684407796782019,0.6219732936535222,0.3898202696159264,0.7036791930609027,1.228042172138904,-0.35369351834308327,False
-0.31315321451687783,0.884148715740182,-0.10184423158390711,0.8291561975888501,0.6045479380067155,-0.6123666379129792,1.9991768325022385,0.23573103682540525,-0.25901152903780433,-0.7779484819158361,-0.5154153970858959,0.3843894635494523,0.3898202696159264,0.07354729990406367,1.3117791253587485,1.156271688223941,False
-0.255647905704019,0.8223616416592568,-0.6171790256600167,0.8291561975888501,-2.1554489890094124,1.6462663403444975,1.6126731904984815,-0.1538444535517492,-1.26846735903934,-0.27755613962927433,-0.9265650195390948,0.4734833998384785,-0.8155649243530344,1.638260373710452,1.0213324242282307,-0.35369351834308327,False
-0.7789593150602172,0.945935789821107,-0.3595116286219619,0.8291561975888501,-2.1554489890094124,1.6462663403444975,0.9443164338755415,-0.20032789274447987,1.6058284957379205,-0.7001017974141552,0.048870972330579104,-0.29866404799974877,-0.41376985969671415,-0.6456837371525851,0.5117190663494073,-0.24410448049119682,True
