土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,dnn_qmean,dnn_q0.1,dnn_q0.25,dnn_q0.5,dnn_q0.75,dnn_q0.9,cnn_qmean,cnn_q0.1,cnn_q0.25,cnn_q0.5,cnn_q0.75,cnn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市北投區光明路６８號五樓之８,25.1327677,121.5002257,8879999.999999993,10750081.0,6065315.5,7924534.0,8916534.0,12455360.0,14572461.0,9534520.935344445,7299315.055631573,8329225.161784622,8879999.999999993,9644160.966155335,10801471.235932134,9637234.217245905,8100055.364072881,8795368.003055174,8874072.142624129,13280153.75118892,16624790.871750511,8523216.0,5166136.5,7561542.0,9790842.0,11961400.0,15408829.0,9431003.0,4094146.5,7273327.5,7995718.0,12821772.0,15992512.0,8655489.0,4052136.5,7819940.5,10488725.0,12773880.0,14747500.0,9421924.025431724,5796184.236617409,7950656.194139966,9157648.523770688,12156121.119557375,14691260.684613774
臺北市信義區松山路６５６巷３號三樓,25.03162298,121.578017,11630000.00000002,14918777.0,8607490.0,12104013.0,14958582.0,18155760.0,20985464.0,15237981.333490103,10975101.84054446,13108871.76460454,14617050.953388909,15110245.287888918,17459694.794458184,14712898.555532336,9536041.41270437,12144466.932232415,15874678.095019158,19045782.5530353,22498807.227406844,15583239.0,11198546.0,13684705.0,17361728.0,18324108.0,22506260.0,14558848.0,5886728.0,11228426.0,14127724.0,19418602.0,21628708.0,14286298.0,8390676.0,12036007.0,18913136.0,19688692.0,22529582.0,14883006.98150374,9099097.208874805,12384414.949472824,15975483.174734676,18290531.640154038,21268086.003644172
臺北市內湖區瑞光路２３７號,25.07469301,121.578184,19799999.99999998,18713124.0,11576703.0,14956100.0,20330114.0,22833012.0,23499288.0,19859130.553540044,14602289.003277382,17219224.790730827,20552086.76652451,20938906.380674142,22762740.95159208,18736382.358613424,11571123.843280535,15075549.489202011,20299259.427786164,23162042.03116566,27020531.13749744,21044346.0,12937181.0,18763912.0,20608362.0,24394788.0,26547500.0,19198300.0,8800609.0,15001955.0,18381096.0,25039400.0,29210384.0,18058196.0,8508549.0,16394700.0,21745314.0,22226666.0,26515366.0,19268246.485358912,11332742.47442632,16235240.21332214,20319372.03238511,23099135.73530663,25925968.348181587
臺北市內湖區安康路３５０號七樓之１,25.06591301,121.612136,16999999.999999974,19994320.0,12732966.0,15138229.0,18963924.0,23801928.0,24167072.0,18732420.18257756,10119070.664343214,14614341.821662782,18095146.328136783,18358083.84490336,22000000.000000007,18885423.411045663,12754897.82768715,15027070.410504293,18263450.02147693,23601174.412939526,29189334.17570951,19558628.0,13241806.0,16958928.0,20447088.0,23933904.0,27567622.0,18352230.0,8100020.0,14616610.0,18404740.0,27199354.0,31380036.0,18579224.0,9612886.0,13923930.0,22044782.0,26028216.0,28114562.0,19017040.932270538,11093607.748671727,15046518.20536118,19369855.058268953,23820443.37630715,27069771.02928492
臺北市北投區東華街一段４２４號,25.11136698,121.518168,16000000.000000026,16423995.0,9121770.0,14233126.0,15791880.0,19591184.0,22709748.0,15765867.452520795,11169528.83777309,14086773.97816746,15121161.67160542,16999999.999999974,20291076.52949773,15540165.19976888,10396563.263777018,14201136.429495892,15751717.030924125,19537439.029965755,22817978.32250654,18694216.0,11200298.0,15498375.0,17515628.0,23172990.0,25795336.0,17265466.0,7072500.0,11538104.0,16711712.0,23529428.0,24771484.0,14873375.0,8076871.5,11322018.0,17209408.0,21025370.0,22637008.0,16427180.775381612,9506255.266925018,13479922.234610558,16350251.117088258,20642735.171660956,23170438.475334045
臺北市北投區崗山路８巷１６號六樓,25.140952,121.486647,22000000.000000007,31693544.0,23807740.0,26682736.0,26747856.0,34411744.0,35085104.0,27759000.149509672,20765355.765536185,23402259.937749077,24422746.51192999,27234389.392648563,29491618.80098968,30046540.23876814,22235650.416224398,26323694.79691576,28497708.749055173,33815016.890351,40191796.9986196,29406262.0,19450852.0,23733700.0,28856476.0,36012404.0,42812144.0,28653764.0,13261698.0,24955532.0,28419124.0,38349412.0,47771240.0,29523494.0,10537110.0,27900508.0,39194348.0,40166696.0,41530108.0,29513767.398046304,18343067.696960095,25499738.45577747,29356376.54349753,34998277.04716659,39480335.29993488
臺北市南港區研究院路二段５４巷２４號三樓,25.04617799,121.613707,24000000.0,19153532.0,14365676.0,18253504.0,23357188.0,23839912.0,26778536.0,22525821.434380192,20663864.231261503,23477436.608957198,23774635.134739462,25690424.031972952,28005279.55563368,21295500.05701055,15718008.47859363,17566263.62195189,23267427.78008557,23677209.283688504,27656028.407920368,19626752.0,12783922.0,15834679.0,21489800.0,24282632.0,27762384.0,19308210.0,8316784.5,14671356.0,17726762.0,24229472.0,28062488.0,16957214.0,9615160.0,12644725.0,20596376.0,24656324.0,29260904.0,19811171.581898455,13577235.86830919,17074660.705151517,21702031.48580417,24395995.552610245,27920936.660592344
臺北市大安區光復南路２４０巷５２號四樓,25.04088901,121.555142,42250000.0,33087204.0,19363346.0,26990364.0,32771034.0,42637264.0,49726936.0,29601038.28249638,25206059.54492058,29510334.66946038,31061025.985959325,42250000.0,49725156.186533496,38205379.70081288,18024030.585118968,26841665.99453004,35143212.91967067,42103419.8897995,54845411.21320309,47392068.0,24698686.0,30403612.0,39532350.0,48333336.0,55965724.0,51642388.0,16221198.0,26890576.0,37917812.0,42241276.0,54867864.0,33472374.0,11962906.0,20073188.0,34794476.0,41039224.0,51296630.0,38900075.33055154,19246037.688339923,26784956.77733174,35203318.48427167,43100753.31496658,52737953.566622764
臺北市中山區伊通街１２９號七樓之１,25.05440499,121.534992,6999999.999999995,11095748.0,6935983.0,7427696.0,10218529.0,13381780.0,13642668.0,10476609.484489111,5593456.629397666,8279598.150329677,8829160.84565089,10157995.47242727,13648561.628237028,8691590.530223407,6415071.41822042,8513694.451123247,9166655.07979146,13829600.648088511,17308412.665681876,10782424.0,7021016.0,10367299.0,12707345.0,15701626.0,17653578.0,11757193.0,4626560.0,9936759.0,12200831.0,18315722.0,19664260.0,11201281.0,5296537.0,9765888.0,13941044.0,16128983.0,18675542.0,10667474.33578542,5981437.341269682,9048489.100242155,11177260.820907058,14585951.18675263,16765503.715653151
臺北市文山區下崙路２８巷１號五樓,24.986167,121.556753,20659999.999999966,22068508.0,18460360.0,19998324.0,22830660.0,29416920.0,34096380.0,20987228.826259997,17857542.201355726,19592629.348364685,21146578.00169641,22449281.13428895,33183776.566442717,22164051.38261274,17181897.33517576,19291064.014436245,20642691.133221462,29550969.497105315,29991926.84013339,23947420.0,16060220.0,18767384.0,24341756.0,28805608.0,34757596.0,22851658.0,11039785.0,17923032.0,22808680.0,29418380.0,34898160.0,22541360.0,9285869.0,18541096.0,25211874.0,28314970.0,30819438.0,22426704.368145455,14980945.589421913,19018921.560466822,22830373.189152975,27992688.105232377,32957879.567762684
臺北市文山區仙岩路１６巷２８之１號七樓,24.99765901,121.548927,16999999.999999974,16624253.0,11378326.0,14498880.0,17014916.0,18290552.0,21005008.0,16049688.529914072,13436041.919920225,14273648.80710974,16004719.284551471,17999999.999999985,20249215.03614378,15876137.25053933,12083334.470667716,13664983.806237675,16937475.29469931,18375578.779498965,22206322.158331968,17907450.0,11311355.0,14701048.0,18709020.0,21348570.0,24400278.0,16107678.0,7657705.0,11626958.0,15525003.0,23906484.0,24923614.0,15768193.0,7678532.0,11741282.0,17000708.0,19099212.0,24044312.0,16388899.963408902,10590882.398431323,13417800.102224568,16865306.92987513,19836732.796583157,22804791.532412622
臺北市中山區民生東路二段１４７巷１１弄２４號三樓,25.05983999,121.535878,21500000.000000007,17731732.0,12887875.0,15958354.0,17983094.0,20621730.0,23812326.0,16213423.622401826,13448860.02021158,16236918.937646965,16827992.88934069,21500000.000000007,22616180.43367369,17426573.267084472,12551132.672016002,14809649.62901158,17582291.88798952,20446763.06727346,23724751.36606472,17579186.0,11895239.0,15916162.0,18074184.0,21155342.0,23600128.0,17599550.0,7332988.0,11887868.0,15922690.0,23638602.0,24774272.0,16950132.0,8999984.0,13373412.0,20853076.0,20873530.0,23813962.0,17250099.48158105,11186013.115371263,14697060.761109756,17873888.129555035,21372661.177878913,23723603.2999564
臺北市北投區吉利街６４號,25.11817699,121.505365,19499999.99999998,21036280.0,13659384.0,18302592.0,21063542.0,25979312.0,30663002.0,19483939.95673885,16708403.218403157,19330870.175262347,20725931.55704811,21760161.597140957,25327533.89361889,21162505.786988683,15069510.641166547,17778176.023373485,20229134.072446063,24745508.388876285,28025008.645607658,23111328.0,14289269.0,18573980.0,23554844.0,27324618.0,33336916.0,22455620.0,8731173.0,15838757.0,20333488.0,27056494.0,29056408.0,20070776.0,9996697.0,13696874.0,21476198.0,25292212.0,29447908.0,21220074.957287923,13075739.47659495,17253541.533105973,21230522.93824903,25359717.664336205,29309462.756537754
臺北市內湖區文德路２２巷３２號,25.07695298,121.580094,26500000.0,20019544.0,11491061.0,17603210.0,21503208.0,23689696.0,27786540.0,19610375.172323536,14360768.27846139,17403832.698058143,19832287.94784755,26500000.0,26847718.7113647,21533822.21525733,12887829.863642951,17837220.35624273,22172021.01531978,25495955.80752471,28854389.22046519,20177252.0,13322976.0,16632214.0,20376660.0,24230768.0,28217978.0,21014024.0,8740488.0,15031658.0,18294598.0,23766498.0,26712322.0,18958534.0,9379768.0,15785796.0,20589188.0,23814824.0,25921896.0,20218925.231263477,11697148.523684056,16715655.175716812,20461327.16052789,24582956.967920784,27390140.655304983
臺北市士林區福港街２６７之５號,25.08348898,121.517791,13000000.000000011,16376323.0,8918065.0,13045316.0,16235622.0,23060380.0,30344288.0,14682591.919788064,10215382.881897224,12347327.413034985,13760819.696116038,14486277.196367055,24471499.39031365,16146670.25435144,8797911.560010388,12602753.28078648,15853017.243927874,19165049.793857627,29273512.069362685,15334651.0,9570315.0,13096648.0,17064708.0,22196756.0,26908480.0,16996882.0,5516279.5,10925183.0,14604767.0,24018596.0,24833834.0,16961064.0,8612105.0,13572720.0,18181612.0,18192192.0,23951622.0,16083030.362356583,8605009.82365127,12598324.61563691,15950090.990007319,20186541.831704114,26630539.243279386
臺北市大安區忠孝東路三段２５１巷９弄１號四樓,25.04336402,121.541753,33680000.00000004,18774724.0,13659384.0,17913462.0,20990588.0,23055808.0,26484028.0,18148120.64331066,15686719.250041263,18528593.11271132,20524098.693826783,33680000.00000004,33680000.00000004,19994022.917601246,14338655.79730969,16608974.515170036,21195602.30804442,22196236.81804788,25037270.211812984,18974850.0,12764747.0,17048994.0,20070738.0,24763594.0,28629072.0,20246220.0,8087438.5,14679249.0,17839712.0,23426164.0,25354376.0,17582706.0,9514820.0,12208908.0,19788650.0,21310612.0,25961776.0,18953440.593485318,12341960.757891824,16164696.771313561,20068231.500311866,24738735.803007986,27524420.368635505
臺北市文山區汀州路四段２８９號六樓,25.00148295,121.5355503,17570955.999999978,27856374.0,20135578.0,22393644.0,29535942.0,37371056.0,45147452.0,26488418.346271127,17918723.48030963,23603646.382342484,25559999.999999996,25938035.74546964,35180988.21952639,27987551.907480106,18099130.208288245,24219530.155521147,28652369.25531513,35731468.56566678,38653645.64147542,27298988.0,18232314.0,21570084.0,28093924.0,33933988.0,40390564.0,26121316.0,12334083.0,22356900.0,25950092.0,34554600.0,41577664.0,26480392.0,9841394.0,26629148.0,31514454.0,33935412.0,36957730.0,27038840.04229187,16093537.114766315,23462158.75631061,28217796.875885855,33577426.718522735,39651340.6435003
臺北市信義區吳興街６００巷７６弄２２號五樓之３,25.01837371,121.570478,12650000.000000007,14765823.0,10679391.0,10787546.0,12929189.0,18761586.0,21639642.0,14467476.163893737,10501539.700660918,12697695.35148267,13812847.16820334,14237927.35905674,17659906.024892934,14468003.125972437,10700808.82062297,11155836.36198092,13255595.03485128,18382064.823834427,20778927.18603179,14709434.0,8766182.0,11972493.0,15462943.0,19032918.0,22335758.0,16516164.0,5629226.5,10633435.0,15714419.0,21793106.0,22736490.0,14409694.0,5853793.0,12853604.0,18366692.0,20618270.0,20678488.0,14889432.381644363,8688490.17021398,11683434.952243932,14923614.200509103,18804312.03048186,20971535.201820787
臺北市內湖區大湖山莊街２１巷１１號三樓,25.08513502,121.602102,22600000.00000004,17489522.0,11811588.0,15844800.0,19569188.0,20106680.0,25653538.0,18528182.89421082,12575648.02488843,16815349.268817104,20292628.588645022,22600000.00000004,27079502.975192856,17891415.19107725,11602414.056862686,15868269.49864681,18738168.47329778,21162449.70903117,26302494.60830667,17997848.0,12089086.0,14393213.0,19247688.0,21793480.0,25551184.0,16870530.0,7801712.5,13682956.0,15850694.0,23427506.0,25780286.0,14900037.0,8461309.0,10709825.0,18111628.0,20058110.0,23530506.0,17279589.180881344,10723626.263625186,14552402.127910653,18634999.176990468,21524704.284838535,25649585.263916586
臺北市信義區松山路２８７巷８之１號三樓,25.04281701,121.578498,21799999.99999997,16270094.0,11592436.0,14660810.0,16371139.0,18813904.0,22292006.0,15943316.08913492,15743578.085747806,15828190.750431458,16230478.660172662,19331767.50377473,21238095.741696045,15913644.58194491,11673562.59060964,13931363.181541491,16520746.475516222,19328474.22901544,21821732.686826028,14785494.0,10119494.0,14193112.0,15930497.0,18822340.0,21082312.0,14772978.0,6380495.5,12482187.0,14091608.0,21504316.0,22292560.0,14179692.0,8395190.0,11143256.0,18179082.0,18252146.0,21011538.0,15310869.778513305,10650792.696059575,13706486.48866216,16220591.855948148,19342157.95546503,21623040.738087013
臺北市中山區明水路３９７巷７弄２５號十四樓之１,25.07810001,121.549479,26300000.0,21016108.0,14657986.0,18429400.0,20880180.0,23590364.0,26442992.0,17196545.128897827,14794442.845271574,16978596.65368645,17932123.670683444,26300000.0,29584425.34364419,21242364.128239237,15614590.993957575,18577106.603286885,21533451.36298841,24058062.91451517,25534683.24746584,20847788.0,14655218.0,17108116.0,21354596.0,25254950.0,27774672.0,18235270.0,9706389.0,13146177.0,18777480.0,26479836.0,29868374.0,16168038.0,8195430.5,15081714.0,19389992.0,23758792.0,27723490.0,19117685.542856175,12937342.889871525,16553518.376162222,19977970.505611975,24907000.819085862,27821439.43185167
臺北市中山區松江路２７號十二樓,25.04718201,121.533177,4500000.000000002,3364581.0,2319205.0,2719806.0,3375270.2,4088586.2,5328455.0,3596238.0305338185,2779031.1864345786,3085429.370759053,4109487.904200881,4500000.000000002,7708877.338282285,3552506.181436449,2796622.6003163327,3271674.9308509403,4051009.5254475726,4185598.782271456,4522634.690312046,3573424.0,2745839.5,3525808.5,3738764.0,5000720.0,6302589.0,4873120.5,1141851.0,2776305.0,4094693.0,5809823.0,9684845.0,3596264.5,1549906.8,2550337.5,6126724.5,8881653.0,9705075.0,3759355.701995045,2222076.0144584854,2988226.8836016655,4249324.854941409,5411063.497045243,7208746.004765722
臺北市中山區民生東路一段７０巷６號八樓,25.05764929,121.5263346,17199999.99999998,17168002.0,11592701.0,16595550.0,19166360.0,22133596.0,25390090.0,18996528.664832164,16283627.920722673,16910579.17694624,18363191.94006748,19112791.92900968,23198879.32836936,19132127.734473825,14150940.83264752,16143347.108691731,18436290.47203609,20575234.402263217,24387454.111908022,16831222.0,11480611.0,14091393.0,17387874.0,19829190.0,22366452.0,16883536.0,7767621.5,11424864.0,14601090.0,22735146.0,23915786.0,14769766.0,7540615.5,10897108.0,16702057.0,19144802.0,21506162.0,17296863.733217664,11469352.958895033,14343806.880939662,17442810.56868393,20588460.05521215,23460803.9067129
臺北市中山區五常街１１巷３號,25.06452698,121.538121,18500000.000000037,19050170.0,10506806.0,14627627.0,18443712.0,19788990.0,24244312.0,16942684.62212004,12842978.91317472,15096563.042894997,16574145.10021901,18500000.000000037,24270968.52705531,19429931.807306785,13493813.416037334,15615235.29368502,18584181.38365785,21449929.00614385,25223634.19953335,18724870.0,13465581.0,15205365.0,18937754.0,22935540.0,26639004.0,18006330.0,9011321.0,13627792.0,16825284.0,25155100.0,27234708.0,17755966.0,8351159.0,16901804.0,19331204.0,22543510.0,24118950.0,18318325.40490447,11278609.88820201,15179064.389430001,18116046.74731281,21728844.834357314,25288596.121098112
臺北市士林區中社路一段５２號四樓,25.10816602,121.559782,10250000.000000004,12555444.0,9913190.0,10263866.0,11737655.0,14477878.0,15197102.0,12289826.26103007,8904851.544778733,10619514.700606422,11422805.394127265,11505910.367313571,12523912.029821647,12036009.472726038,9191087.360334989,10170234.538543738,11241003.66662716,14122410.072693916,17369341.20260331,12108886.0,8398137.0,11580789.0,12074383.0,14653485.0,16230018.0,12042528.0,5153844.0,9113092.0,11507489.0,16887658.0,16909060.0,11650800.0,6995204.0,9909693.0,13712217.0,14601341.0,17589248.0,12113915.622292684,8092718.984185621,10276198.206525026,11949258.84345907,14374780.406667912,15969780.20540416
