土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,dnn_qmean,dnn_q0.1,dnn_q0.25,dnn_q0.5,dnn_q0.75,dnn_q0.9,cnn_qmean,cnn_q0.1,cnn_q0.25,cnn_q0.5,cnn_q0.75,cnn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市士林區華齡街４０巷７號,25.0837900187279,121.520169983395,16099999.99999999,17390860.0,9960877.0,16055227.0,18020416.0,19548968.0,23645320.0,16567007.272205625,13802784.38780797,15130765.072841767,16099999.99999999,17216692.43709079,21265869.115608297,15871200.185392171,10135785.705905288,15943289.86126657,17592948.51399752,20143965.32704865,24941631.187585138,16890428.0,12191666.0,15061275.0,18376924.0,22028388.0,23817640.0,17486354.0,11368261.0,13294926.0,16322064.0,21067760.0,25264490.0,18312020.0,12172728.0,14274722.0,17019524.0,20349162.0,26812318.0,17086311.5762663,11605350.34895221,14960034.155684724,17238646.08566625,20059155.960689906,24291211.383865576
臺北市北投區自強街５巷１５３號,25.11255902,121.510586,10360000.000000007,7963679.5,7774128.5,8849508.0,8982748.0,10199485.0,10715955.0,9496134.602445671,7234497.375935794,8682841.379469257,10238582.567617832,10533747.815903604,10871449.145768551,9204217.633510232,7350853.649317935,8676203.452549428,8804330.17585667,10359743.406003976,10585242.768676247,9534059.0,6416626.0,7009335.0,8902209.0,10253437.0,11444275.0,9241537.0,5828130.5,6998420.5,7899302.0,10301542.0,13069723.0,10226464.0,9156686.0,10081715.0,10829251.0,13776076.0,14917127.0,9277681.95599265,7293487.004208955,8383003.888669781,9276070.45724575,10904005.203651262,11933961.985740801
臺北市大同區重慶北路三段２９５巷２１弄１０號二樓,25.0739800068894,121.514759967809,9999999.999999996,11778921.0,9539479.0,10993662.0,11673934.0,13561670.0,16394950.0,10775872.333839498,9515523.385033766,10039683.787075533,11084784.82788216,11414651.595352735,13983893.885705706,12082606.64199404,9578037.958124569,9993775.058881328,11844176.685984874,12543815.548714146,15086153.532942817,13130840.0,10052510.0,11277146.0,11994824.0,14034743.0,15573285.0,12075420.0,8741721.0,9565169.0,12292138.0,15249076.0,16797452.0,12319647.0,9250020.0,9957249.0,12371852.0,15798809.0,19743408.0,12027217.82930559,9446215.223859722,10304447.474326143,11876951.585644506,13767127.524011148,16263190.403108088
臺北市信義區松德路２５巷１４號,25.03869999,121.576973,27500000.00000001,28450254.0,20982384.0,25969452.0,27469836.0,29176362.0,32563240.0,26479200.566760227,23546115.03168055,26576721.86184817,27699160.222543333,28595129.930013794,29586482.10196171,27801774.58092489,22330539.306243077,26551872.0836426,27506933.77729045,28580627.20201184,31198441.000371527,28052588.0,20961064.0,26147986.0,28550494.0,28929052.0,32792230.0,28178178.0,18113390.0,26732096.0,26993504.0,33993456.0,37047710.0,29006404.0,12974792.0,22433660.0,24774744.0,33411586.0,35548410.0,27994733.191280853,19818047.38965394,25735297.99091513,27165778.66663896,30447702.188670937,33122752.18372221
臺北市內湖區內湖路三段１４３巷２７號,25.087577,121.589006,10499999.999999994,9651559.0,9841638.0,10452019.0,12399114.0,13643110.0,14260680.0,11144948.973210735,9493764.000809437,10648943.609678488,11293888.064038662,11792309.074832387,14693078.024203615,11594369.401346222,10094434.518978126,10457048.14252811,11971904.36363363,13320870.378244849,14429128.03673318,12028158.0,8921893.0,9840512.0,11111568.0,13426291.0,14978482.0,12034102.0,8221953.0,10121965.0,10903324.0,12787410.0,15457487.0,11626337.0,9776399.0,10373668.0,11278458.0,14869404.0,18748458.0,11346579.06242616,9391680.253297927,10315692.625367766,11493042.737945383,13306565.742179537,15427885.510156132
臺北市士林區芝玉路二段８９巷２號,25.112642,121.534953,17499999.999999985,16042126.0,12133600.0,16108753.0,17465786.0,17626290.0,18303184.0,16839844.577443596,14121095.146168288,16047831.157852748,17433667.536046706,17630167.879175346,17957522.108741447,16423524.134741431,13090132.204744322,16010557.422800316,17445689.38277782,17509456.15834939,18511030.117679305,13992912.0,12235601.0,13090430.0,14877205.0,16291894.0,17949408.0,14954988.0,11775147.0,13714258.0,13833504.0,16375011.0,18475576.0,15658470.0,11583816.0,14713138.0,16532427.0,18855146.0,25039112.0,15651977.452030838,12489898.558485433,14947494.596775511,16264713.153137421,17381327.506254125,19372638.70440346
臺北市中山區新生北路二段１４７號,25.06182201,121.527964,19299999.999999985,19688318.0,14385199.0,19611036.0,19869396.0,21704996.0,22145672.0,19110585.869778637,15779297.141103394,17845399.10007722,19299999.999999985,20144081.56379371,22484425.663501672,19403920.98026878,14693295.2369819,18848051.121072467,20001131.266885,20775222.55494349,22241533.93791364,20805640.0,15544410.0,18479842.0,20921440.0,21407490.0,24386740.0,18719442.0,13734545.0,16844326.0,18998100.0,22807852.0,24966244.0,20573918.0,15105493.0,18077080.0,19897688.0,21925858.0,30063560.0,19716970.808341235,14873706.563014215,18284289.03685828,19831292.54448083,21460916.6864562,24381362.600235883
臺北市大同區重慶北路三段２５２巷２號,25.07121,121.513371,24379999.999999963,24100234.0,16383259.0,23645682.0,24390228.0,24684746.0,29742112.0,23351348.730106477,19264945.8211373,22764543.75972417,24346620.987834103,25774550.072462503,28234218.16041268,24407651.708613645,16616934.52442564,24378452.54485482,24613447.124452107,24691480.92367881,29565965.23405417,22331286.0,16332714.0,21015588.0,23923542.0,27007306.0,29545126.0,22603788.0,14950025.0,19943056.0,22811204.0,27577876.0,32288452.0,24605352.0,17179762.0,23590452.0,24085988.0,26224404.0,36152180.0,23566610.073120017,16787940.057593822,22556295.71742983,24028505.01871437,25993393.83269022,30921342.232411142
臺北市中山區龍江路２１巷２５號二樓,25.0478099868856,121.541690016883,20000000.00000001,16111457.0,13275389.0,16590771.0,19769598.0,19946022.0,21567368.0,17830816.33695812,13726904.145827208,16160132.2504777,19656212.1868746,20000000.00000001,20491539.1734035,17326065.805626787,12604864.09105176,18152157.535461336,18909588.41371111,19981604.713435143,22457888.577657536,17055888.0,14666935.0,16394325.0,17701590.0,19473348.0,20978462.0,16375980.0,13078002.0,15224112.0,16711361.0,19693350.0,21993460.0,16857406.0,11178209.0,13154906.0,16300752.0,18878104.0,24211732.0,16926268.857097488,13088383.87281316,15946067.297656506,18174850.266764283,19662071.452239193,21950074.95851017
臺北市北投區溫泉路７１號六樓之２１,25.13564001,121.50497,4349999.999999996,4163115.8,3269724.0,4178162.2,4316246.0,4453912.5,6090355.5,4274061.438878012,3721622.233884729,4236856.222742737,4349999.999999996,4463518.791599555,4522840.668957163,4133199.719008717,3293929.1967170103,3941662.232150085,4344967.793209892,4593627.810590208,5255024.685264075,4338560.5,2331464.0,2949884.5,4038025.0,5243884.5,5901376.5,4200968.5,2337301.0,2717905.5,3905220.2,4770328.0,8385924.0,4729929.0,4347552.5,4762196.5,5254793.0,8152299.5,9467734.0,4306639.159647788,3216932.1551002897,3797777.859148804,4368208.6655349815,5279595.183698294,6603875.892370206
臺北市文山區興隆路二段２５巷２０之５號,24.99934409,121.5452455,16999999.999999974,15176999.0,12206813.0,15235644.0,16719396.0,16871818.0,19129544.0,16034573.78317099,13422419.119029626,14367988.092643265,16876357.824001774,17215619.87137936,17790722.987322595,15571992.416097349,13498681.780430771,14350191.074057136,16339306.030773422,17006801.808737848,19276108.774478454,14133384.0,10167378.0,12418237.0,14701945.0,16374949.0,17304534.0,14163960.0,12763092.0,13730144.0,14898531.0,18014232.0,20793302.0,17573218.0,15279967.0,16730274.0,17478284.0,20044724.0,24867628.0,15442354.53321139,12889725.149910068,14472079.694450065,16168969.975795865,17588024.11335287,19860306.62696684
臺北市北投區東華街二段２６號,25.11654801,121.514476,37120000.000000045,34490204.0,30359976.0,36944124.0,37458476.0,41129890.0,50341708.0,37766208.63671882,31293349.03119807,36152164.15452085,37373715.15402349,39019179.963527456,43815035.30887672,36254160.39580368,33253024.53192152,37120142.299746886,39345372.98474309,42444419.08297987,51234021.21391104,36762140.0,26770672.0,36104496.0,39361260.0,41672380.0,47727704.0,34657636.0,25656768.0,33998644.0,34636160.0,44268816.0,52261996.0,42833056.0,27309300.0,37309736.0,46928550.0,56225400.0,71266830.0,37127234.17208708,29107181.593853265,36271551.07571129,39183922.3564611,44126680.841084555,52774549.08713129
臺北市北投區永興路二段４５號二樓,25.13289,121.50253,31500000.00000002,33804852.0,27869820.0,30810562.0,30936816.0,34511656.0,39912690.0,30385218.989857618,25378706.44779654,29851127.57569148,31057831.26245171,31777350.425189577,33691583.95949771,30856415.36623176,28025787.13585138,30573952.938745417,31361123.33508052,35716927.46557996,39734757.75430376,30112800.0,22970564.0,29020296.0,30657856.0,32114698.0,34978996.0,28591038.0,20080618.0,27764978.0,28661418.0,38664864.0,43147840.0,33107848.0,13673016.0,23874358.0,41569416.0,58753350.0,58911236.0,31143028.726014894,22999751.930607986,28649212.419072818,32374076.766255368,38589807.64846159,41729517.28563358
臺北市內湖區成功路二段３２８號,25.06818841,121.5905499,19879999.999999996,23926280.0,19617172.0,19767412.0,20649558.0,22983844.0,26017892.0,20567415.132432435,16553756.097884435,19637698.789640483,19879999.999999996,23883132.299621563,26915472.40137652,20234682.004052702,19452645.552676573,19753768.003224865,21207685.74906196,22962414.54587523,26077101.385591164,21538510.0,18517382.0,19529402.0,20284370.0,21261812.0,25240840.0,20954028.0,14925608.0,21915280.0,22352550.0,25035388.0,29171132.0,19035024.0,16013787.0,16525775.0,22420014.0,24118122.0,32241374.0,21042656.52274752,17513391.7750935,19521555.96547756,21132362.958176993,23374118.8075828,27610635.297827948
臺北市中山區林森北路３０６號十三樓之３,25.0560900080279,121.525359974022,7500000.000000002,9602386.0,8112304.0,8719956.0,9672236.0,10919058.0,11689530.0,8513077.660267495,7500000.000000002,7866853.441843248,7914409.786165178,9293008.128371775,10903860.536011174,9648402.5511346,7789570.447582633,9996583.191543369,10438129.439641308,10999747.13069786,12210038.403172735,10413892.0,7913077.5,7954055.5,9619214.0,11502157.0,11884943.0,9636825.0,6956452.5,8889670.0,10330506.0,11610426.0,12630744.0,9257221.0,7195195.5,7382386.0,9886774.0,13820634.0,14952050.0,9511967.368567016,7577766.657930438,8468250.68889777,9643544.870967748,11357505.043178273,12378527.65653065
臺北市北投區溫泉路５８巷２２號,25.1332800021084,121.505520009205,6200000.000000005,13850982.0,8113828.5,10560893.0,15490662.0,18621726.0,21606812.0,8469139.870302724,5651452.213566169,6913200.246657542,6951568.708192556,11157751.469511475,17853815.081958298,10266081.372599436,7055983.386599487,11234112.25658782,15445843.972089142,17650029.399202682,21341795.1683146,12755231.0,8640536.0,12530156.0,14139640.0,16684449.0,18933636.0,13298806.0,10847691.0,12132882.0,13054251.0,18017530.0,21368450.0,16125138.0,11212353.0,13285268.0,16563327.0,20873848.0,24051972.0,12460896.373817027,8586974.016694276,11109418.583874227,13607548.78004695,17167555.64478569,20859413.375045482
臺北市大安區建國南路二段１１巷２０號六樓,25.03272998,121.53888,10350000.000000004,21860256.0,14958668.0,18041774.0,23218472.0,24536648.0,27459308.0,17890511.422584176,10350000.000000004,14288082.502377449,16085708.040946923,26923600.89452136,29724318.124101724,16561530.718716051,12951834.464460753,19151965.54075453,23971329.53775312,25065434.07520791,28590458.808562104,21449016.0,16472089.0,19730232.0,22792372.0,24226654.0,28121856.0,21251960.0,14082097.0,20385446.0,22813684.0,25553964.0,28505332.0,19021994.0,13213472.0,14683646.0,18731336.0,21926736.0,30342494.0,19672544.690216705,13671360.077410126,17713524.340521995,21268816.92978334,24705506.161621545,28790627.822110638
臺北市內湖區星雲街１３８巷１２號,25.0777299865511,121.59047998562,26999999.999999996,30886524.0,21999544.0,26934824.0,28472512.0,28831498.0,37490140.0,27479871.34208532,24169034.05521384,26091859.24894978,27086632.98875372,29386928.109660644,32925035.8106015,27916498.861104146,22735301.08010591,27020177.68236173,28267293.10312341,29667063.7849482,37141509.07894793,26742500.0,20166980.0,24995024.0,28985278.0,32345100.0,36335230.0,27180374.0,17207636.0,22563168.0,26114542.0,30530528.0,35373364.0,30312992.0,19238292.0,23057830.0,29032476.0,29907480.0,42824310.0,28419793.367198244,20919464.52255329,25110480.48855192,27993122.34864619,30111432.98243481,37014931.481591575
臺北市北投區溫泉路銀光巷１３之４號,25.13653801,121.513706,18019999.999999978,14066339.0,10079542.0,13228805.0,15321817.0,16983012.0,19439576.0,16116457.688729804,10692818.365136266,14995461.374679504,17748897.832502417,18338640.96190956,18797957.38859428,14744270.651135065,9870297.090835046,14554859.230631549,14884529.127276707,15371749.320117254,17666429.458636522,14999323.0,10287856.0,14354392.0,17952182.0,18603266.0,18971448.0,13782042.0,13433258.0,14748456.0,15187163.0,19428828.0,21409980.0,16207807.0,347092.0,14942927.0,22397746.0,23792352.0,29408000.0,14986039.889977477,9118477.242661886,14470816.767551841,17248722.493296523,18752974.713671137,20948898.474538468
臺北市內湖區內湖路一段２８５巷６５弄６２號二樓,25.0844599842487,121.569799986468,14200000.000000004,13293632.0,10750635.0,13304438.0,14055933.0,14205435.0,15182094.0,13867417.532640817,11534079.3379207,12723595.78865071,14200000.000000004,14716800.748028155,15528752.522519289,13506722.62674747,10374389.120057411,13736415.96479478,14108953.819068568,14199200.50512824,14942928.924756017,13230596.0,9992846.0,11934646.0,13971443.0,14678745.0,15715348.0,12951476.0,9717967.0,10914290.0,13191564.0,14216332.0,16529652.0,12745916.0,9658852.0,10688969.0,11832219.0,13718470.0,19344520.0,13265960.026564715,10338128.076329686,12217059.125574248,13560018.803178096,14289163.875526065,16207215.907879218
臺北市萬華區武成街１１巷２０號,25.0180199905383,121.495660041224,13799999.999999983,10254122.0,8973587.0,13825089.0,13834242.0,14225364.0,17886320.0,13787162.52665946,10423734.055256838,11635354.21910346,13799999.999999983,14776418.059956312,17059158.742018074,14141229.034603652,9108853.607753605,13003163.977701357,13837242.297612404,14437397.999369796,17411883.850678973,10434650.0,7641086.5,8472880.0,11175992.0,13630937.0,16439979.0,11454320.0,5804501.0,8939097.0,10228123.0,14299384.0,16655484.0,10548210.0,6063095.0,6281635.0,10490546.0,13621061.0,16860108.0,11769948.926877186,8002476.193835073,10359536.532800803,12227690.8829354,14165093.676554352,17052155.59878284
臺北市中山區農安街４９號五樓之３,25.06497001,121.52687,8999999.999999996,9527551.0,7780091.5,8758887.0,8994081.0,9800652.0,10483005.0,9052722.48783861,7604930.609867835,8497569.762669997,8999999.999999996,9558108.018157683,10575133.350523438,8491301.742702516,7895582.074964251,8444550.845267069,9000569.819986468,9359478.28391396,10509418.830318188,8940052.0,6879349.0,7219872.0,8611316.0,9807346.0,10237706.0,8712924.0,5012466.0,7273709.0,7728643.5,10552194.0,11198504.0,7054830.0,4770137.0,5316750.0,6863059.0,10077812.0,12843826.0,8629896.871756854,6657092.697472014,7585223.101322845,8366278.219997744,9859265.050345274,10974598.863473604
臺北市內湖區康樂街１８６巷３４之１號,25.07719401,121.62043,23660000.000000022,25039352.0,17947492.0,22502054.0,23863068.0,23906072.0,30628514.0,23204476.28281477,18750903.282271024,21863924.726899546,23660000.000000022,24567965.853289787,26247823.57205564,23672868.046173133,19817518.33176084,21807732.50023704,23732839.86285568,23852328.99013999,29513652.17439556,24947346.0,16551737.0,22028472.0,25144498.0,28415708.0,29132766.0,24665356.0,14737770.0,21043664.0,21617984.0,28566344.0,31065068.0,27821276.0,14669481.0,15701087.0,25355488.0,28768766.0,35695708.0,24891779.054831315,17079150.26900531,20824489.0378561,23895646.31047595,26346197.473904964,30380588.624408532
臺北市信義區忠孝東路五段７１巷３弄１號四樓,25.0411897911834,121.567282245538,24249999.99999996,19258558.0,14028426.0,19532158.0,21422072.0,23203242.0,23955688.0,21635403.163691998,16220954.0414123,17350668.41586827,23994166.47315588,24414758.564414486,24592122.41537825,20653887.787604503,13299798.598914124,19003948.71193257,21100570.6460202,23541676.60470636,23779604.284862928,18198128.0,14885238.0,18481040.0,20368500.0,21630564.0,22879614.0,16927292.0,14045080.0,16193963.0,17828486.0,22839328.0,24478496.0,14887197.0,5556353.0,10177487.0,15419236.0,16464958.0,22654632.0,18593410.991882753,13005974.940054404,16789877.52130014,20022171.853196014,22015754.52818681,23723359.450040195
臺北市大安區新生南路三段１０巷９號六樓,25.0251399981906,121.533929967104,50000000.00000009,53682070.0,37645490.0,49089140.0,52584360.0,61246780.0,68791770.0,51176513.36168788,41933471.54741394,47285275.89317378,50630690.47011774,55560344.6044189,65254136.20872196,48476515.26392408,39298672.54309801,50066736.68912139,52878105.292240046,57458488.11717144,64567603.538823046,49314180.0,35187708.0,48157576.0,51475600.0,56758756.0,73605700.0,48841550.0,31786836.0,47786640.0,49461890.0,62716308.0,77342744.0,46209896.0,26861714.0,43463948.0,45060476.0,51848760.0,75149550.0,49616787.43760199,35452315.34841866,47641552.76371586,50348520.2937263,57598239.45359839,70785250.62459083
臺北市信義區虎林街１２０巷１６８號,25.04211499,121.573388,9500000.000000017,18208960.0,10615116.0,13801140.0,18920748.0,22470616.0,28982072.0,12508459.5852501,9500000.000000017,9830475.72520962,10517915.004453467,14728364.269497376,22259623.92723109,17709603.235745557,10591141.108766189,15165517.815760031,18202467.03818568,25560683.023711864,31341085.340721,20881812.0,11143510.0,15617964.0,18718478.0,25993784.0,29090900.0,21587864.0,9811911.0,11555702.0,14859481.0,24213442.0,26731842.0,18722800.0,9418006.0,10295453.0,18429822.0,26352162.0,29881138.0,18269916.470165942,10179947.351461034,12711042.090161609,16608151.840439856,23219841.88220154,28047776.877992015
