建物移轉總面積平方公尺,house_age,count_floor,time_index,建物現況格局-廳,建物現況格局-衛,BACHELOR_UP_rate,Sex_ratio,Dependency_ratio,popdense,dist_to_rail_meter,dist_to_mrt_meter,count_med_500m,count_phar_500m,電梯_無,fold
2.62789772123445,-1.586902682456808,-0.5964167340050675,0.6693081130820376,0.6189018392404444,0.6393225546342859,1.6571732260386258,0.0694274342041265,1.9249247318059273,-1.3419038009382138,-0.9209086678939327,-0.3025462243542797,-0.6457175800459984,-1.2829713796986841,False,-1
1.3918007116436752,-1.3257760574589121,-0.8670378686435275,0.6693081130820376,0.6189018392404444,0.6393225546342859,1.9822353286224474,-0.44199518871862487,2.4340455881092757,0.3144461915059989,-0.7753696735514142,-0.657950626071403,-0.08109832860565509,-0.4799277534201937,False,-1
-0.6345103183806496,0.4368286612768847,-0.3257955993666074,0.6693081130820376,0.6189018392404444,0.6393225546342859,1.7123171852293333,0.555780320709095,2.029167886364402,2.5079291263255494,-0.7275033452508881,-0.6684889522911428,0.13847582473225623,-0.0784059402809486,True,3
0.4620041418151246,-1.1952127449599643,0.48606780454877274,0.6693081130820376,0.6189018392404444,0.6393225546342859,1.9822353286224474,-0.44199518871862487,2.4340455881092757,0.3144461915059989,-0.8232740028062903,-0.5283263785337453,-0.3320402181346966,-0.8814495665594388,False,-1
-0.9660959622306281,-1.1299310887104903,-0.8670378686435275,0.6693081130820376,-2.380517802853312,-0.6089598505988263,1.3468447793160299,-0.02082361689988942,1.7491280719425473,-0.20906677099910526,-0.7449110964034473,-0.7603711631766604,0.4207854504524279,0.32311587285829657,False,0
-0.8766726794812539,-1.9133109637041779,2.1097946123795333,0.6693081130820376,-0.8808079818064339,-0.6089598505988263,1.6753698910934633,0.5591229522314652,1.2573283478265564,1.272799827595789,-0.5335180954917894,-0.6895200470042768,1.1736111190395524,0.12235496628867397,False,0
-1.4113622390930292,0.045138723780040954,1.297931208464153,0.6693081130820376,-2.380517802853312,-0.6089598505988263,0.5252369143415201,-0.3250030854356421,0.6149428284248742,-0.9144172189172638,-1.1114027948980876,-0.6924113675199454,0.5776241314080788,0.32311587285829657,False,4
0.15960954658678123,0.3715470050274107,-1.1376590032819875,0.6693081130820376,2.1186116602873226,0.6393225546342859,0.6098700051036152,-0.8815512339104002,0.2704674769166666,0.459967799734542,-0.49832786228290465,-0.8189123504411527,0.9540369657016411,-0.4799277534201937,False,-1
-0.3697351731365257,0.8285185987737285,-0.5964167340050675,0.6693081130820376,0.6189018392404444,0.6393225546342859,-0.23392409426886976,0.7479816332454239,-0.13503048894034703,0.8544222974129339,-0.8382122866917499,0.12144712363447757,-0.6457175800459984,-0.4799277534201937,True,-1
0.18571703373429957,0.8938002550232024,-0.3257955993666074,0.6693081130820376,0.6189018392404444,-0.6089598505988263,1.6753698910934633,0.5591229522314652,1.2573283478265564,1.272799827595789,-0.7126681780225612,-0.7373879718630995,0.5776241314080788,0.32311587285829657,True,2
0.48913948278734865,0.8285185987737285,-0.8670378686435275,0.6693081130820376,0.6189018392404444,0.6393225546342859,1.3468447793160299,-0.02082361689988942,1.7491280719425473,-0.20906677099910526,-0.750643175504966,-0.5642781453898856,0.38941771426129773,0.32311587285829657,False,-1
-0.7973223642139932,-1.8480293074547038,-0.05517446472814736,0.6693081130820376,-0.8808079818064339,-0.6089598505988263,0.8801863986748426,-0.5589872920016076,0.4412498375622046,0.3320550873757863,-0.5566785028350245,0.11135675062660982,-0.89665946957504,-1.0822104731290614,False,1
-0.7551803574010696,-0.020142932469433005,2.6510368816564536,0.6693081130820376,-2.380517802853312,-1.8572422558319384,0.8973132510842758,0.6477026875742948,0.6875385896935964,-1.3212773499891959,-1.2915130584456194,-1.1517395619445348,0.9854047018927713,0.7246376859975417,False,-1
1.3891282916994407,-0.6729594949641726,-0.05517446472814736,0.6693081130820376,0.6189018392404444,0.6393225546342859,0.21700365903113042,1.1724958365865297,-0.4703841067447094,-1.1630425979381172,0.0455742572445637,-0.7586099506537483,-0.08109832860565509,-0.2791668468505712,False,4
1.0961899516583873,0.30626534877793676,1.0273100738256928,0.6693081130820376,0.6189018392404444,0.6393225546342859,1.9734325462219005,0.7680374223796478,1.9709824478617253,1.7912984518012505,-0.7093130512243331,-0.7020541596988187,0.38941771426129773,0.32311587285829657,False,-1
-0.32327618025983923,-0.5423961824652247,-1.1376590032819875,0.6693081130820376,-0.8808079818064339,0.6393225546342859,0.9366502505586197,-0.7110770262694839,0.9126577651365729,1.151327395091165,-0.3885143745378564,-0.8534665895662127,1.0167724380839014,-0.6806886599898163,False,2
0.16701009412466045,-1.1299310887104903,-0.8670378686435275,0.6693081130820376,0.6189018392404444,-0.6089598505988263,0.9366502505586197,-0.7110770262694839,0.9126577651365729,1.151327395091165,-0.3625670510799275,-0.7434469539404611,0.9226692295105109,-0.2791668468505712,False,3
-0.4951333397505908,0.4368286612768847,-0.3257955993666074,0.6693081130820376,0.6189018392404444,0.6393225546342859,1.7123171852293333,0.555780320709095,2.029167886364402,2.5079291263255494,-0.7407875044765043,-0.5542560068246725,0.13847582473225623,-0.4799277534201937,False,0
1.9959731898055388,-1.3257760574589121,-0.3257955993666074,0.6693081130820376,0.6189018392404444,0.6393225546342859,1.6571732260386258,0.0694274342041265,1.9249247318059273,-1.3419038009382138,-0.900099196802553,-0.47371848443162756,-0.8652917333839097,-1.2829713796986841,False,0
1.0513755249012302,-1.9133109637041779,-0.5964167340050675,0.6693081130820376,0.6189018392404444,0.6393225546342859,0.8801863986748426,-0.5589872920016076,0.4412498375622046,0.3320550873757863,-0.4588001844083302,-0.10934796984684408,-0.7084530524282588,-0.6806886599898163,False,3
-1.0378401591950683,-1.0646494324610163,-0.5964167340050675,0.6693081130820376,-0.8808079818064339,-0.6089598505988263,0.39313697692727595,-0.6509096588668074,0.7447208735651177,-1.1899831855218121,0.1584012615670006,-1.0287501995293924,-0.5202466352814777,-1.2829713796986841,False,1
-0.19685015982106904,0.4368286612768847,-0.8670378686435275,0.6693081130820376,-0.8808079818064339,0.6393225546342859,0.6110528567614546,-0.052578616362412796,0.07743656303769553,1.1480994075444557,-0.5783041677101138,-0.40041100681499925,0.35804997807016753,-0.2791668468505712,False,-1
-0.4040654908816878,1.2202085362705721,-1.1376590032819875,0.6693081130820376,-2.380517802853312,-1.8572422558319384,1.1944093688926836,-0.14951493051116924,0.6604823106259311,-0.0457764079821104,-0.45526397616792424,-0.8733433326196259,0.9226692295105109,-0.2791668468505712,True,2
0.18016662308089024,0.5673919737758326,-0.3257955993666074,0.6693081130820376,0.6189018392404444,0.6393225546342859,0.9366502505586197,-0.7110770262694839,0.9126577651365729,1.151327395091165,-0.41071033793055284,-0.8013082556564335,0.8285660209371203,-0.4799277534201937,False,-1
-0.3171090573116066,-1.586902682456808,1.0273100738256928,0.6693081130820376,0.6189018392404444,-0.6089598505988263,0.6110528567614546,-0.052578616362412796,0.07743656303769553,1.1480994075444557,-0.6094223183227008,-0.2194145785156796,0.013004879967735472,-0.4799277534201937,False,2
0.9152876785102284,0.045138723780040954,1.839173477741073,0.6693081130820376,0.6189018392404444,0.6393225546342859,1.6753698910934633,0.5591229522314652,1.2573283478265564,1.272799827595789,-0.675682983870089,-1.0085262910743529,0.5462563952169487,0.32311587285829657,False,1
-0.08892550822699674,-2.1744375887020735,-0.5964167340050675,0.6693081130820376,0.6189018392404444,-0.6089598505988263,1.2970706770536717,0.12625217008443274,0.7326749079196243,-0.2504940644447757,-0.04963468775780144,-0.41354260932097403,0.2953145056879071,-0.0784059402809486,False,3
0.28521328396578727,-1.3910577137083862,1.0273100738256928,0.6693081130820376,0.6189018392404444,0.6393225546342859,1.6753698910934633,0.5591229522314652,1.2573283478265564,1.272799827595789,-0.578201572925402,-0.3501163553582448,1.5186562171419844,0.5238767794279191,False,4
-0.005258206895972933,0.8938002550232024,-0.3257955993666074,0.6693081130820376,0.6189018392404444,0.6393225546342859,1.583118486416397,-0.44868045176336535,1.5319395449303808,-0.1473001913528545,-0.744177385835801,-0.7570634779172982,0.2012112971145166,-0.4799277534201937,False,3
-0.0930369235258186,0.30626534877793676,-0.3257955993666074,0.6693081130820376,0.6189018392404444,0.6393225546342859,1.7123171852293333,0.555780320709095,2.029167886364402,2.5079291263255494,-0.6857605636198686,-0.491634343240216,0.6403596037903392,0.12235496628867397,True,4
1.6565758568877993,1.2202085362705721,-0.8670378686435275,0.6693081130820376,0.6189018392404444,0.6393225546342859,1.7653192311189982,-0.8832225496715865,2.134309689880946,0.805597314516619,-0.6231533166595418,-0.16185502973006127,1.0167724380839014,0.5238767794279191,False,0
-0.7120104967634406,-1.7174659949557558,1.568552343102613,0.6693081130820376,-0.8808079818064339,-0.6089598505988263,1.1942913410970866,-0.8748659708656598,2.2202609580228128,-1.4564406815934243,-1.1017445204611567,-0.5950960808425805,0.5776241314080788,0.5238767794279191,False,4
0.38943766179091976,1.481335161268468,-0.5964167340050675,0.6693081130820376,0.6189018392404444,0.6393225546342859,1.7653192311189982,-0.8832225496715865,2.134309689880946,0.805597314516619,-0.6739217630210603,-0.13422983897508875,0.76583054855486,-0.0784059402809486,True,4
0.22210305912887243,1.0896452237716243,-0.5964167340050675,0.6693081130820376,0.6189018392404444,0.6393225546342859,0.8801863986748426,-0.5589872920016076,0.4412498375622046,0.3320550873757863,-0.6016924819128153,0.05707892928163503,-0.7711885248105191,-0.8814495665594388,True,-1
0.6178267816404708,-1.521621026207334,0.7566889391872328,0.6693081130820376,0.6189018392404444,-0.6089598505988263,0.6110528567614546,-0.052578616362412796,0.07743656303769553,1.1480994075444557,-0.6879389528892651,0.07624531926376406,-0.17520153717904566,0.12235496628867397,False,4
-0.12305025520721763,0.9590819112726764,-0.5964167340050675,0.6693081130820376,0.6189018392404444,-0.6089598505988263,1.9822353286224474,-0.44199518871862487,2.4340455881092757,0.3144461915059989,-0.8552042029099478,-0.21558601354687262,-0.3320402181346966,-1.0822104731290614,True,-1
-1.2783579541761438,-1.1299310887104903,-0.8670378686435275,0.6693081130820376,-0.8808079818064339,-0.6089598505988263,0.5252369143415201,-0.3250030854356421,0.6149428284248742,-0.9144172189172638,-1.1927565607191615,-0.4294789313343571,0.8285660209371203,0.5238767794279191,False,-1
0.8811629315300076,-2.043874276203126,0.2154466699103127,0.6693081130820376,0.6189018392404444,-0.6089598505988263,-0.5398021667381331,0.93349768273701,-0.4946454059076513,-0.9194501589819879,-0.9235310554215554,-0.27675720089873984,0.10710808854112604,2.1299640319848994,False,2
0.7866003796571056,0.4368286612768847,-0.5964167340050675,0.6693081130820376,0.6189018392404444,0.6393225546342859,-0.5398021667381331,0.93349768273701,-0.4946454059076513,-0.9194501589819879,-0.930026775461032,-0.2934697902761168,0.07574035234999585,1.929203125415277,True,1
1.120652872686377,0.7632369425242544,-0.3257955993666074,0.6693081130820376,0.6189018392404444,0.6393225546342859,1.2147265347694787,-1.0353122839394628,1.620833079072504,1.7773878193516264,-0.4749593833580793,-0.2538486897095618,0.8913014933193807,0.5238767794279191,False,4
-0.28092860268197495,0.8285185987737285,-0.3257955993666074,0.6693081130820376,0.6189018392404444,3.13588736510051,0.030620590308100375,-0.8598241290149901,0.15146729185088567,1.3568426022316775,-0.18213363705904645,0.05230032190447568,-0.17520153717904566,0.32311587285829657,True,-1
-0.2833954518612678,-1.2604944012094381,-0.5964167340050675,0.6693081130820376,-0.8808079818064339,-0.6089598505988263,1.249016664382695,-0.26817834955533587,1.2123821125414491,-0.400875383800726,-0.6771483231613549,-0.40982882407753596,-0.8339239971927795,-1.2829713796986841,False,1
-0.12839509509568608,-1.0646494324610163,0.48606780454877274,0.6693081130820376,-0.8808079818064339,-0.6089598505988263,1.249016664382695,-0.26817834955533587,1.2123821125414491,-0.400875383800726,-0.7017166820857141,-0.3695353187974886,-0.8339239971927795,-1.2829713796986841,False,4
-0.9985761430913203,-1.2604944012094381,-0.8670378686435275,0.6693081130820376,-2.380517802853312,-0.6089598505988263,0.4131699112697148,0.1312661173679893,0.031354708655548326,-1.3426420584898655,-0.2620758371602155,1.6567580871064558,-1.1789690952952117,-1.4837322862683067,False,1
-0.9177868324694719,-0.41183286996627677,-0.05517446472814736,0.6693081130820376,-0.8808079818064339,-0.6089598505988263,0.4131699112697148,0.1312661173679893,0.031354708655548326,-1.3426420584898655,-0.18965418213443602,1.3714344468060584,-1.084865886721821,-1.0822104731290614,False,0
0.010776312769432117,-1.1952127449599643,-0.8670378686435275,0.6693081130820376,-0.8808079818064339,-0.6089598505988263,1.249016664382695,-0.26817834955533587,1.2123821125414491,-0.400875383800726,-0.6629434911296989,-0.8594809898791613,-0.8652917333839097,-1.2829713796986841,False,-1
-0.7399681207954291,-0.21598790121785488,-0.8670378686435275,0.6693081130820376,-0.8808079818064339,-0.6089598505988263,1.2147265347694787,-1.0353122839394628,1.620833079072504,1.7773878193516264,-0.4430450899516363,-0.4015937261368543,1.612759425715375,1.126159499136787,False,3
0.38943766179091976,0.4368286612768847,-0.5964167340050675,0.6693081130820376,0.6189018392404444,0.6393225546342859,1.2147265347694787,-1.0353122839394628,1.620833079072504,1.7773878193516264,-0.49649327089072987,-0.27164780838747593,0.7971982847459901,0.5238767794279191,False,1
-0.04925035059336622,0.9590819112726764,-0.3257955993666074,0.6693081130820376,0.6189018392404444,-0.6089598505988263,-0.5321309879291956,0.36525032393395235,-0.23788194183426842,-0.43284949275430357,-0.2852288025151561,-0.19931301644724383,-0.018362856223394713,1.3269204057064095,True,4
-1.2014744880881763,-0.15070624496838092,-0.3257955993666074,0.6693081130820376,-2.380517802853312,-0.6089598505988263,0.8692752516919607,-1.1272346508046627,0.8331096632639059,-0.2981058634747147,-0.31860962598221443,-0.31631452077187217,-0.08109832860565509,0.9253985925671643,False,1
0.8394320662469662,-0.21598790121785488,-0.3257955993666074,0.6693081130820376,0.6189018392404444,0.6393225546342859,-0.5321309879291956,0.36525032393395235,-0.23788194183426842,-0.43284949275430357,-0.27900707501646493,-0.06901911907567786,-0.14383380098791546,0.9253985925671643,False,-1
0.460154004930655,-0.15070624496838092,0.2154466699103127,0.6693081130820376,0.6189018392404444,0.6393225546342859,0.8692752516919607,-1.1272346508046627,0.8331096632639059,-0.2981058634747147,-0.3086756269793626,-0.1941931973577729,-0.018362856223394713,1.126159499136787,False,-1
1.4419599782893013,-0.020142932469433005,-0.05517446472814736,0.6693081130820376,0.6189018392404444,0.6393225546342859,-0.2422011951985794,0.27165664130756617,-0.8472704006018202,-0.688490643736482,-0.23472863014302645,0.44473329799270517,-0.0497305924145249,0.9253985925671643,False,-1
0.5279923573612146,0.045138723780040954,-0.5964167340050675,0.6693081130820376,0.6189018392404444,0.6393225546342859,-0.2422011951985794,0.27165664130756617,-0.8472704006018202,-0.688490643736482,-0.25139887036755165,0.41927878944293234,0.013004879967735472,1.527681312276032,True,-1
-0.24372029422763758,1.1549268800210981,-0.8670378686435275,0.6693081130820376,0.6189018392404444,-0.6089598505988263,0.3049807714273349,0.18307690596473658,0.2458209760839634,0.007608332579680525,-0.31776842527370086,0.1439437172696594,0.07574035234999585,1.7284422188456543,True,4
2.273904864005893,0.11042038002951492,-0.3257955993666074,0.6693081130820376,0.6189018392404444,0.6393225546342859,-0.2422011951985794,0.27165664130756617,-0.8472704006018202,-0.688490643736482,-0.27672472060414255,0.4272819981398766,0.07574035234999585,1.527681312276032,False,0
-0.17012596037872738,0.4368286612768847,-0.05517446472814736,0.6693081130820376,2.1186116602873226,0.6393225546342859,-0.5328278077203323,-0.31163255934615874,-1.0653488480377893,-1.0308445039488294,-0.028588670562465977,1.5366950433240252,-1.1789690952952117,-1.4837322862683067,True,0
-0.14093491175709255,0.4368286612768847,-0.3257955993666074,0.6693081130820376,0.6189018392404444,-0.6089598505988263,-0.5328278077203323,-0.31163255934615874,-1.0653488480377893,-1.0308445039488294,-0.04687638022405867,1.55938020068623,-1.1789690952952117,-1.4837322862683067,True,-1
0.8347039386533208,-0.15070624496838092,-0.8670378686435275,0.6693081130820376,0.6189018392404444,0.6393225546342859,-0.5328278077203323,-0.31163255934615874,-1.0653488480377893,-1.0308445039488294,-0.058521880828125414,1.368543541747414,-1.1476013591040815,-1.4837322862683067,False,-1
0.7707714307566421,-0.3465512137168028,-0.05517446472814736,0.6693081130820376,0.6189018392404444,0.6393225546342859,-0.5328278077203323,-0.31163255934615874,-1.0653488480377893,-1.0308445039488294,-0.12307427424737738,1.0283443003553139,-0.9593949419573004,-0.4799277534201937,False,4
